Time;Ax;Ay;Az;Gx;Gy;Gz;BAR;P;R;UP;DOWN;prob
0;9.40285;3.50631;0.66582;0.42;2.31;0.77;992.18628;0;0;0;0;
1;9.66151;3.35542;0.85502;0.91;1.89;1.82;992.16919;0;0;0;0;
2;9.64474;3.44404;0.64666;1.54;1.75;-0.98;992.18774;0;0;0;0;
3;9.49625;3.33626;0.91729;-0.28;1.82;-0.49;992.18286;0;0;0;0;
4;9.55373;3.47278;0.8646;-0.35;-0.35;0.42;992.18408;0;0;0;0;
5;9.60882;3.42727;0.88616;-0.42;1.19;-0.42;992.22827;0;0;0;0;
6;9.54894;3.45122;0.90771;1.05;-1.12;-0.07;992.23291;0;0;0;0;
7;9.50344;3.44164;0.87897;0.63;0.42;-0.84;992.2207;0;0;0;0;
8;9.55134;3.42727;0.867;-1.33;-2.52;1.82;992.23706;0;0;0;0;
9;9.55134;3.33147;0.8191;-1.68;-0.07;-0.84;992.24585;0;0;0;0;
10;9.57289;3.48954;0.87179;-0.28;0.56;-0.35;992.26782;0;0;0;0;
11;9.59684;3.51589;0.92448;2.59;0.49;-0.77;992.27051;0;0;0;0;
12;9.54894;3.30034;0.81431;-0.7;-0.63;-0.21;992.26489;0;0;0;0;
13;9.49865;3.5566;1.00112;0.49;2.38;-0.21;992.28613;0;0;0;0;
14;9.6639;3.44164;0.93406;1.12;0.28;0.21;992.28174;0;0;0;0;
15;9.41722;3.68115;0.68977;-2.45;-0.84;-1.05;992.30225;0;0;1;0;
16;9.50104;3.64522;0.92927;1.4;1.05;-1.75;992.29785;0;0;1;0;
17;9.63037;3.53265;0.79515;-1.33;-0.14;-1.19;992.29663;0;0;1;0;
18;9.60403;3.53026;0.75683;-0.49;0.42;-4.2;992.2937;0;0;1;0;
19;9.24717;3.59013;0.4335;-0.98;4.48;-1.26;992.28931;0;0;1;0;
20;8.80888;3.20933;0.05748;-0.98;17.77999;0.77;992.29419;0;0;1;0;
21;6.71084;2.2585;0.16286;-15.95999;9.03;-2.1;992.2854;0;0;1;0;
22;6.00192;2.32077;1.05141;-22.25999;25.12999;-15.95999;992.30078;0;0;1;0;
23;6.7348;3.42488;2.08367;-18.61999;34.29999;-14.83999;992.2854;0;0;1;0;
24;8.08319;3.51589;2.72553;-24.07999;30.02999;-5.25;992.30273;0;0;1;0;
25;9.06275;4.38768;4.14099;-21.62999;28.27999;2.52;992.3147;0;0;1;0;
26;10.23152;4.17691;5.23072;-37.30999;22.81999;16.93999;992.33569;0;0;1;0;
27;9.84353;3.4632;6.61025;-9.17;10.92;-4.76;992.37598;0;0;1;0;
28;9.22801;3.70989;5.92288;-5.88;1.47;0.7;992.37573;0;0;1;0;
29;8.86157;3.1734;6.10251;-7.42;19.94999;19.17999;992.35352;0;0;1;0;
30;10.63389;3.16861;5.82948;-11.34;10.92;20.78999;992.33569;0;0;1;0;
31;10.16207;2.5962;6.01389;-7.56;-11.83;6.23;992.3689;0;0;1;0;
32;9.01725;2.71595;5.12295;0.28;-7.0;-4.62;992.35693;0;0;1;0;
33;9.10586;2.84528;5.60195;-2.8;-3.22;4.13;992.35205;0;0;0;1;
34;9.79084;2.99138;5.9636;-0.28;-3.64;8.75;992.34595;0;0;0;1;
35;10.36804;2.96982;6.3468;9.45;-8.89;7.21;992.35669;0;0;0;1;
36;9.67588;3.06563;5.94204;18.82999;-15.53999;5.04;992.37109;0;0;0;1;
37;9.46991;2.18905;4.66789;19.31999;-20.92999;9.38;992.37817;0;0;0;1;
38;9.69743;2.55549;4.0859;14.90999;-6.93;6.51;992.3916;0;0;0;1;
39;9.10586;2.60818;3.73384;4.97;2.52;6.23;992.38208;0;0;0;1;
40;8.5119;1.48491;2.41178;-32.82999;-1.33;11.55;992.39941;0;0;0;1;
41;7.96584;1.46336;4.02842;-38.21999;12.6;6.72;992.40015;0;0;0;1;
42;7.39582;1.40827;3.39135;-9.66;-14.49;-9.45;992.40991;0;0;0;1;
43;7.25212;1.25499;2.85486;-2.73;-29.39999;-25.68999;992.38721;0;0;0;1;
44;7.73831;2.42376;2.43094;3.15;-20.22999;-13.85999;992.38574;0;0;0;1;
45;8.97414;2.84768;2.89797;-6.37;-13.44;1.68;992.37988;0;0;0;1;
46;9.62079;2.60099;3.48715;-2.59;-6.58;4.48;992.37793;0;0;0;1;
47;9.09149;2.50519;1.93039;4.13;-12.39;0.84;992.37207;0;0;1;0;
48;9.63516;2.36867;2.21779;-5.32;0.98;4.48;992.37158;0;0;1;0;
49;10.06627;2.29682;2.98419;5.88;9.03;-1.75;992.38379;0;0;1;0;
50;9.52978;2.35909;2.51238;-2.87;-1.96;-1.19;992.37744;0;0;1;0;
51;6.54559;1.94236;1.96631;5.74;6.09;-13.58;992.36084;0;0;1;0;
52;6.16239;1.94236;2.22497;2.24;16.23999;-11.48;992.37769;0;0;1;0;
53;6.69408;2.54112;3.18298;-0.91;27.99999;-6.93;992.37061;0;0;1;0;
54;8.33467;2.97701;3.45122;-1.68;22.53999;9.66;992.39258;0;0;1;0;
55;11.58471;2.62015;4.25355;-4.9;10.71;7.91;992.40845;0;0;1;0;
56;8.73464;3.08239;3.90628;-12.6;-14.55999;-25.68999;992.4126;0;0;1;0;
57;7.96584;3.35542;4.44516;-15.60999;6.16;5.11;992.4126;0;0;1;0;
58;9.38369;3.40572;4.53856;-9.87;16.02999;10.99;992.40771;0;0;1;0;
59;10.01358;2.94108;5.57321;-3.85;15.32999;12.95;992.40869;0;0;1;0;
60;10.26505;2.32556;6.3013;-3.57;8.54;12.88;992.42017;0;0;1;0;
61;10.1956;2.56986;5.88935;3.78;0.98;12.18;992.41821;0;0;1;0;
62;10.07585;1.80105;5.39358;0.49;2.03;3.15;992.44238;0;0;1;0;
63;9.35016;2.12678;5.1948;0.21;-5.32;-2.24;992.42407;0;0;0;1;
64;9.12263;2.22737;4.96727;-1.61;3.36;-7.14;992.42139;0;0;0;1;
65;9.99681;2.5028;5.82948;-1.68;-3.64;2.03;992.42749;0;0;0;1;
66;10.46624;2.75188;6.13604;4.2;-10.85;6.44;992.41187;0;0;0;1;
67;9.2328;2.10762;4.94572;9.87;-25.68999;-0.63;992.40698;0;0;0;1;
68;9.53457;2.30401;4.60802;17.07999;-24.35999;-1.61;992.40796;0;0;0;1;
69;10.22673;2.30401;3.57337;4.48;-25.89999;3.22;992.40747;0;0;0;1;
70;10.38002;2.52435;3.65241;3.5;-6.16;-9.52;992.40503;0;0;0;1;
71;9.29028;2.68482;3.15185;-3.36;8.4;-8.47;992.42114;0;0;0;1;
72;8.74901;2.3064;4.038;-16.79999;12.95;4.97;992.40942;0;0;0;1;
73;7.97781;0.9604;3.42967;-37.51999;7.84;6.3;992.40942;0;0;0;1;
74;7.66885;1.6334;4.13141;-10.15;-9.94;-0.14;992.39771;0;0;0;1;
75;7.52994;0.94843;3.55181;-11.76;-29.60999;-20.36999;992.37598;0;0;0;1;
76;6.81383;1.89686;2.68242;13.37;-36.53999;-30.65999;992.35474;0;0;0;1;
77;9.05078;3.69312;2.00463;11.34;-7.98;8.89;992.3501;0;0;0;1;
78;10.03513;3.02251;2.15791;10.5;0.14;5.53;992.34717;0;0;0;1;
79;9.59684;2.0693;2.74469;-1.05;-9.94;5.81;992.33472;0;0;1;0;
80;9.48907;2.62734;2.33035;6.79;-0.91;-3.22;992.31592;0;0;1;0;
81;9.53936;2.78541;2.71835;15.04999;6.58;1.19;992.31177;0;0;1;0;
82;9.94652;2.93629;2.92671;30.65999;15.12;1.26;992.30713;0;0;1;0;
83;10.21715;3.01293;1.6813;22.81999;-3.22;2.45;992.31958;0;0;1;0;
84;9.34537;2.692;2.15552;13.64999;3.85;-5.67;992.33276;0;0;1;0;
85;7.81016;2.93629;0.22034;-0.91;-11.41;2.17;992.32202;0;0;1;0;
86;6.2055;1.87291;0.45745;-5.46;14.0;0.35;992.30933;0;0;1;0;
87;6.55517;2.01421;2.32556;0.98;19.45999;-15.81999;992.32056;0;0;1;0;
88;7.62095;3.24525;2.1148;-0.42;24.07999;-6.58;992.31934;0;0;1;0;
89;9.40764;3.38177;2.92432;-3.5;27.01999;4.62;992.33667;0;0;1;0;
90;10.15249;3.08239;3.82006;-11.55;26.10999;3.36;992.34839;0;0;1;0;
91;10.0016;3.97813;4.54575;-7.35;5.32;-0.49;992.34521;0;0;1;0;
92;9.0867;4.58407;4.43558;-1.82;-3.71;6.86;992.36572;0;0;1;0;
93;10.01597;2.3567;2.9818;-15.67999;-8.54;21.76999;992.38208;0;0;1;0;
94;10.17404;3.1279;4.58407;-7.0;22.18999;-3.92;992.37158;0;0;1;0;
95;10.23871;3.29794;5.4319;-19.31999;2.87;8.96;992.36279;0;0;1;0;
96;10.02076;2.61536;5.04391;-3.15;12.95;-1.12;992.34912;0;0;0;1;
97;8.8496;2.62494;5.07026;-1.4;12.39;1.89;992.36182;0;0;0;1;
98;8.72745;2.42855;4.57928;0.84;5.18;-1.05;992.35693;0;0;0;1;
99;9.49625;2.93629;5.21635;-4.76;-12.53;5.11;992.36523;0;0;0;1;
100;10.81112;3.5111;5.21635;9.17;-10.43;-0.07;992.37842;0;0;0;1;
101;11.17277;3.31231;5.23072;-1.33;-18.96999;6.16;992.38916;0;0;0;1;
102;10.95482;2.52914;4.07632;-8.12;-8.4;0.77;992.39111;0;0;0;1;
103;10.3872;3.11353;5.02715;-14.27999;-10.92;-5.46;992.40283;0;0;0;1;
104;9.3286;3.48236;4.76369;7.49;-10.15;-7.07;992.38574;0;0;0;1;
105;8.77056;2.82852;3.46799;7.35;-21.41999;-3.08;992.38647;0;0;0;1;
106;7.56108;2.43094;2.24892;16.37999;-21.06999;0.35;992.38403;0;0;0;1;
107;6.95514;1.67891;2.94108;23.44999;13.23;-5.39;992.3728;0;0;0;1;
108;7.90596;2.29922;1.84417;-6.09;-38.77999;-0.35;992.37573;0;0;0;1;
109;7.5036;1.67891;1.3963;5.81;-19.59999;-31.84999;992.37354;0;0;0;1;
110;8.34904;3.30992;2.01421;16.30999;-30.72999;-10.57;992.35352;0;0;0;1;
111;10.01118;4.21044;0.5269;7.07;6.23;-4.76;992.34839;0;0;0;1;
112;9.02204;3.61408;2.16031;6.58;-6.93;-5.32;992.34302;0;0;1;0;
113;8.88552;3.77455;0.06227;-1.75;-0.98;4.34;992.32471;0;0;1;0;
114;9.42201;3.75539;1.46575;-0.07;4.9;6.16;992.31299;0;0;1;0;
115;9.47949;3.79611;1.42264;-3.29;4.76;2.66;992.30713;0;0;1;0;
116;9.74533;3.35782;1.49689;-0.56;6.16;3.64;992.31372;0;0;1;0;
117;9.0867;3.6045;1.21188;-0.07;11.62;1.33;992.29272;0;0;1;0;
118;7.95386;2.36867;0.66342;-9.87;5.32;8.68;992.31006;0;0;1;0;
119;7.71436;3.03688;2.91474;-13.09;17.35999;6.37;992.30542;0;0;1;0;
120;7.50599;3.14227;2.41418;-2.17;19.66999;-6.72;992.31958;0;0;1;0;
121;6.78509;2.53633;2.71595;9.1;28.97999;-9.59;992.30859;0;0;1;0;
122;8.29395;3.44643;2.00463;-9.17;32.89999;5.46;992.3335;0;0;1;0;
123;9.7142;3.23328;4.3781;-37.23999;12.95;20.71999;992.35034;0;0;1;0;
124;9.72617;2.97461;3.72426;-21.34999;12.46;1.05;992.34985;0;0;1;0;
125;9.58966;3.32189;4.83315;-13.3;12.6;4.41;992.37524;0;0;1;0;
126;9.86509;3.07281;5.69536;-5.6;-0.91;2.94;992.37549;0;0;1;0;
127;9.6639;3.19496;5.21635;-7.42;3.29;3.43;992.37012;0;0;1;0;
128;11.2039;3.25483;5.79595;-4.83;-7.07;9.03;992.37402;0;0;1;0;
129;10.60994;2.79738;5.61393;-0.98;-6.44;-6.44;992.35522;0;0;0;1;
130;9.12982;2.60339;5.49657;3.01;0.14;-3.36;992.36694;0;0;0;1;
131;8.60291;2.4046;4.11943;4.83;0;-0.91;992.35767;0;0;0;1;
132;8.8496;2.58662;4.18889;1.05;-4.13;0.49;992.3689;0;0;0;1;
133;10.17404;3.05365;5.06068;-3.57;-2.59;6.09;992.37769;0;0;0;1;
134;11.2063;3.15424;5.08223;2.45;-8.61;3.57;992.38037;0;0;0;1;
135;11.0626;2.78541;4.40444;25.47999;-14.83999;-16.09999;992.3894;0;0;0;1;
136;9.91538;4.30625;4.1817;-2.24;-28.27999;-12.11;992.3833;0;0;0;1;
137;9.39327;3.58774;3.47038;7.49;-19.94999;-2.59;992.35034;0;0;0;1;
138;8.78014;3.40332;3.34345;14.13999;-13.79;2.45;992.33789;0;0;0;1;
139;8.24845;2.80217;2.1627;-19.66999;-5.81;23.02999;992.34424;0;0;0;1;
140;7.60658;1.88249;2.07169;-17.63999;-25.82999;12.74;992.34692;0;0;0;1;
141;6.18155;1.26457;0.77359;-23.72999;-10.57;-4.55;992.35034;0;0;0;1;
142;6.93837;2.07888;2.84768;17.63999;-9.03;-23.02999;992.35156;0;0;0;1;
143;9.77408;3.82964;0.63708;5.6;-17.07999;4.2;992.33813;0;0;0;1;
144;10.41833;3.28597;1.72681;1.26;9.8;2.1;992.32397;0;0;0;1;
145;9.54894;2.38544;1.89446;-3.99;-13.50999;-4.2;992.32275;0;0;0;1;
146;9.25915;3.14227;1.96152;-0.98;-6.23;-6.23;992.32153;0;0;1;0;
147;9.34058;3.42727;2.09804;-0.42;-3.99;0.21;992.30908;0;0;1;0;
148;9.37411;3.17101;1.21428;-1.4;-3.08;1.54;992.30078;0;0;1;0;
149;9.28549;3.19735;1.42504;-3.64;10.99;3.15;992.30151;0;0;1;0;
150;10.30337;3.3171;2.15312;-2.52;13.37;4.41;992.31006;0;0;1;0;
151;10.43031;3.71707;2.58423;14.76999;8.33;-10.85;992.33472;0;0;1;0;
152;8.4616;3.13029;-0.29459;-3.15;-23.86999;-2.66;992.32593;0;0;1;0;
153;6.27735;1.67891;1.41785;21.83999;18.12999;-15.46999;992.32861;0;0;1;0;
154;6.21268;2.68721;2.28245;0.91;30.02999;-7.35;992.3374;0;0;1;0;
155;6.97669;3.32668;2.01421;-9.59;33.03999;1.12;992.33496;0;0;1;0;
156;10.17165;3.45122;3.80569;-12.53;24.84999;-9.24;992.35962;0;0;1;0;
157;8.38975;3.87035;3.38177;-14.49;12.67;-12.04;992.34375;0;0;1;0;
158;8.83523;3.72905;4.60323;-14.83999;23.79999;8.26;992.35425;0;0;1;0;
159;9.46991;4.82357;5.06068;-3.99;16.16999;13.09;992.34131;0;0;1;0;
160;9.68546;3.23328;4.39486;-5.6;-0.21;16.79999;992.35229;0;0;1;0;
161;9.84832;3.51349;4.63915;-4.06;-7.91;2.66;992.35181;0;0;1;0;
162;9.28549;3.93981;4.20565;-2.17;-3.57;-0.56;992.35278;0;0;1;0;
163;9.36692;2.9794;4.11225;-12.95;13.92999;5.25;992.36523;0;0;1;0;
164;9.84832;3.81766;5.54208;-2.24;9.03;0.49;992.36987;0;0;1;0;
165;9.79084;2.7902;5.14211;-5.39;6.3;4.13;992.36841;0;0;0;1;
166;9.03401;2.97701;4.7589;0.35;1.75;-2.45;992.38843;0;0;0;1;
167;8.50471;2.77583;4.23439;-0.21;0.91;-1.26;992.38086;0;0;0;1;
168;8.09517;2.79499;4.07393;7.28;-2.1;-9.8;992.3728;0;0;0;1;
