Time,Ax,Ay,Az,Gx,Gy,Gz,pitch,roll,BAR,totA,status,mov,prob
1672139259360,0.8717871308326721,10.018366813659668,7.592212200164795,1.3999994993209839,5.669997692108154,-4.409998416900635,-52.663285702061636,6.550384974488836,-0.093017578125,12.60037191938611,1,moving,0
1672139259480,0.8765771985054016,8.84720230102539,6.696475028991699,-6.299997806549072,4.409998416900635,4.269998550415039,-52.64331945735106,7.457687993617313,-0.177734375,11.130325869179119,1,moving,0
1672139259604,1.2382251024246216,9.103469848632812,7.2281694412231445,3.0099987983703613,3.0099987983703613,5.249998092651367,-51.14620875291676,9.72072766057127,-0.18701171875,11.689858774180006,1,moving,0
1672139259726,1.3699512481689453,8.729846954345703,6.504873275756836,15.1199951171875,-4.5499982833862305,2.72999906539917,-52.7116077346847,11.892910927216846,-0.189453125,10.97271026694472,1,moving,0
1672139259845,1.4370118379592896,8.380173683166504,5.750442028045654,17.429994583129883,-6.019997596740723,3.9199984073638916,-54.72833111139452,14.03062925772133,-0.166748046875,10.264496943366753,1,moving,0
1672139259963,1.2502002716064453,7.620952606201172,5.053491592407227,24.569990158081055,-10.499996185302734,3.4299986362457275,-55.66318103824004,13.895593366822515,-0.153564453125,9.229284729577898,1,moving,0
1672139260088,1.0681787729263306,6.801855564117432,4.294270038604736,35.90998458862305,-11.26999568939209,1.609999418258667,-56.95291242969121,13.968554287734813,-0.063720703125,8.114616452458119,1,moving,0
1672139260210,0.8430469036102295,6.037844657897949,3.3769776821136475,34.019989013671875,-13.649994850158691,2.4499990940093994,-60.03796688803095,14.017119279268412,0.013671875,6.969237724463649,1,moving,0
1672139260327,1.111289143562317,6.344407081604004,1.9806811809539795,26.66999053955078,-4.059998512268066,3.849998712539673,-70.30392250169774,29.295219426476294,0.12109375,6.738661789872805,0,static,0
1672139260445,1.9208056926727295,8.138277053833008,1.3531861305236816,22.60999298095703,-12.879995346069336,4.129998683929443,-73.89607306915678,54.835732698879916,0.172119140625,8.470664709324202,0,static,0
1672139260571,1.901645541191101,9.290281295776367,2.7806177139282227,7.839996814727783,3.0099987983703613,2.029999256134033,-70.06915530961508,34.367958884476394,0.283203125,9.882176743511302,0,static,0
1672139260687,2.09564208984375,9.366921424865723,1.8729053735733032,2.169999122619629,-7.55999755859375,1.1199995279312134,-73.29779981399926,48.2123841576604,0.318115234375,9.779504449955168,0,static,0
1672139260811,1.8705103397369385,9.156160354614258,2.3111939430236816,1.6799994707107544,0.27999988198280334,0.48999980092048645,-72.00980041774979,38.98416149590273,0.34375,9.626821843824786,0,static,0
1672139260929,1.8944605588912964,9.479487419128418,2.2082080841064453,0.6299998164176941,-1.1899995803833008,-0.909999668598175,-72.93742019004304,40.62687382362023,0.363037109375,9.91593896115349,0,static,0
1672139261053,1.8776954412460327,9.299860954284668,2.102827310562134,-0.7699997425079346,0.48999980092048645,0.13999994099140167,-73.13588434643019,41.76289301677523,0.369873046875,9.717769118329095,0,static,0
1672139261168,1.925595760345459,9.448352813720703,2.1387524604797363,-1.2599996328353882,-0.4199998676776886,0.34999987483024597,-73.05976587467882,41.99784578119221,0.371826171875,9.876920168352706,0,static,0
1672139261276,2.076482057571411,9.493857383728027,2.236948251724243,-3.5699985027313232,0.8399997353553772,-0.6299998164176941,-72.17800079373474,42.86949203888554,0.351318359375,9.972414112885371,0,static,0
1672139261402,1.9830762147903442,9.412426948547363,2.2321581840515137,-3.359998941421509,-0.06999997049570084,-1.81999933719635,-72.39987644127042,41.61827358201687,0.333251953125,9.87465961408473,0,static,0
1672139261522,1.901645541191101,9.417217254638672,2.306403875350952,-2.3799991607666016,-1.609999418258667,0.13999994099140167,-72.38918829983388,39.505811061773535,0.32470703125,9.880270007526628,0,static,0
1672139261631,1.925595760345459,9.378896713256836,2.4069948196411133,-1.4699995517730713,-2.2399990558624268,0.8399997353553772,-71.8064342015194,38.65980691404981,0.315185546875,9.872448868035704,0,static,0
1672139261746,1.9663110971450806,9.51062297821045,2.2393434047698975,-0.9799996018409729,-0.27999988198280334,0.0,-72.60187343933082,41.28555396038868,0.3134765625,9.966593583010543,0,static,0
1672139261867,1.9639160633087158,9.637558937072754,2.186652898788452,4.619998455047607,0.34999987483024597,-1.5399994850158691,-73.04012738050048,41.928216126623475,0.2958984375,10.075760987094368,0,static,0
1672139262041,2.133962392807007,7.8365044593811035,1.4058765172958374,13.509994506835938,-3.359998941421509,-1.329999566078186,-71.9391302969068,56.62269448001288,-0.046142578125,8.24263831656457,1,moving,0
1672139262161,1.3316309452056885,6.34201192855835,1.4585669040679932,-5.319998264312744,1.9599992036819458,0.8399997353553772,-72.70253906338621,42.39520861484273,-0.201904296875,6.642422275785264,1,moving,0
1672139262282,1.0945240259170532,7.335945129394531,2.596201181411743,-5.5999979972839355,5.669997692108154,-4.339998245239258,-68.98990325664843,22.85964369813363,-0.254638671875,7.858392606580607,1,moving,0
1672139262399,1.5711328983306885,7.929910182952881,1.4537769556045532,-10.499996185302734,-0.13999994099140167,0.0,-74.89401008785902,47.22176202409874,-0.28857421875,8.213732496895892,1,moving,0
1672139262506,1.7387843132019043,9.067543983459473,2.842888355255127,-25.479990005493164,8.889996528625488,-0.27999988198280334,-69.82077436403478,31.45103832126489,-0.3271484375,9.660524777684405,1,moving,0
1672139262630,1.8106348514556885,9.000483512878418,3.422482967376709,-25.82999038696289,3.9199984073638916,0.48999980092048645,-66.72308126020202,27.880689418189334,-0.361328125,9.797984062698095,1,moving,0
1672139262746,1.8106348514556885,9.225615501403809,4.224814414978027,-26.80998992919922,5.739997863769531,-1.2599996328353882,-63.51622286482529,23.19859171085852,-0.38525390625,10.30725166016889,1,moving,0
1672139262865,1.7962647676467896,9.56570816040039,5.175637245178223,-20.229991912841797,4.059998512268066,-1.6799994707107544,-60.19931729667526,19.139922523338196,-0.3916015625,11.023455021866594,1,moving,0
1672139262971,1.4801220893859863,9.551338195800781,5.554050445556641,-6.719997882843018,-2.029999256134033,-5.669997692108154,-58.960935593642766,14.922189870874485,-0.39990234375,11.147479494569128,1,moving,0
1672139263090,1.0490186214447021,9.00287914276123,5.082231521606445,23.729991912841797,10.499996185302734,2.099999189376831,-60.04034411045996,11.662581826794572,-0.39501953125,10.391407516141069,1,moving,0
1672139263196,2.066901922225952,10.552456855773926,5.494174957275391,-14.699995040893555,5.739997863769531,6.229997634887695,-60.913784777703455,20.616238570823707,-0.34912109375,12.075280026161858,0,static,0
1672139263337,2.4596850872039795,11.42663860321045,6.703660011291504,-35.90998458862305,14.139994621276855,-1.4699995517730713,-57.998162561897075,20.148932603879732,-0.266357421875,13.474315494435393,0,static,0
1672139263463,1.3555811643600464,7.414980888366699,5.281018257141113,-5.529997825622559,-6.019997596740723,-7.90999698638916,-53.67300927618237,14.39639821146645,-0.207275390625,9.203732704738274,0,static,0
1672139263579,1.3555811643600464,7.077282905578613,4.787644386291504,10.4299955368042,-3.9199984073638916,0.13999994099140167,-54.88993341443484,15.809022888982414,-0.1767578125,8.65142025267248,0,static,0
1672139263700,1.745969295501709,8.863967895507812,5.415139198303223,2.4499990940093994,-3.0099987983703613,-0.06999997049570084,-57.30418453305565,17.870552236438794,-0.154296875,10.532904071073087,0,static,0
1672139263822,1.2717554569244385,8.674760818481445,5.211562633514404,-2.5199992656707764,0.6299998164176941,-0.06999997049570084,-58.26727052695914,13.713629087791494,-0.157470703125,10.199471666862042,0,static,0
1672139263940,1.2238550186157227,7.798183917999268,4.928950309753418,-1.2599996328353882,1.81999933719635,2.4499990940093994,-56.92554596050901,13.944497024291149,-0.169921875,9.306129414614414,0,static,0
1672139264058,1.5735279321670532,7.8173441886901855,5.170847415924072,-0.48999980092048645,2.7999989986419678,1.329999566078186,-55.339751229370314,16.925401280578413,-0.186767578125,9.503921470452436,0,static,0
1672139264170,1.7196240425109863,8.564590454101562,5.544470310211182,-0.4199998676776886,4.969998359680176,0.909999668598175,-55.87085261533701,17.231338728734734,-0.18310546875,10.346519584617946,0,static,0
1672139264375,1.5399975776672363,9.836345672607422,6.100114822387695,6.229997634887695,3.149998903274536,-0.5599997639656067,-57.396295322042945,14.168492761756719,-0.08935546875,11.676330312926137,1,moving,0
1672139264493,1.3244458436965942,10.576406478881836,6.7994608879089355,-7.629997253417969,7.979996681213379,-2.099999189376831,-56.7763153948353,11.022445559887547,-0.15869140625,12.643069214618032,1,moving,0
1672139264612,1.7675244808197021,9.558523178100586,6.492898464202881,-7.069997310638428,1.3999994993209839,3.779998779296875,-54.854533078380484,15.228290065655194,-0.2216796875,11.689620977731964,1,moving,0
1672139264736,1.640588402748108,9.36213207244873,6.782695770263672,8.119997024536133,-1.7499994039535522,3.4999988079071045,-53.300121955634154,13.597459083666278,-0.255615234375,11.676729386311795,1,moving,0
1672139264856,1.6334034204483032,8.808881759643555,6.018684387207031,23.869991302490234,-6.0899977684021,-0.9799996018409729,-54.702795793466926,15.183713884051818,-0.2626953125,10.79300543602767,1,moving,0
1672139264976,1.5974781513214111,8.392148971557617,4.912185192108154,24.42999267578125,-4.969998359680176,0.6999997496604919,-58.38747458604537,18.01490018436498,-0.22314453125,9.854423583666955,1,moving,0
1672139265099,1.2861255407333374,7.752678394317627,4.433181285858154,22.46999168395996,-9.589996337890625,2.72999906539917,-59.23027209205363,16.17815507848616,-0.188720703125,9.02281760347226,1,moving,0
1672139265220,1.2478052377700806,6.993457317352295,3.5087037086486816,33.31998825073242,-11.199995994567871,-0.9799996018409729,-61.964935138685235,19.576983989864527,-0.1513671875,7.92316003095481,1,moving,0
1672139265341,1.1352393627166748,5.757627010345459,2.6201515197753906,15.399994850158691,-4.059998512268066,-3.0099987983703613,-63.62073389934852,23.425753947878633,-0.064453125,6.426836794839452,1,moving,0
1672139265460,1.350791096687317,6.583909034729004,2.5075855255126953,34.509986877441406,-1.8899993896484375,-0.4199998676776886,-66.60619704358075,28.31054563630069,0.0498046875,7.173596025163161,0,static,0
1672139265584,1.9184107780456543,9.455537796020508,-0.41673341393470764,9.589996337890625,-17.709993362426758,-7.489997386932373,-78.27092555262941,102.2558641485403,0.114990234375,9.65718186965451,0,static,0
1672139265689,1.4082715511322021,8.811277389526367,2.572251081466675,16.79999351501465,6.859997272491455,7.209997177124023,-71.5917840505038,28.700089475715938,0.191650390625,9.286458615802548,0,static,0
1672139265805,2.222578287124634,9.580078125,0.2802172899246216,5.949997425079346,-5.949997425079346,1.9599992036819458,-76.83863289295273,82.81420094965073,0.222900390625,9.838509686587399,0,static,0
1672139265928,1.925595760345459,9.48188304901123,1.9519410133361816,-0.6999997496604919,-0.7699997425079346,1.4699995517730713,-73.87160722735982,44.61071977637593,0.298828125,9.870364679530883,0,static,0
1672139266033,1.97110116481781,9.589658737182617,1.341210961341858,-2.099999189376831,-0.06999997049570084,1.609999418258667,-76.03847184673808,55.767164208253845,0.314453125,9.881580913011469,0,static,0
1672139266150,1.9998414516448975,9.144185066223145,1.5447876453399658,-5.529997825622559,1.1899995803833008,-0.2099999338388443,-74.5518301434447,52.31552649133042,0.325927734375,9.486930759010026,0,static,0
1672139266257,2.0716919898986816,9.687854766845703,1.6334034204483032,-4.059998512268066,1.81999933719635,0.13999994099140167,-74.76677731448524,51.746364778979085,0.341796875,10.040639641897203,0,static,0
1672139266378,2.004631519317627,9.61600399017334,2.0621118545532227,1.3999994993209839,-1.3999994993209839,0.9799996018409729,-73.34937628873996,44.19022155604589,0.3466796875,10.036851377197943,0,static,0
1672139266495,2.076482057571411,9.517807960510254,1.5639477968215942,2.5199992656707764,-1.2599996328353882,-0.27999988198280334,-74.72362620860464,53.013970502036635,0.351318359375,9.866426851690104,0,static,0
1672139266623,1.9303858280181885,9.54175853729248,1.6046631336212158,1.1899995803833008,-0.6999997496604919,-0.2099999338388443,-75.26061236339888,50.26442174678476,0.3447265625,9.866432445489629,0,static,0
1672139266738,1.9998414516448975,9.587264060974121,1.5352076292037964,-1.5399994850158691,-0.2099999338388443,0.4199998676776886,-75.26654341809473,52.48782436369248,0.345947265625,9.91321645437689,0,static,0
1672139266860,1.9758912324905396,9.412426948547363,1.695673942565918,-1.3999994993209839,-0.4199998676776886,0.6999997496604919,-74.53707656183322,49.36440663184078,0.3310546875,9.765922247482347,0,static,0
1672139266979,2.0405566692352295,9.49625301361084,1.9639160633087158,-2.8699989318847656,0.909999668598175,-0.6299998164176941,-73.39361479802312,46.096435842979005,0.30029296875,9.909574114087615,0,static,0
1672139267086,2.08606219291687,9.584868431091309,1.5016772747039795,-5.949997425079346,-0.9799996018409729,-4.059998512268066,-74.98834142435973,54.25131374649171,0.287353515625,9.923527243445763,0,static,0
1672139267242,1.0897339582443237,5.716911792755127,1.1448193788528442,-6.579997539520264,-0.9799996018409729,0.4199998676776886,-74.54553804604775,43.5878507146099,-0.072021484375,5.931375216262287,1,moving,0
1672139267364,1.9136207103729248,7.220983982086182,2.524350643157959,-14.139994621276855,-1.6799994707107544,2.8699989318847656,-66.31394259086686,37.16447582283597,-0.17822265625,7.885233037921288,1,moving,0
1672139267489,1.8441650867462158,8.296347618103027,2.0309765338897705,-23.16999053955078,4.5499982833862305,-0.8399997353553772,-71.70269917684833,42.240042217705906,-0.281005859375,8.738145933136408,1,moving,0
1672139267606,1.7411792278289795,8.528664588928223,2.7590625286102295,-26.87999153137207,10.35999584197998,-6.929997444152832,-69.06627064789224,32.255056060933335,-0.31689453125,9.131388219249164,1,moving,0
1672139267715,1.3939014673233032,8.495134353637695,3.6476149559020996,-25.409990310668945,7.629997253417969,-3.779998779296875,-65.31363643346,20.913882416327855,-0.410400390625,9.34961838009884,1,moving,0
1672139267827,1.7268091440200806,9.50583267211914,4.373305797576904,-23.239992141723633,6.0899977684021,-1.329999566078186,-63.681572626777296,21.546691124158293,-0.432861328125,10.60511801958464,1,moving,0
1672139267947,1.7339942455291748,9.27112102508545,4.598437786102295,-17.989992141723633,-2.4499990940093994,-0.4199998676776886,-62.07249501443779,20.660623291240906,-0.4375,10.493143055251041,1,moving,0
1672139268074,1.6597485542297363,9.19687557220459,5.613925933837891,-17.849994659423828,-0.4199998676776886,-5.45999813079834,-57.52179938596394,16.47023274669079,-0.445556640625,10.901992934528018,1,moving,0
1672139268193,1.2502002716064453,9.06275463104248,5.556445598602295,4.899998188018799,6.579997539520264,-1.1899995803833008,-57.85328773502222,12.680383623309828,-0.44921875,10.703766155509637,1,moving,0
1672139268311,1.7938697338104248,9.462722778320312,4.507426738739014,0.48999980092048645,6.719997882843018,7.419997215270996,-62.857048910804224,21.701610717198015,-0.344482421875,10.63381337086196,1,moving,0
1672139268431,1.8465601205825806,12.121194839477539,8.16462230682373,-41.43998336791992,8.329997062683105,1.609999418258667,-55.37124763999818,12.743956369316647,-0.29150390625,14.730723201139396,0,static,0
1672139268538,1.8681153059005737,9.956096649169922,6.023474216461182,-6.999997615814209,-2.72999906539917,-1.81999933719635,-57.64851369952219,17.2307107777854,-0.229736328125,11.7854128871298,0,static,0
1672139268656,1.1543995141983032,5.587580680847168,4.469106674194336,3.0099987983703613,-7.1399970054626465,1.2599996328353882,-50.44053740415696,14.483294851017913,-0.181884765625,7.2475244441592706,0,static,0
1672139268781,1.6238232851028442,7.970625400543213,5.230722904205322,2.029999256134033,-1.9599992036819458,-0.8399997353553772,-55.505289034898006,17.246409893133567,-0.146484375,9.670994438919143,0,static,0
1672139268887,1.7794995307922363,9.28070068359375,5.913303375244141,-5.529997825622559,1.329999566078186,-3.149998903274536,-56.360732868612395,16.748198381727054,-0.140380859375,11.14742932546428,0,static,0
1672139269009,1.197509765625,8.293952941894531,5.551655292510986,-5.529997825622559,1.6799994707107544,-0.6299998164176941,-55.59834370989113,12.172384413830116,-0.11279296875,10.05209239551614,0,static,0
1672139269128,1.4346168041229248,7.132368564605713,5.012775897979736,-2.3799991607666016,-0.27999988198280334,1.81999933719635,-53.831820964093026,15.970702694461988,-0.096923828125,8.834971925219355,0,static,0
1672139269233,1.686093807220459,7.891589641571045,5.475014686584473,-0.48999980092048645,1.1899995803833008,2.099999189376831,-54.022886835865656,17.116818260378565,-0.103271484375,9.751711912070325,0,static,0
1672139269348,1.1064990758895874,10.542876243591309,6.765930652618408,6.0899977684021,7.769996643066406,-4.269998550415039,-56.964892681673206,9.287921196235501,-0.100830078125,12.575945184703528,0,static,0
1672139269472,1.781894564628601,10.672207832336426,7.055727958679199,-1.8899993896484375,2.5199992656707764,-0.8399997353553772,-55.710374472637184,14.173445204866269,-0.093017578125,12.917215848739357,1,moving,0
1672139269598,1.6525635719299316,9.189690589904785,6.603069305419922,-1.3999994993209839,-1.1199995279312134,3.149998903274536,-53.47297362421294,14.050911985246199,-0.2470703125,11.435991594506927,1,moving,0
1672139269713,1.6381934881210327,8.94300365447998,6.562353610992432,0.06999997049570084,-0.34999987483024597,3.0799989700317383,-52.89919197074881,14.016561839627814,-0.3017578125,11.212737274379965,1,moving,0
1672139269837,1.662143588066101,9.144185066223145,6.236630916595459,23.44999122619629,-2.589998960494995,-1.7499994039535522,-54.78406231192016,14.923200153188988,-0.32666015625,11.19260501503211,1,moving,0
1672139269955,1.5543677806854248,7.814949035644531,5.245092868804932,16.519994735717773,-2.7999989986419678,0.27999988198280334,-55.00749484681501,16.507034464924406,-0.33984375,9.539417530947194,1,moving,0
1672139270077,1.4729371070861816,8.042475700378418,5.233118057250977,26.66999053955078,-3.289998769760132,-0.5599997639656067,-55.94255964723094,15.720027781288797,-0.31689453125,9.707547770355548,1,moving,0
1672139270205,1.0801538228988647,6.789880752563477,3.3362624645233154,26.599990844726562,-7.55999755859375,-1.7499994039535522,-62.685055032951496,17.93996414916228,-0.275390625,7.641980119533299,1,moving,0
1672139270315,0.5771997570991516,5.975574016571045,2.3614892959594727,30.099987030029297,4.829998016357422,5.45999813079834,-67.8623342472882,13.735050739445175,-0.150634765625,6.451145331028087,0,static,0
1672139270427,1.2478052377700806,6.8808913230896,3.192561149597168,50.74998092651367,-13.649994850158691,4.129998683929443,-63.51958795501236,21.347929881918812,-0.06689453125,7.687400731423683,0,static,0
1672139270542,1.7172291278839111,8.72745132446289,0.5221142768859863,24.91999053955078,-17.919992446899414,-2.7999989986419678,-78.37883839030306,73.08838806488014,0.0107421875,8.910100213614333,0,static,0
1672139270662,1.4801220893859863,8.789722442626953,2.794987916946411,8.959996223449707,3.4299986362457275,3.6399986743927,-70.21031431925206,27.90403726869651,0.074462890625,9.341409929651128,0,static,0
1672139270767,1.7507593631744385,9.501043319702148,1.6094532012939453,8.119997024536133,-8.46999740600586,2.2399990558624268,-75.94747829726965,47.408026046490164,0.1220703125,9.794147340006434,0,static,0
1672139270886,1.9782862663269043,9.627979278564453,1.6166383028030396,2.72999906539917,-0.6299998164176941,1.329999566078186,-75.13880509056598,50.744605417320734,0.197021484375,9.961180700202863,0,static,0
1672139271006,1.8489551544189453,9.527388572692871,2.0812721252441406,3.4299986362457275,0.909999668598175,1.329999566078186,-73.71142519441207,41.61716474138346,0.239990234375,9.925797793499994,0,static,0
1672139271115,1.9543360471725464,9.321416854858398,2.004631519317627,3.4299986362457275,2.099999189376831,1.6799994707107544,-73.2826352651011,44.27214279585097,0.247314453125,9.732768829863264,0,static,0
1672139271232,1.961521029472351,9.546547889709473,1.889670491218567,2.589998960494995,2.8699989318847656,-0.48999980092048645,-74.07628875809746,46.06882642357406,0.258056640625,9.927486888682395,0,static,0
1672139271340,1.985471248626709,9.4507474899292,1.995051383972168,2.099999189376831,1.6799994707107544,-1.1199995279312134,-73.41518728904425,44.86210352025478,0.27001953125,9.860981402589482,0,static,0
1672139271458,1.781894564628601,9.527388572692871,2.0884571075439453,-1.609999418258667,1.4699995517730713,2.169999122619629,-73.92562754253422,40.47117530576239,0.2587890625,9.91503577122052,0,static,0
1672139271578,1.9471509456634521,9.39087200164795,2.3519093990325928,-2.4499990940093994,0.13999994099140167,0.6299998164176941,-71.98863801839626,39.62143182251162,0.254150390625,9.874783621821356,0,static,0
1672139271705,1.9830762147903442,9.599238395690918,2.165097713470459,-0.8399997353553772,-0.4199998676776886,-0.6999997496604919,-72.99321685175045,42.487478147887074,0.231689453125,10.038207865941457,0,static,0
1672139271824,1.97110116481781,9.292675971984863,1.3292359113693237,1.1899995803833008,-2.659999132156372,-1.4699995517730713,-75.64939464284383,56.00576647767805,0.218994140625,9.59197240562778,0,static,0
1672139271960,0.8885523080825806,5.716911792755127,1.5950831174850464,-7.55999755859375,0.7699997425079346,4.269998550415039,-72.28749815944862,29.12030192598048,-0.06298828125,6.001407818339572,1,moving,0
1672139272081,1.8705103397369385,7.381450653076172,2.5411157608032227,-20.439990997314453,4.409998416900635,12.10999584197998,-66.85489865815602,36.35671186230153,-0.24267578125,8.027570739935213,1,moving,0
1672139272199,2.0597169399261475,8.59812068939209,2.9674293994903564,-11.059995651245117,4.619998455047607,-3.6399986743927,-67.21192609130085,34.76483017776346,-0.301513671875,9.32607905300672,1,moving,0
1672139272327,1.8920655250549316,8.028105735778809,3.024909734725952,-19.739992141723633,6.159997940063477,-4.619998455047607,-66.0383199556193,32.02576812752032,-0.361328125,8.785241747338876,1,moving,0
1672139272445,1.7028589248657227,8.859177589416504,3.7865259647369385,-19.669992446899414,7.769996643066406,-5.809998035430908,-64.89010593070817,24.214182068775376,-0.4091796875,9.783789396774722,1,moving,0
1672139272565,1.61184823513031,8.923843383789062,4.212839603424072,-22.119991302490234,5.319998264312744,-1.329999566078186,-63.18514512379665,20.93703817328679,-0.444091796875,9.999052604905467,1,moving,0
1672139272684,1.9064356088638306,9.165740013122559,5.067861557006836,-15.679993629455566,3.9899983406066895,1.4699995517730713,-59.427887265876564,20.615369666823646,-0.4716796875,10.645586291035722,1,moving,0
1672139272806,1.700463891029358,8.974138259887695,5.398374080657959,-12.669995307922363,1.2599996328353882,-4.409998416900635,-57.7609571771784,17.484196148874222,-0.509521484375,10.60986228313047,1,moving,0
1672139272930,1.4513819217681885,8.6220703125,5.467829704284668,-4.339998245239258,6.719997882843018,3.709998607635498,-56.730012295352736,14.865792231747328,-0.470947265625,10.312311459201915,1,moving,0
1672139273047,1.7627344131469727,10.061477661132812,5.927673816680908,-10.35999584197998,1.6799994707107544,1.329999566078186,-58.42332401684429,16.561094417412953,-0.4287109375,11.810075453346249,0,static,0
1672139273167,2.0309765338897705,11.120076179504395,7.750283718109131,-34.22998809814453,10.079997062683105,-2.3799991607666016,-54.22738118046849,14.68428182985162,-0.340576171875,13.705760016517853,0,static,0
1672139273290,1.4274317026138306,8.361013412475586,6.104905128479004,-9.589996337890625,1.7499994039535522,-2.169999122619629,-53.13535008910263,13.160310491011655,-0.32861328125,10.450548941417045,0,static,0
1672139273411,1.0322535037994385,6.557563781738281,5.451064586639404,9.309996604919434,-4.689998149871826,4.269998550415039,-49.76754500477306,10.722976298016423,-0.312255859375,8.589603900959933,0,static,0
1672139273531,1.5831079483032227,8.111931800842285,5.74325704574585,5.389997959136963,-3.0799989700317383,1.1899995803833008,-53.70621445154466,15.410675964981795,-0.299072265625,10.064525314738225,0,static,0
1672139273650,1.6836987733840942,8.854387283325195,6.0210795402526855,3.0799989700317383,-1.0499995946884155,0.2099999338388443,-54.77418834027456,15.622800833364193,-0.278076171875,10.839207284329216,0,static,0
1672139273775,1.1999047994613647,7.371870517730713,5.407954216003418,-0.909999668598175,-2.9399991035461426,1.1199995279312134,-53.07756986041598,12.509999205841268,-0.277587890625,9.22118296425935,0,static,0
1672139273895,1.3939014673233032,7.374265670776367,5.537285327911377,0.27999988198280334,0.6999997496604919,3.149998903274536,-52.248700108439216,14.129502599789406,-0.254638671875,9.326536564368334,0,static,0
1672139274086,2.124382495880127,10.332115173339844,6.617439270019531,13.509994506835938,-0.48999980092048645,-3.849998712539673,-56.07258291135581,17.798078364839984,-0.082763671875,12.452152722977578,1,moving,0
1672139274203,1.8776954412460327,10.415940284729004,6.921606540679932,-4.969998359680176,-2.029999256134033,-2.3099992275238037,-55.451090338640476,15.17792414535349,-0.152099609375,12.646192679581466,1,moving,0
1672139274329,1.7148340940475464,8.782537460327148,6.004314422607422,-1.1899995803833008,-2.099999189376831,0.9799996018409729,-54.58713342463711,15.93935856145006,-0.19775390625,10.776150142684957,1,moving,0
1672139274449,1.7771046161651611,8.784932136535645,6.2821364402771,5.5999979972839355,2.3099992275238037,1.9599992036819458,-53.3815556760958,15.795264254296583,-0.211181640625,10.94524425102472,1,moving,0
1672139274567,1.640588402748108,8.653205871582031,5.882168292999268,13.3699951171875,-2.2399990558624268,-2.3799991607666016,-54.78892187351745,15.584253337229649,-0.24609375,10.591005900781061,1,moving,0
1672139274673,1.6573536396026611,8.638835906982422,5.228327751159668,20.29999351501465,0.2099999338388443,-0.7699997425079346,-57.58886574943883,17.588353632990383,-0.221923828125,10.232874375659035,1,moving,0
1672139274793,1.3460010290145874,8.317903518676758,5.096601963043213,25.12999153137207,-4.689998149871826,-0.4199998676776886,-57.636145570630525,14.793912393778363,-0.2099609375,9.847567683738937,1,moving,0
1672139274912,1.5567628145217896,7.295229911804199,3.6979103088378906,21.55999183654785,-6.299997806549072,3.359998941421509,-61.19004316988129,22.830336895355234,-0.197021484375,8.325769068318557,1,moving,0
1672139275032,1.3843213319778442,6.902446746826172,3.3362624645233154,28.559988021850586,-6.579997539520264,-2.72999906539917,-62.37686111576773,22.53511567474906,-0.14013671875,7.790427708099685,1,moving,0
1672139275139,1.111289143562317,5.807922840118408,2.1124072074890137,33.52998733520508,-6.789997577667236,9.729996681213379,-67.65876959508155,27.747832075667528,-0.0888671875,6.279267113893155,1,moving,0
1672139275258,1.635798454284668,7.314390182495117,1.700463891029358,31.429988861083984,-9.239996910095215,6.159997940063477,-72.12090531027812,43.88959794483163,0.00341796875,7.685552535082677,0,static,0
1672139275364,2.126777410507202,9.39087200164795,0.8693921566009521,2.3099992275238037,-7.419997215270996,-6.019997596740723,-76.25183582994983,67.76605136188704,0.0537109375,9.667859216348692,0,static,0
1672139275484,1.889670491218567,9.081914901733398,2.383044481277466,0.9799996018409729,-2.8699989318847656,-4.5499982833862305,-71.48539260377622,38.41317999810154,0.095703125,9.577626733562775,0,static,0
1672139275612,1.722019076347351,9.249566078186035,1.995051383972168,2.2399990558624268,0.8399997353553772,-0.9799996018409729,-74.0963414484415,40.798961858447456,0.129638671875,9.617694752835694,0,static,0
1672139275728,1.7435742616653442,9.501043319702148,2.014211416244507,2.5199992656707764,-0.6999997496604919,3.849998712539673,-74.33680826990002,40.88064864669314,0.150634765625,9.867467912191474,0,static,0
1672139275840,1.8273999691009521,9.402847290039062,1.8034497499465942,4.969998359680176,-1.2599996328353882,2.2399990558624268,-74.72763312052486,45.37793543334643,0.144287109375,9.747069241954092,0,static,0
1672139275948,1.9758912324905396,9.5704984664917,2.315984010696411,3.359998941421509,3.0099987983703613,3.0799989700317383,-72.35439576164258,40.46928845735409,0.154296875,10.043025888523557,0,static,0
1672139276069,1.9902613162994385,9.484277725219727,1.9663110971450806,4.059998512268066,0.909999668598175,0.5599997639656067,-73.56444930683985,45.346822900548815,0.176025390625,9.888328645783014,0,static,0
1672139276175,1.8944605588912964,9.28070068359375,1.7292041778564453,-0.34999987483024597,-0.06999997049570084,1.0499995946884155,-74.55037462860548,47.61115143390982,0.194091796875,9.628630903527688,0,static,0
1672139276304,2.0980372428894043,9.407637596130371,2.064507007598877,-3.9899983406066895,-0.5599997639656067,2.169999122619629,-72.62615829455021,45.461520531273074,0.18994140625,9.857362456413048,0,static,0
1672139276414,2.064507007598877,9.539362907409668,2.0597169399261475,-1.609999418258667,0.13999994099140167,0.34999987483024597,-73.00113839612294,45.066546034768045,0.190673828125,9.975172566743247,0,static,0
1672139276521,2.162702798843384,9.606423377990723,2.1579127311706543,-0.9799996018409729,0.2099999338388443,0.27999988198280334,-72.35773395646733,45.06352122038144,0.1796875,10.080537727159205,0,static,0
