Time,Ax,Ay,Az,Gx,Gy,Gz,pitch,roll,BAR,totA,status,mov,prob
1672141229419,0.7616162300109863,7.386240482330322,7.604187488555908,23.659990310668945,-2.659999132156372,4.129998683929443,-44.024127300935724,5.719526411872082,-0.746826171875,10.62827714663772,1,moving,0.943
1672141229544,1.1400293111801147,9.311836242675781,7.798183917999268,25.689990997314453,3.359998941421509,-3.849998712539673,-49.75708517945095,8.317246003756978,-0.7578125,12.19924724971596,1,moving,0.990
1672141229675,1.3531861305236816,7.446115970611572,5.817502498626709,33.109989166259766,-4.269998550415039,-0.48999980092048645,-51.26559199601157,13.094495905070712,-0.712890625,9.545632041576209,1,moving,0.974
1672141229790,1.0801538228988647,6.34201192855835,4.8235697746276855,40.52998352050781,-3.779998779296875,6.019997596740723,-52.066771859842035,12.622151718162385,-0.63330078125,8.040812953539039,1,moving,0.921
1672141229903,0.9843530654907227,5.163662433624268,2.8093581199645996,44.23998260498047,5.249998092651367,-0.4199998676776886,-60.036831208984935,19.309624973691466,-0.512939453125,5.960272957858097,1,moving,0.971
1672141230029,0.787961483001709,4.41162633895874,2.1698877811431885,30.799989700317383,-4.969998359680176,-4.199998378753662,-62.37772471159571,19.957714590974994,-0.344482421875,4.979130771132976,0,static,0.937
1672141230154,1.1783496141433716,7.630532741546631,0.8622070550918579,33.669986724853516,-5.669997692108154,-1.1199995279312134,-79.16737321901459,53.8067921113747,-0.09716796875,7.768972823920621,0,static,0.850
1672141230268,1.5232324600219727,9.86987590789795,0.7496411204338074,-2.589998960494995,3.4999988079071045,-4.689998149871826,-80.24013752135802,63.79643201935268,-0.012451171875,10.014821484880008,0,static,0.183
1672141230385,1.4849121570587158,9.465117454528809,2.3303542137145996,9.029996871948242,3.4999988079071045,-2.099999189376831,-73.72537928157156,32.50547002059236,0.069580078125,9.860221260376669,0,static,0.127
1672141230510,1.401086449623108,9.996811866760254,1.2741504907608032,4.619998455047607,-6.509997367858887,2.029999256134033,-79.2729465157134,47.71656096761144,0.10986328125,10.174613025163271,0,static,0.045
1672141230632,1.386716365814209,9.244775772094727,2.023791551589966,0.27999988198280334,-6.509997367858887,3.779998779296875,-75.13784655151069,34.41921947625782,0.150390625,9.564757895514843,0,static,0.042
1672141230753,1.6597485542297363,9.608819007873535,1.7148340940475464,-3.6399986743927,-1.0499995946884155,2.9399991035461426,-76.05188087452264,44.064806284306734,0.1376953125,9.90074865651317,0,static,0.036
1672141230868,1.662143588066101,9.707015037536621,2.074086904525757,0.27999988198280334,-2.169999122619629,0.909999668598175,-74.68690486470558,38.70818706257516,0.158203125,10.064328031907374,0,static,0.035
1672141231015,1.5687378644943237,9.465117454528809,2.0501368045806885,-2.72999906539917,-1.609999418258667,0.6999997496604919,-74.74444944007551,37.42274397301598,0.173583984375,9.810833187503517,0,static,0.037
1672141231131,1.4346168041229248,9.342971801757812,1.9974464178085327,-6.719997882843018,-0.7699997425079346,1.2599996328353882,-75.25314159012267,35.686868597960014,0.1474609375,9.661213156489698,0,static,0.046
1672141231251,1.5687378644943237,9.608819007873535,2.2106032371520996,-10.289996147155762,1.5399994850158691,1.81999933719635,-74.24614562342357,35.36112884624333,0.154296875,9.983842340786302,0,static,0.031
1672141231373,1.7723145484924316,9.886641502380371,1.9160157442092896,-23.37999153137207,3.149998903274536,-4.269998550415039,-75.21160034235349,42.768825200705365,0.15673828125,10.225355513988049,0,static,0.030
1672141231491,1.4346168041229248,7.678432941436768,3.2763869762420654,-150.21994018554688,12.739995002746582,-11.619996070861816,-65.0233230379937,23.646952360652975,0.192626953125,8.470606201972902,0,static,0.008
1672141231619,0.7232959270477295,4.842729568481445,4.576882362365723,-212.169921875,27.299989700317383,-24.639991760253906,-46.26372727820844,8.980324842538666,0.2138671875,6.702465130865118,0,static,0.001
1672141231734,-0.15807129442691803,2.0357666015625,11.014695167541504,-153.3699493408203,9.309996604919434,-30.379987716674805,-10.47034572539815,-0.8221921925892195,0.141845703125,11.202358761618969,0,static,0.000
1672141231854,-0.17244140803813934,2.114802360534668,14.623990058898926,39.899986267089844,15.329994201660156,2.3799991607666016,-8.22804085784163,-0.6755821754966355,0.071533203125,14.777117794282612,0,static,0.001
1672141231981,0.6634204387664795,9.01724910736084,6.416257381439209,361.8998718261719,-23.589990615844727,45.359981536865234,-54.42207037263687,5.903222608842443,0.048828125,11.086896180971756,0,static,0.602
1672141232092,0.910107433795929,6.615044116973877,4.37091064453125,43.399986267089844,-3.849998712539673,36.11998748779297,-55.98361660312933,11.76202041040877,0.07177734375,7.980724533088327,0,static,0.007
1672141232219,1.3220508098602295,7.846084117889404,3.9062769412994385,23.029991149902344,-9.869996070861816,6.369997501373291,-62.27340977742147,18.698013011643916,0.06005859375,8.86385096168568,0,static,0.083
1672141232338,1.37234628200531,8.519084930419922,3.949387311935425,3.5699985027313232,-3.709998607635498,3.779998779296875,-63.85894890482141,19.161487516210673,0.039306640625,9.489773575229187,0,static,0.083
1672141232464,1.5950831174850464,8.310718536376953,4.239184856414795,-8.749996185302734,-0.9799996018409729,1.609999418258667,-61.409590749973205,20.619872696489587,0.01708984375,9.464830742777275,0,static,0.088
1672141232585,1.6477735042572021,9.08670425415039,3.7386257648468018,4.4799981117248535,3.289998769760132,-3.5699985027313232,-65.78994783431094,23.785155336570547,0.015869140625,9.96296513761356,0,static,0.168
1672141232701,1.5543677806854248,9.108259201049805,3.810476303100586,18.129993438720703,-0.7699997425079346,-2.169999122619629,-65.68550270353987,22.191507826840244,0.00634765625,9.994807378215574,0,static,0.192
1672141232830,1.3795312643051147,9.022039413452148,3.961362361907959,-3.4299986362457275,1.0499995946884155,0.8399997353553772,-65.06444174490888,19.200502287759623,0.02587890625,9.949507196309789,0,static,0.098
1672141232942,1.3651611804962158,9.055569648742676,3.829636335372925,2.9399991035461426,0.6299998164176941,-0.909999668598175,-65.82132898281807,19.619768241788737,0.0439453125,9.92638510099079,0,static,0.110
1672141233060,1.396296501159668,8.70350170135498,3.599714517593384,-33.38998794555664,-1.7499994039535522,0.7699997425079346,-66.077038951804,21.20081985762433,0.037353515625,9.521477321971226,0,static,0.058
1672141233183,1.6190332174301147,9.105864524841309,3.812871217727661,17.219993591308594,-2.5199992656707764,3.5699985027313232,-65.5386103940173,23.00719884914438,0.050537109375,10.003800489158186,0,static,0.092
1672141233305,1.6789087057113647,9.548943519592285,2.8788135051727295,-198.23992919921875,20.99999237060547,-27.299989700317383,-70.7608493957326,30.25050929773035,0.078857421875,10.113783860654815,0,static,0.017
1672141233425,0.7735913395881653,1.2382251024246216,8.859177589416504,-356.9998779296875,20.08999252319336,-20.01999282836914,-7.926767190822125,4.990460606496044,0.063232421875,8.978678773949978,0,static,0.000
1672141233544,0.4382885992527008,-1.7028589248657227,11.474538803100586,-56.20997619628906,7.699997425079346,-5.669997692108154,8.43520864512919,2.187441725764553,0.032470703125,11.608482508842004,0,static,0.000
1672141233670,0.26105713844299316,-2.4668703079223633,10.983559608459473,58.729976654052734,-4.059998512268066,9.729996681213379,12.654924187186015,1.3615491853674682,0.0029296875,11.26020344479723,0,static,0.000
1672141233788,-0.5700146555900574,2.054926872253418,6.064189910888672,518.7698364257812,-0.4199998676776886,33.5999870300293,-18.643129817967083,-5.369844086696422,-0.00830078125,6.428222182938345,0,static,0.012
1672141233898,0.6490502953529358,8.91186809539795,4.021237850189209,328.7198791503906,-32.829986572265625,13.859994888305664,-65.43663428409863,9.168784206872203,-0.01220703125,9.798623019764763,0,static,0.950
1672141234021,0.8071216344833374,8.116721153259277,5.094206809997559,20.229991912841797,5.039998531341553,14.139994621276855,-57.56618356488231,9.00305612598813,0.0546875,9.61683683108137,0,static,0.035
1672141234131,1.1448193788528442,9.053174018859863,4.497847080230713,4.759998321533203,-5.039998531341553,2.659999132156372,-62.85733032887655,14.280053134105025,0.044677734375,10.173553930809833,0,static,0.070
1672141234257,1.0011181831359863,8.648415565490723,4.097878456115723,5.319998264312744,-0.909999668598175,0.0,-63.99850373236399,13.728544091659167,0.05419921875,9.62236650991455,0,static,0.097
1672141234373,1.0466235876083374,8.945398330688477,4.196074485778809,2.659999132156372,-1.4699995517730713,0.2099999338388443,-64.19865122328794,14.00545981025975,0.03515625,9.935925388157171,0,static,0.096
1672141234492,1.0777587890625,8.842412948608398,4.282295227050781,-2.2399990558624268,-0.48999980092048645,1.81999933719635,-63.46278952068984,14.126685661959081,0.055419921875,9.883718084442759,0,static,0.069
1672141234598,1.0777587890625,8.880732536315918,4.289480209350586,0.27999988198280334,0.2099999338388443,0.909999668598175,-63.525660293620945,14.103968237662453,0.057861328125,9.92111963718773,0,static,0.076
1672141234717,1.01309335231781,8.808881759643555,4.29187536239624,-0.06999997049570084,1.6799994707107544,0.8399997353553772,-63.40694223041763,13.281501543743383,0.0517578125,9.85103802257586,0,static,0.081
1672141234838,0.9843530654907227,8.780141830444336,4.11224889755249,-3.149998903274536,6.159997940063477,2.7999989986419678,-64.2850401190612,13.461651321007844,0.07080078125,9.745277446829364,0,static,0.065
1672141234960,1.101709008216858,8.722661972045898,4.392466068267822,-0.6999997496604919,7.419997215270996,1.3999994993209839,-62.56312525871966,14.080339294708642,0.061279296875,9.828140860724677,0,static,0.079
1672141235081,1.2645703554153442,8.816067695617676,4.342170715332031,-1.1199995279312134,1.6799994707107544,-0.909999668598175,-62.84258176591997,16.237144098507386,0.056640625,9.908412300595687,0,static,0.090
1672141235208,1.003513216972351,9.081914901733398,4.30624532699585,-0.48999980092048645,-1.3999994993209839,1.1199995279312134,-64.04037052120583,13.117903186062037,0.056884765625,10.101087361033908,0,static,0.069
1672141235318,1.1639795303344727,9.558523178100586,3.9038820266723633,-1.4699995517730713,-1.3999994993209839,-2.5199992656707764,-66.91695100992558,16.602449781099768,0.053466796875,10.39040463944977,0,static,0.087
1672141235476,0.4790039360523224,5.281018257141113,1.0490186214447021,-9.519996643066406,-9.519996643066406,-2.099999189376831,-77.68179228232205,24.542434879273674,-0.056884765625,5.4054637794688,1,moving,0.888
1672141235611,0.9029223918914795,2.5267457962036133,2.3998095989227295,-10.4299955368042,0.8399997353553772,8.539997100830078,-44.580151446701436,20.618684467023137,-0.232177734375,3.599833228844544,1,moving,0.013
1672141235734,0.8214917182922363,5.846242904663086,4.124223709106445,-25.12999153137207,6.719997882843018,9.029996871948242,-54.27227326580053,11.265135222167665,-0.344482421875,7.201571074862897,1,moving,0.267
1672141235857,1.686093807220459,8.507109642028809,7.961045265197754,-45.14998245239258,9.589996337890625,0.7699997425079346,-46.27161340394003,11.958136818132623,-0.444580078125,11.77251326194939,1,moving,0.578
1672141235978,1.6884888410568237,9.457932472229004,8.047266006469727,-6.859997272491455,2.3799991607666016,1.4699995517730713,-48.99708991184632,11.849979481951646,-0.5283203125,12.53243677001805,0,static,0.864
1672141236098,1.635798454284668,8.363408088684082,8.042475700378418,-5.389997959136963,2.5199992656707764,2.3799991607666016,-45.54028795196608,11.496841360549366,-0.60791015625,11.717672415291519,0,static,0.889
1672141236216,2.08606219291687,13.08878231048584,10.427915573120117,3.4999988079071045,1.6799994707107544,-9.239996910095215,-50.90643824168464,11.31246350033702,-0.623046875,16.864438948394497,0,static,0.989
1672141236341,1.695673942565918,14.789246559143066,11.752361297607422,-3.9899983406066895,-7.769996643066406,-5.529997825622559,-51.239551316698396,8.21018621184615,-0.670654296875,18.96615722744391,0,static,0.989
1672141236462,0.8119116425514221,7.843689441680908,7.625742435455322,7.1399970054626465,-9.309996604919434,-1.1199995279312134,-45.64577191137274,6.077377947193746,-0.64306640625,10.969713408505765,0,static,0.906
1672141236581,1.1879297494888306,8.47836971282959,7.628137588500977,4.4799981117248535,7.90999698638916,-4.899998188018799,-47.68019534114672,8.85157224419657,-0.5654296875,11.466578092275315,0,static,0.929
1672141236700,0.9771680235862732,8.236472129821777,6.473738193511963,23.30999183654785,-3.709998607635498,-5.739997863769531,-51.51923916561496,8.58362144126376,-0.5419921875,10.521578621565583,0,static,0.930
1672141236819,0.7256909608840942,6.730005264282227,4.416416168212891,25.19999122619629,-1.3999994993209839,2.589998960494995,-56.374989242703954,9.331268721075558,-0.451416015625,8.08234681258034,0,static,0.810
1672141236943,0.9340576529502869,6.234236240386963,3.482358455657959,29.539987564086914,3.779998779296875,7.209997177124023,-59.95787471955317,15.01477459588825,-0.280517578125,7.201734903041187,0,static,0.631
1672141237064,0.7855664491653442,5.075046539306641,2.3471193313598633,37.51998519897461,-5.809998035430908,-2.7999989986419678,-64.00157697396699,18.505077822843496,-0.1630859375,5.646430835299918,0,static,0.802
1672141237184,0.7232959270477295,6.612649440765381,2.1195924282073975,33.949989318847656,-5.17999792098999,0.9799996018409729,-71.28953457535846,18.841844243721017,-0.05078125,6.981615979574691,0,static,0.654
1672141237302,1.1807446479797363,8.737031936645508,2.0788769721984863,9.169997215270996,-1.4699995517730713,0.6999997496604919,-74.69627388809715,29.595377446930193,0.0146484375,9.058234621118704,0,static,0.230
1672141237425,1.0825488567352295,9.369317054748535,2.6991870403289795,4.689998149871826,4.339998245239258,1.8899993896484375,-72.75595842409348,21.853982783921808,0.049560546875,9.810281585066782,0,static,0.103
1672141237549,1.1304492950439453,9.60163402557373,2.5099806785583496,8.049997329711914,-0.6999997496604919,2.9399991035461426,-74.00232861638135,24.24592836351394,0.08740234375,9.98845806801314,0,static,0.066
1672141237680,1.2789404392242432,9.42200756072998,2.69439697265625,2.5199992656707764,-2.589998960494995,0.27999988198280334,-72.4348726183468,25.39213355259954,0.110595703125,9.882797689308184,0,static,0.064
1672141237786,1.07296884059906,9.180109977722168,2.675236940383911,1.329999566078186,-2.72999906539917,1.0499995946884155,-72.56866326619766,21.854453712260238,0.113525390625,9.621983892273217,0,static,0.065
1672141237905,1.207089900970459,9.457932472229004,2.615361452102661,-0.34999987483024597,-0.7699997425079346,1.9599992036819458,-73.06150043590733,24.775140597141647,0.107421875,9.886843186953723,0,static,0.056
1672141238025,1.2118799686431885,9.419611930847168,2.6991870403289795,0.48999980092048645,-0.8399997353553772,-0.06999997049570084,-72.56216187337004,24.179108463669145,0.114501953125,9.87336582249624,0,static,0.063
1672141238133,1.1184741258621216,9.263936042785645,2.6704468727111816,-0.8399997353553772,-0.6299998164176941,0.9799996018409729,-72.64465046010437,22.725596162668268,0.125244140625,9.70581175765422,0,static,0.058
1672141238254,1.207089900970459,9.429192543029785,2.2106032371520996,-0.2099999338388443,-0.8399997353553772,-0.9799996018409729,-75.04450207432565,28.636547546207982,0.13525390625,9.759790198291187,0,static,0.063
1672141238375,1.063388705253601,9.644743919372559,2.33514404296875,-6.929997444152832,2.7999989986419678,0.06999997049570084,-75.1022030384675,24.48379032120829,0.11279296875,9.980219361825036,0,static,0.054
1672141238589,0.6251001358032227,6.662944793701172,0.34248781204223633,6.0899977684021,-6.0899977684021,-4.4799981117248535,-83.89395066670767,61.28198623264083,-0.12255859375,6.7009612299347205,1,moving,0.977
1672141238704,0.5005590915679932,3.16382098197937,1.3196557760238647,-21.55999183654785,-8.81999683380127,-0.909999668598175,-65.9580515900837,20.772254861806882,-0.2646484375,3.4643634303227238,1,moving,0.877
1672141238837,0.7616162300109863,4.885839939117432,3.4057178497314453,-33.109989166259766,2.3799991607666016,9.799996376037598,-54.46268789350874,12.605577401024663,-0.437744140625,6.0041989694271924,1,moving,0.354
1672141238962,1.6429834365844727,9.153764724731445,5.573210716247559,-57.39998245239258,10.35999584197998,11.059995651245117,-57.594707819394095,16.425525589627824,-0.624267578125,10.842116070967203,1,moving,0.702
1672141239088,1.3986914157867432,10.099798202514648,7.314390182495117,-29.819988250732422,16.169994354248047,0.5599997639656067,-53.59739742325349,10.825672190606348,-0.687744140625,12.548408869250897,1,moving,0.946
1672141239206,1.8585352897644043,8.67236614227295,7.951465129852295,-25.269990921020508,-3.4299986362457275,2.099999189376831,-46.72326210019385,13.155843089325998,-0.72021484375,11.911754095858377,1,moving,0.932
1672141239324,1.386716365814209,11.498489379882812,10.099798202514648,0.13999994099140167,-3.9199984073638916,6.299997806549072,-48.43982570877701,7.8179080455786645,-0.7314453125,15.366982918908088,1,moving,0.977
1672141239455,3.0871803760528564,16.19751739501953,12.497212409973145,-21.979991912841797,-11.059995651245117,2.099999189376831,-51.52429192347346,13.875947395392092,-0.756103515625,20.689866371154572,1,moving,0.988
1672141239583,1.3819262981414795,8.83762264251709,7.314390182495117,11.689995765686035,2.7999989986419678,-9.519996643066406,-49.89309051517622,10.698925460209317,-0.751953125,11.554808436612298,0,static,0.990
1672141239704,1.5950831174850464,7.616162300109863,6.622229099273682,3.5699985027313232,4.059998512268066,-7.55999755859375,-48.191689727129926,13.542748488114029,-0.693603515625,10.217834241000766,0,static,0.970
1672141239824,1.2094849348068237,8.317903518676758,6.430627822875977,20.439990997314453,-1.1899995803833008,0.27999988198280334,-51.80920751606431,10.651862016870789,-0.630859375,10.583163371595775,0,static,0.947
1672141239946,1.362766146659851,8.052056312561035,5.120552062988281,44.30998611450195,-1.8899993896484375,-1.6799994707107544,-56.65241296063826,14.903057405338394,-0.464599609375,9.639128376617343,0,static,0.920
1672141240082,0.6251001358032227,5.946833610534668,2.9386889934539795,27.509990692138672,0.2099999338388443,-2.5199992656707764,-63.19635072929111,12.00862746876448,-0.405517578125,6.6626926367208,0,static,0.932
1672141240204,0.7376660704612732,4.519402027130127,2.253713369369507,20.579992294311523,7.769996643066406,1.2599996328353882,-62.313651424605666,18.12386148707079,-0.2197265625,5.10376036522215,0,static,0.771
1672141240320,1.1400293111801147,7.015012741088867,2.1794679164886475,33.52998733520508,-1.2599996328353882,9.729996681213379,-70.67817057744303,27.613026605394996,-0.111572265625,7.433717171576567,0,static,0.573
1672141240445,1.7268091440200806,9.99920654296875,0.9388477206230164,7.979996681213379,-16.869993209838867,-3.849998712539673,-78.87923960453809,61.467546077774784,0.070068359375,10.190556233657682,0,static,0.065
1672141240566,1.0849438905715942,9.307045936584473,3.4464333057403564,0.06999997049570084,8.889996528625488,3.359998941421509,-68.78284669599493,17.474103115955227,0.10791015625,9.983792357731533,0,static,0.053
1672141240686,1.3196557760238647,9.067543983459473,3.2452516555786133,-3.219998836517334,-2.7999989986419678,-1.329999566078186,-68.87563132834362,22.128726317641075,0.16650390625,9.720776901421047,0,static,0.045
1672141240804,1.1879297494888306,9.285490989685059,2.98419451713562,-0.06999997049570084,2.029999256134033,-2.8699989318847656,-70.91897809856818,21.70620736005098,0.19140625,9.825321212324068,0,static,0.046
1672141240924,1.13284432888031,9.129815101623535,3.4152979850769043,3.149998903274536,1.329999566078186,-1.329999566078186,-68.48942290506547,18.350531491555035,0.193603515625,9.813313425656993,0,static,0.041
1672141241049,0.9963281750679016,9.304651260375977,3.132685661315918,0.9799996018409729,0.6299998164176941,0.13999994099140167,-70.54182783248262,17.64289197798574,0.197265625,9.868278692977045,0,static,0.033
1672141241171,1.1591894626617432,9.31662654876709,3.3147072792053223,-0.5599997639656067,1.1899995803833008,-0.2099999338388443,-69.34794673283375,19.275291408114665,0.18603515625,9.956431831050446,0,static,0.035
1672141241288,1.1567944288253784,9.12263011932373,3.3697926998138428,2.72999906539917,1.81999933719635,-2.3799991607666016,-68.66700333355045,18.946503493329875,0.172119140625,9.793674309689525,0,static,0.053
1672141241406,1.07296884059906,9.247170448303223,3.192561149597168,2.589998960494995,1.329999566078186,-0.6999997496604919,-69.9871574595785,18.576674957920893,0.155029296875,9.841436385344677,0,static,0.051
1672141241514,1.01309335231781,9.453142166137695,2.962639331817627,0.34999987483024597,0.6299998164176941,-1.1899995803833008,-71.6741036534115,18.878449233866327,0.177490234375,9.958186921531139,0,static,0.040
1672141241643,0.9963281750679016,9.268726348876953,2.6608667373657227,-1.9599992036819458,0.4199998676776886,-3.9199984073638916,-72.95734126368929,20.52778241504424,0.12353515625,9.694440146641751,0,static,0.082
1672141241843,0.6322851777076721,6.107300281524658,0.8933423161506653,-21.55999183654785,-3.849998712539673,1.4699995517730713,-79.84013197258709,35.289898066292224,-0.119873046875,6.20459199049264,1,moving,0.885
1672141241961,0.7137158513069153,2.603386402130127,2.315984010696411,-9.659996032714844,-6.509997367858887,2.169999122619629,-47.04988457462291,17.12770700306605,-0.21923828125,3.556795329085473,1,moving,0.032
1672141242076,0.77598637342453,5.810317516326904,2.7303223609924316,-22.46999168395996,3.5699985027313232,14.279994010925293,-63.96359273133037,15.865708174190045,-0.354248046875,6.46657596315168,1,moving,0.548
1672141242189,1.4801220893859863,8.384963989257812,6.356381893157959,-56.97998046875,6.929997444152832,9.309996604919434,-52.104601780949075,13.108086179734476,-0.464599609375,10.625534022923507,1,moving,0.381
1672141242305,1.1759546995162964,9.005273818969727,7.369475364685059,-34.649986267089844,8.46999740600586,5.109997749328613,-50.351309149065614,9.0663100853257,-0.546630859375,11.6955971699027,1,moving,0.733
1672141242432,1.8824853897094727,8.260422706604004,7.752678394317627,-31.009986877441406,5.45999813079834,5.739997863769531,-45.99656190625824,13.64827010414393,-0.59912109375,11.484004389583276,1,moving,0.776
1672141242551,1.7387843132019043,9.350156784057617,10.04471206665039,-16.65999412536621,-1.609999418258667,1.7499994039535522,-42.52744791778508,9.820831701740863,-0.628173828125,13.832752556024692,1,moving,0.936
1672141242670,3.1590309143066406,16.99026870727539,14.772480964660645,-29.539987564086914,-6.789997577667236,-3.6399986743927,-48.35889490087678,12.070648486960774,-0.674560546875,22.73488290962211,1,moving,0.996
1672141242794,1.0562036037445068,8.557405471801758,8.878337860107422,5.249998092651367,-1.1199995279312134,-1.5399994850158691,-43.74436587436586,6.784256949834173,-0.696533203125,12.376172171540052,1,moving,0.963
1672141242909,1.542392611503601,6.617439270019531,7.589817047119141,8.049997329711914,-2.4499990940093994,-2.5199992656707764,-40.511224414709694,11.48714612778563,-0.655029296875,10.186991718321844,1,moving,0.873
1672141243034,1.1951148509979248,7.9370951652526855,7.984995365142822,13.089995384216309,0.34999987483024597,-2.4499990940093994,-44.510322695976434,8.51227735137266,-0.650390625,11.321922546577754,1,moving,0.945
1672141243154,1.5543677806854248,7.117998123168945,6.136040210723877,35.419986724853516,-7.209997177124023,-3.9899983406066895,-48.35412303954775,14.215013425858835,-0.6123046875,9.525384293911184,1,moving,0.945
1672141243273,1.0298584699630737,6.346802234649658,5.091811656951904,39.05998611450195,-1.3999994993209839,-4.759998321533203,-50.699357988712286,11.434263578677333,-0.5634765625,8.20177133452158,1,moving,0.932
1672141243395,0.7328760027885437,4.483476638793945,3.3889527320861816,32.96998977661133,9.589996337890625,-6.299997806549072,-52.2834702811891,12.202559804183867,-0.481201171875,5.66777475085141,1,moving,0.880
1672141243516,0.4550537168979645,5.319338798522949,3.2548317909240723,19.739992141723633,3.4999988079071045,-1.7499994039535522,-58.29066421504966,7.958858679077398,-0.178955078125,6.252708943005762,0,static,0.467
1672141243633,1.1160790920257568,7.865244388580322,2.0980372428894043,20.29999351501465,-9.869996070861816,6.859997272491455,-73.18820350802675,28.011344415978048,-0.050048828125,8.216414187728262,0,static,0.350
1672141243768,1.2549903392791748,9.819580078125,2.5506958961486816,-2.589998960494995,-7.55999755859375,-3.0099987983703613,-73.85453718772519,26.198053412057224,0.0263671875,10.222778644626086,0,static,0.102
1672141243874,1.0250684022903442,8.983718872070312,3.721860408782959,6.789997577667236,0.06999997049570084,1.7499994039535522,-66.7460619889521,15.398529728096413,0.071044921875,9.778047601859608,0,static,0.081
1672141243997,1.1807446479797363,9.074728965759277,2.9267139434814453,7.979996681213379,1.9599992036819458,3.9899983406066895,-70.82386694713377,21.970970737301716,0.125,9.60783629297939,0,static,0.059
1672141244122,1.3004956245422363,9.3309965133667,3.590134382247925,3.4999988079071045,3.709998607635498,-0.9799996018409729,-67.74467990482636,19.912488290301976,0.202392578125,10.082055826294242,0,static,0.036
1672141244249,1.2334351539611816,9.263936042785645,2.86444354057312,1.609999418258667,-0.13999994099140167,-0.7699997425079346,-71.39411904749211,23.296808771566887,0.23681640625,9.774809976719817,0,static,0.029
1672141244359,1.2549903392791748,9.057964324951172,3.302731990814209,-2.7999989986419678,1.7499994039535522,-0.9799996018409729,-68.69131536329121,20.806066170110427,0.26025390625,9.72264146551336,0,static,0.023
1672141244484,1.1687695980072021,9.096284866333008,3.40332293510437,-4.059998512268066,-1.81999933719635,-0.7699997425079346,-68.41662927604989,18.95350316453722,0.254638671875,9.782179089717804,0,static,0.021
1672141244606,1.147214412689209,9.239985466003418,3.3482375144958496,-2.589998960494995,3.9199984073638916,1.9599992036819458,-69.0409600091333,18.91311757407214,0.223876953125,9.894651422567325,0,static,0.023
1672141244725,1.2885205745697021,8.875943183898926,3.8080811500549316,-4.129998683929443,0.13999994099140167,1.4699995517730713,-65.63285989719027,18.69400909467763,0.202880859375,9.74392809498792,0,static,0.026
1672141244842,1.2238550186157227,9.44595718383789,3.6164796352386475,4.4799981117248535,1.8899993896484375,-2.3799991607666016,-67.99199074815647,18.696363851062877,0.199951171875,10.188368523840577,0,static,0.038
1672141244970,0.9244775772094727,9.184900283813477,3.4847536087036133,1.2599996328353882,2.8699989318847656,-1.9599992036819458,-68.56878391452447,14.857863473881125,0.19140625,9.867145470080636,0,static,0.040
1672141245088,1.0059082508087158,9.10107421875,3.2093262672424316,-0.9799996018409729,1.609999418258667,0.48999980092048645,-69.71835114389445,17.40270444047404,0.181640625,9.702637704967305,0,static,0.038
1672141245210,1.0106983184814453,9.354947090148926,3.391347885131836,0.48999980092048645,1.9599992036819458,0.6299998164176941,-69.27958312582666,16.595245929993293,0.142822265625,10.001889152977814,0,static,0.044
1672141245325,1.101709008216858,9.223220825195312,3.479963541030884,1.0499995946884155,2.099999189376831,0.34999987483024597,-68.40826245784541,17.567077085432484,0.149169921875,9.919259618338804,0,static,0.046
1672141245444,1.0825488567352295,9.2112455368042,3.2548317909240723,2.5199992656707764,-0.8399997353553772,1.3999994993209839,-69.57538233986807,18.39699539292892,0.1552734375,9.829185436938507,0,static,0.042
1672141245567,1.0921289920806885,9.25675106048584,3.2859668731689453,2.029999256134033,-1.609999418258667,1.0499995946884155,-69.49051183668033,18.38482226514319,0.16064453125,9.8832061712135,0,static,0.040
1672141245689,1.0394384860992432,9.309441566467285,3.2165112495422363,1.1199995279312134,-1.9599992036819458,0.34999987483024597,-70.04385452826722,17.90860767463108,0.130615234375,9.904144549848054,0,static,0.050
1672141245808,1.063388705253601,9.172924995422363,3.2069313526153564,1.1199995279312134,-1.609999418258667,0.6299998164176941,-69.7798665433513,18.34504243295881,0.161865234375,9.775364812143465,0,static,0.042
1672141245926,1.1903247833251953,9.218430519104004,3.1686110496520996,-0.9799996018409729,-1.3999994993209839,-0.06999997049570084,-69.83782315160545,20.589260144055775,0.171142578125,9.820205207088275,0,static,0.040
1672141246042,1.1208691596984863,9.261541366577148,3.120710611343384,-1.0499995946884155,-0.6299998164176941,-0.13999994099140167,-70.30117066110371,19.756823228054287,0.151611328125,9.837242036146824,0,static,0.046
1672141246160,1.1064990758895874,9.232800483703613,3.1901662349700928,-0.4199998676776886,0.27999988198280334,-0.6999997496604919,-69.91157219380597,19.128941463954416,0.13916015625,9.83087511789085,0,static,0.054
1672141246274,1.0490186214447021,9.139394760131836,3.2548317909240723,-0.9799996018409729,0.909999668598175,-0.48999980092048645,-69.48557142776497,17.86391326039521,0.1201171875,9.758222514211951,0,static,0.062
1672141246397,1.0585986375808716,9.26633071899414,3.2452516555786133,-2.4499990940093994,0.5599997639656067,-0.7699997425079346,-69.77713506546682,18.066287026987645,0.1064453125,9.875078449171848,0,static,0.065
1672141246517,0.9915381073951721,9.283096313476562,3.3578174114227295,-0.4199998676776886,2.3799991607666016,-0.48999980092048645,-69.33584289014253,16.451472351390017,0.09423828125,9.921389154354978,0,static,0.071
