Time,Ax,Ay,Az,Gx,Gy,Gz,pitch,roll,BAR,totA,status,mov,prob
1672140398143,1.79147469997406,9.139394760131836,2.4501051902770996,-11.409996032714844,-1.1199995279312134,2.659999132156372,-71.62867262510096,36.1736281300051,0.114013671875,9.63020942791979,0,static,0.043
1672140398271,1.6070581674575806,9.716594696044922,2.5004005432128906,-15.749994277954102,2.3799991607666016,-6.229997634887695,-72.99109771287124,32.72967783968406,0.13525390625,10.161045778722766,0,static,0.055
1672140398385,1.456171989440918,9.342971801757812,2.8285181522369385,0.2099999338388443,1.609999418258667,-2.72999906539917,-71.19594828677103,27.24022386842525,0.1455078125,9.86975551312229,0,static,0.063
1672140398507,1.4585669040679932,9.194479942321777,2.6464967727661133,-0.2099999338388443,0.6299998164176941,-1.6799994707107544,-71.80661788479327,28.8605298229449,0.1513671875,9.678317208671217,0,static,0.061
1672140398641,1.2957056760787964,9.426796913146973,2.9362940788269043,-2.3099992275238037,2.659999132156372,-3.849998712539673,-71.19823969871582,23.810546537696702,0.179931640625,9.9581713260063,0,static,0.050
1672140398771,1.31247079372406,9.438772201538086,2.8859987258911133,-0.7699997425079346,2.029999256134033,-2.659999132156372,-71.43314238725186,24.45470118858742,0.16845703125,9.957007025344108,0,static,0.050
1672140398883,1.2645703554153442,9.342971801757812,2.8907887935638428,-0.13999994099140167,2.72999906539917,-0.6999997496604919,-71.33929715187605,23.62688662063493,0.173095703125,9.861385304369321,0,static,0.045
1672140399001,1.1783496141433716,9.36213207244873,2.8476784229278564,3.289998769760132,2.72999906539917,-1.1899995803833008,-71.77937727096322,22.479433081084235,0.1787109375,9.856332845208398,0,static,0.048
1672140399127,1.171164631843567,9.314230918884277,2.842888355255127,1.8899993896484375,1.7499994039535522,-0.13999994099140167,-71.73166758511833,22.389845581841396,0.18603515625,9.80859512905015,0,static,0.041
1672140399248,1.063388705253601,9.263936042785645,2.814148187637329,-2.2399990558624268,0.13999994099140167,-0.27999988198280334,-72.00937652262463,20.700190969976717,0.177734375,9.740161013313196,0,static,0.041
1672140399366,0.907712459564209,9.52020263671875,2.7111623287200928,-8.329997062683105,3.149998903274536,1.1899995803833008,-73.28408254137338,18.510836941198995,0.178955078125,9.940251572576305,0,static,0.028
1672140399485,1.1783496141433716,9.36213207244873,2.761457681655884,-0.48999980092048645,6.509997367858887,3.0099987983703613,-72.21938319529272,23.108567833524567,0.18115234375,9.831768573491814,0,static,0.034
1672140399604,1.2262500524520874,9.304651260375977,3.111130475997925,-2.5199992656707764,5.389997959136963,4.059998512268066,-70.23166642338272,21.51184710180532,0.175537109375,9.887333164561518,0,static,0.030
1672140399712,1.2981005907058716,9.189690589904785,3.324287176132202,-3.4299986362457275,3.359998941421509,-0.06999997049570084,-68.77669870167456,21.330143468045126,0.170166015625,9.858314435600667,0,static,0.041
1672140399840,1.2981005907058716,9.472302436828613,3.101550340652466,-4.5499982833862305,1.2599996328353882,-4.199998378753662,-70.45741605361164,22.710910006864257,0.1923828125,10.051327927888018,0,static,0.041
1672140399954,1.4537769556045532,9.457932472229004,3.171005964279175,1.3999994993209839,-0.8399997353553772,-5.17999792098999,-69.75449257178022,24.6295256754985,0.192626953125,10.08073573264297,0,static,0.048
1672140400076,0.9460327625274658,9.527388572692871,2.9075539112091064,-4.4799981117248535,0.27999988198280334,-3.289998769760132,-72.2072037255887,18.023368391918314,0.202392578125,10.005997239128213,0,static,0.034
1672140400202,0.9364526867866516,9.491462707519531,3.0752053260803223,1.3999994993209839,2.2399990558624268,-1.6799994707107544,-71.28946735348171,16.93639048592515,0.2119140625,10.021062606349524,0,static,0.031
1672140400321,1.0202783346176147,8.95737361907959,2.9291090965270996,-8.889996528625488,4.829998016357422,-2.5199992656707764,-70.9002958150565,19.204441935737947,0.182373046875,9.479197757786832,0,static,0.049
1672140400433,0.7017407417297363,9.714200019836426,3.563789129257202,-17.63999366760254,8.399996757507324,-9.379996299743652,-69.49880503145276,11.139520184485143,0.20751953125,10.371051781367463,0,static,0.034
1672140400558,0.7376660704612732,12.693604469299316,5.173242568969727,15.81999397277832,18.199993133544922,7.839996814727783,-67.62452554066131,8.115247357013523,0.201171875,13.727133143228627,0,static,0.006
1672140400685,0.9580078721046448,13.55341625213623,5.132526874542236,90.08997344970703,33.38998794555664,58.099979400634766,-68.9318664259307,10.572835073492978,0.21142578125,14.524314211162718,0,static,0.000
1672140400797,1.3747413158416748,9.170530319213867,2.9075539112091064,98.97996520996094,23.099990844726562,94.9899673461914,-70.67384045490017,25.305586896225456,0.187255859375,9.718148474256312,0,static,0.000
1672140400916,2.256108522415161,6.22226095199585,0.34727784991264343,97.92996215820312,2.72999906539917,111.78995513916016,-69.85408496691021,81.24926736079696,0.180419921875,6.627756703794019,0,static,0.000
1672140401045,4.3661208152771,4.967270851135254,-3.293152093887329,55.08998107910156,-23.729991912841797,79.51997375488281,-42.248595614138445,127.0254703981469,0.168701171875,7.387938913906125,0,static,0.000
1672140401161,6.181545734405518,3.6284546852111816,-4.766088962554932,25.759990692138672,-24.499990463256836,36.95998764038086,-24.931541047975777,127.63290469739934,0.16064453125,8.607717181004844,0,static,0.000
1672140401281,6.598278999328613,3.5589990615844727,-6.1623854637146,-13.439995765686035,-8.259997367858887,-8.189996719360352,-21.514346848898573,133.0435853571487,0.159912109375,9.704573904955392,0,static,0.000
1672140401406,5.589975833892822,4.919370174407959,-4.069138526916504,-70.55997467041016,19.039993286132812,-47.94998550415039,-35.43151923850217,126.05218051293396,0.182373046875,8.485630270498271,0,static,0.000
1672140401519,4.797224521636963,5.882168292999268,-1.97110116481781,-81.1999740600586,14.139994621276855,-68.66997528076172,-48.596945390284915,112.33695967657434,0.20947265625,7.842098363327703,0,static,0.000
1672140401645,3.602109432220459,8.076005935668945,0.7496411204338074,-90.08997344970703,2.099999189376831,-79.44996643066406,-65.50681935680377,78.24388207583766,0.2236328125,8.874628220049383,0,static,0.106
1672140401770,2.0405566692352295,8.430469512939453,3.161425828933716,-91.2099609375,-7.699997425079346,-65.30997467041016,-65.94733306839144,32.84040428126998,0.234619140625,9.232079993198239,0,static,0.414
1672140401899,2.3806495666503906,12.513978004455566,4.758903980255127,-51.09998321533203,-11.75999641418457,-43.74998474121094,-66.96399379144233,26.576584816625086,0.2197265625,13.598319931097315,0,static,0.053
1672140402020,1.6813037395477295,12.3247709274292,5.5636305809021,-23.239992141723633,6.0899977684021,-17.56999397277832,-64.75234605822192,16.81457707962233,0.18017578125,13.626472247759882,0,static,0.033
1672140402139,1.087338924407959,9.201665878295898,4.4858717918396,0.909999668598175,-1.6799994707107544,5.45999813079834,-63.36058041866375,13.625243885494532,0.18505859375,10.294464852781319,0,static,0.019
1672140402259,1.2549903392791748,8.241262435913086,3.7577857971191406,-1.9599992036819458,-1.1899995803833008,2.3099992275238037,-64.32506678470415,18.467808945431987,0.183837890625,9.144088876772058,0,static,0.033
1672140402385,1.243015170097351,8.734636306762695,4.136198997497559,-8.259997367858887,4.4799981117248535,-7.349997520446777,-63.68939270886319,16.72663315019503,0.18115234375,9.744080268111968,0,static,0.057
1672140402504,1.0945240259170532,9.199270248413086,4.334985733032227,-2.029999256134033,4.689998149871826,-3.4999988079071045,-64.07933196129184,14.170233677243724,0.17529296875,10.228228451312612,0,static,0.043
1672140402623,0.9220825433731079,8.928632736206055,4.287085056304932,3.359998941421509,1.329999566078186,1.7499994039535522,-63.84292372602531,12.13846933513153,0.168212890625,9.947352262528803,0,static,0.033
1672140402741,1.1424243450164795,8.76337718963623,4.100273609161377,0.9799996018409729,0.34999987483024597,1.609999418258667,-64.09373681597394,15.568979593472314,0.1689453125,9.742389687438509,0,static,0.035
1672140402866,1.0801538228988647,8.739426612854004,4.1266188621521,-0.48999980092048645,1.2599996328353882,0.909999668598175,-63.98337009910325,14.668242128332826,0.16015625,9.724880103942327,0,static,0.038
1672140402987,1.2597802877426147,8.871152877807617,4.227209568023682,-3.6399986743927,0.9799996018409729,0.7699997425079346,-63.56241116486513,16.59495085546622,0.166748046875,9.90725494205182,0,static,0.034
1672140403113,1.197509765625,8.79211711883545,4.260739803314209,-0.5599997639656067,1.329999566078186,1.5399994850158691,-63.279971711581965,15.69837760927763,0.15283203125,9.843234059069845,0,static,0.038
1672140403224,1.1783496141433716,8.765771865844727,4.215234756469727,-1.1199995279312134,0.5599997639656067,0.7699997425079346,-63.466581951490035,15.61809217830465,0.169677734375,9.79772770949148,0,static,0.035
1672140403344,1.0801538228988647,8.79211711883545,4.164938926696777,-2.4499990940093994,1.81999933719635,-0.8399997353553772,-63.923591326447244,14.539029009493657,0.162841796875,9.788502029195095,0,static,0.041
1672140403482,0.8047266006469727,8.605305671691895,3.441643238067627,-19.80999183654785,-0.48999980092048645,6.509997367858887,-67.67048835933532,13.160488597785154,0.171142578125,9.302890883116826,0,static,0.018
1672140403607,-0.7783814072608948,6.485713005065918,2.965034246444702,-158.6199493408203,0.27999988198280334,80.49996948242188,-64.70202171504417,-14.709387108213317,0.169189453125,7.173686561443881,0,static,0.000
1672140403728,0.35206788778305054,0.9987232089042664,4.13140869140625,-243.31991577148438,41.649986267089844,133.9099578857422,-13.542647584529755,4.870829185356271,0.193603515625,4.264966309484655,0,static,0.000
1672140403854,-0.7041357755661011,-4.794829368591309,7.882009506225586,-189.6299285888672,124.45995330810547,156.0299530029297,31.212207272331764,-5.104941220096697,0.20654296875,9.252689864064845,0,static,0.000
1672140403965,-4.852309703826904,-6.377937316894531,8.974138259887695,-173.3899383544922,139.08995056152344,186.05992126464844,32.01228826660573,-28.400055599399526,0.193359375,12.031548170857677,0,static,0.000
1672140404089,-8.998088836669922,-8.835227012634277,7.5371270179748535,-147.34994506835938,85.53997039794922,187.8799285888672,36.96955890235283,-50.04923203148647,0.150390625,14.691328148349038,0,static,0.000
1672140404211,-9.99920654296875,-7.745493412017822,4.689448356628418,-91.06996154785156,40.1099853515625,140.13995361328125,35.042583043885784,-64.87426590134403,0.146728515625,13.48954134038832,0,static,0.000
1672140404332,-8.624465942382812,-5.594765663146973,4.349355697631836,-17.709993362426758,26.739990234375,33.31998825073242,30.08036475642281,-63.23799187597732,0.1572265625,11.162424046835524,0,static,0.000
1672140404448,-8.150251388549805,-4.1266188621521,3.891906976699829,4.5499982833862305,7.90999698638916,-7.769996643066406,24.555588657468356,-64.47459767784233,0.160888671875,9.929880202968832,0,static,0.000
1672140404571,-8.995694160461426,-3.1374757289886475,3.230881452560425,1.3999994993209839,-5.17999792098999,-5.809998035430908,18.17222511299475,-70.24380981045029,0.158447265625,10.06006274031388,0,static,0.000
1672140404695,-8.89749813079834,-2.5291407108306885,2.581831216812134,6.789997577667236,-8.889996528625488,-16.169994354248047,15.269240900429441,-73.81859437629987,0.147705078125,9.60353466984145,0,static,0.000
1672140404813,-8.715476036071777,-2.6177563667297363,2.6081764698028564,3.359998941421509,-4.759998321533203,-6.999997615814209,16.053107005194153,-73.33976372120067,0.136962890625,9.466507034198452,0,static,0.000
1672140404940,-8.816067695617676,-2.74469256401062,2.6896071434020996,-4.969998359680176,-1.6799994707107544,0.9799996018409729,16.58242491117539,-73.03409353468415,0.14453125,9.617191558375467,0,static,0.000
1672140405050,-8.610095977783203,-3.0464649200439453,2.943479061126709,-5.809998035430908,0.27999988198280334,5.809998035430908,18.510596669495225,-71.12630528626258,0.14404296875,9.595768350631868,0,static,0.000
1672140405177,-8.653205871582031,-3.22369647026062,3.003354549407959,-3.9899983406066895,0.06999997049570084,6.299997806549072,19.389399074088587,-70.85913579469879,0.129638671875,9.710320763898688,0,static,0.000
1672140405294,-8.559800148010254,-3.264411687850952,2.981799364089966,-3.0799989700317383,-0.2099999338388443,4.199998378753662,19.80597282735092,-70.79426000957046,0.100341796875,9.634193774745325,0,static,0.000
1672140405415,-8.751401901245117,-3.2189064025878906,3.0967602729797363,1.609999418258667,0.7699997425079346,0.2099999338388443,19.123837368867946,-70.51322832371919,0.0966796875,9.825391486044895,0,static,0.000
1672140405543,-8.600515365600586,-4.169729232788086,6.564748764038086,31.77998924255371,-15.609993934631348,-2.659999132156372,21.075910014013214,-52.64560964399738,0.10888671875,11.5953194334455,0,static,0.000
1672140405658,-9.905800819396973,-6.251001358032227,9.489068031311035,120.9599609375,-85.04996490478516,-67.33997344970703,24.498679002522156,-46.23091100265804,0.08642578125,15.07455869850045,0,static,0.000
1672140405777,-9.627979278564453,-7.735913276672363,8.12869644165039,133.83995056152344,-159.45994567871094,-119.90995788574219,31.547216195702315,-49.82631488608196,0.02392578125,14.785737893428314,0,static,0.000
1672140405901,-7.436535835266113,-5.944438934326172,7.606582164764404,223.5799102783203,-163.30995178222656,-160.57994079589844,29.196675780133937,-44.35236024266443,0.007080078125,12.185996541212454,0,static,0.000
1672140406026,-2.751877546310425,0.05748046934604645,5.558840751647949,185.8499298095703,-140.20994567871094,-157.3599395751953,-0.5309448711151264,-26.337491039811795,0.009521484375,6.202970621921859,0,static,0.000
1672140406136,-1.0945240259170532,4.332590579986572,4.811594486236572,176.81993103027344,-103.66996002197266,-118.29995727539062,-41.28370741518265,-12.815360136346198,0.002685546875,6.566640349301935,0,static,0.988
1672140406260,-1.0609936714172363,7.350315093994141,4.514612197875977,100.44995880126953,-76.43997192382812,-83.01997375488281,-57.7505184359329,-13.225270478600036,0.025634765625,8.69106223939261,0,static,0.963
1672140406383,-0.4143384099006653,8.6220703125,2.6081764698028564,20.8599910736084,-44.16998291015625,-30.449987411499023,-72.97052329962827,-9.026653729289643,0.027587890625,9.017447382116856,0,static,0.310
1672140406500,0.4598437547683716,8.260422706604004,3.743415594100952,9.869996070861816,-3.0799989700317383,10.219995498657227,-65.45945299596696,7.003168186478754,0.0283203125,9.080704811893,0,static,0.056
1672140406619,0.9268726110458374,8.859177589416504,3.932622194290161,5.669997692108154,2.4499990940093994,2.2399990558624268,-65.48386857208554,13.26191233386888,0.0322265625,9.737024069034137,0,static,0.100
1672140406738,0.7400610446929932,9.239985466003418,3.999682903289795,4.899998188018799,-2.169999122619629,-0.6299998164176941,-66.24022099564026,10.482876220457202,0.0380859375,10.095666649047757,0,static,0.091
1672140406865,1.0011181831359863,8.813672065734863,3.700305223464966,-0.13999994099140167,-2.4499990940093994,0.27999988198280334,-66.49427937217241,15.138951296833351,0.04443359375,9.611207606004703,0,static,0.097
1672140406984,0.83586186170578,8.902288436889648,3.992497682571411,-0.6299998164176941,3.149998903274536,-4.899998188018799,-65.38259965265372,11.824551664592553,0.051025390625,9.79231546728206,0,static,0.125
1672140407105,0.6370752453804016,8.993298530578613,4.339775562286377,-0.6999997496604919,-1.3999994993209839,-1.8899993896484375,-64.00019262301743,8.351320811758868,0.05810546875,10.005944995821332,0,static,0.075
1672140407221,0.65623539686203,8.976533889770508,4.174519062042236,3.289998769760132,-0.9799996018409729,-2.4499990940093994,-64.7908649601983,8.933798624938039,0.062255859375,9.92146234028266,0,static,0.086
1672140407342,0.5436694622039795,8.871152877807617,4.109853744506836,2.4499990940093994,2.029999256134033,-2.5199992656707764,-64.95242770407181,7.535584581396322,0.06494140625,9.792028781963644,0,static,0.086
1672140407450,0.5292993187904358,8.954977989196777,4.095483779907227,1.5399994850158691,1.609999418258667,-0.909999668598175,-65.24343616532055,7.364073040567702,0.09375,9.861276588117482,0,static,0.059
1672140407566,0.6035449504852295,8.904683113098145,4.016448020935059,1.0499995946884155,-0.4199998676776886,0.9799996018409729,-65.48165459262647,8.545801090152866,0.10693359375,9.787211173609396,0,static,0.048
1672140407690,0.5436694622039795,8.938213348388672,4.035608291625977,-1.1899995803833008,-0.909999668598175,0.13999994099140167,-65.50697400256034,7.672584333975845,0.100830078125,9.822085757561219,0,static,0.049
1672140407813,0.5484594702720642,8.914262771606445,3.999682903289795,-1.1199995279312134,-0.34999987483024597,0.909999668598175,-65.63506993196394,7.808029725388189,0.100341796875,9.785824026552307,0,static,0.047
1672140407935,0.6394702196121216,8.844807624816895,3.999682903289795,-1.4699995517730713,0.13999994099140167,0.27999988198280334,-65.39458838517575,9.083585740535124,0.10986328125,9.72815539599664,0,static,0.049
1672140408050,0.5484594702720642,8.990903854370117,4.081113338470459,-0.9799996018409729,-0.27999988198280334,-0.06999997049570084,-65.39238836081144,7.654101516973155,0.131591796875,9.889016431905654,0,static,0.039
1672140408168,0.5101391673088074,9.105864524841309,3.9661524295806885,1.5399994850158691,-0.7699997425079346,-0.48999980092048645,-66.291398003345,7.329323987953633,0.107177734375,9.945218741156715,0,static,0.049
1672140408296,0.6035449504852295,8.899892807006836,3.8655617237091064,2.4499990940093994,-2.169999122619629,0.4199998676776886,-66.2696984385234,8.87416152871164,0.1103515625,9.721878723954191,0,static,0.051
1672140408414,0.5987548828125,8.962163925170898,3.951782464981079,1.81999933719635,-0.6999997496604919,-1.9599992036819458,-65.96440744077407,8.615647682010703,0.11328125,9.81302574550064,0,static,0.058
1672140408541,0.5724096894264221,9.02682876586914,3.7649707794189453,4.199998378753662,-1.1199995279312134,-0.48999980092048645,-67.12610782157307,8.644797704988878,0.115234375,9.79725958575919,0,static,0.054
1672140408659,0.670605480670929,8.990903854370117,3.5949244499206543,0.4199998676776886,-0.6299998164176941,0.5599997639656067,-67.86658109410577,10.56663760542348,0.143798828125,9.706160189790328,0,static,0.041
1672140408776,0.5819897651672363,9.096284866333008,3.7242555618286133,1.4699995517730713,0.7699997425079346,-1.7499994039535522,-67.4911268483037,8.881782997124795,0.115478515625,9.846379534938194,0,static,0.057
1672140408899,0.4742138981819153,9.237590789794922,3.769760847091675,1.2599996328353882,1.3999994993209839,2.3799991607666016,-67.64237267733037,7.169813939916788,0.11279296875,9.98844628884784,0,static,0.038
1672140409016,0.7089257836341858,8.964558601379395,3.5877394676208496,3.4999988079071045,0.5599997639656067,3.4999988079071045,-67.8068986466581,11.177473346057445,0.101318359375,9.681826334519275,0,static,0.051
1672140409142,0.6370752453804016,9.462722778320312,3.451223373413086,5.5999979972839355,-6.859997272491455,-2.4499990940093994,-69.65120959734648,10.458726129952309,0.10595703125,10.09256805876539,0,static,0.058
1672140409254,0.6035449504852295,9.278306007385254,3.2572267055511475,0.6299998164176941,-0.48999980092048645,-2.029999256134033,-70.35170349822332,10.497511370719373,0.111083984375,9.851941670822717,0,static,0.060
1672140409378,0.6849756240844727,9.268726348876953,3.1901662349700928,-1.6799994707107544,0.8399997353553772,-0.6999997496604919,-70.60637414570726,12.11825566633598,0.1103515625,9.826272962965106,0,static,0.057
1672140409499,0.3951782286167145,9.26633071899414,3.4967286586761475,-3.219998836517334,-0.34999987483024597,-0.4199998676776886,-69.20519170140543,6.447849822054894,0.1240234375,9.91202109251964,0,static,0.038
1672140409619,0.42631348967552185,9.347761154174805,3.590134382247925,-0.13999994099140167,-0.9799996018409729,-1.81999933719635,-68.8554319055885,6.771924414287813,0.139892578125,10.022546915309377,0,static,0.038
1672140409737,0.5436694622039795,9.16094970703125,3.3673975467681885,2.7999989986419678,-1.1199995279312134,2.099999189376831,-69.57760513991818,9.171315580917925,0.17138671875,9.775374277073462,0,static,0.029
1672140409848,0.5484594702720642,9.134604454040527,3.2548317909240723,3.5699985027313232,-2.2399990558624268,2.029999256134033,-70.133075228772,9.564842729259775,0.177001953125,9.712658560328277,0,static,0.029
1672140409966,0.6370752453804016,9.096284866333008,3.1087355613708496,2.169999122619629,-0.48999980092048645,-0.27999988198280334,-70.76809387938464,11.581313789588483,0.16064453125,9.633924435466946,0,static,0.043
1672140410083,0.65863037109375,10.38001537322998,3.563789129257202,7.1399970054626465,-2.169999122619629,-4.689998149871826,-70.75356295488798,10.470792934264244,0.1630859375,10.994503448179442,0,static,0.031
1672140410202,0.15088623762130737,9.275911331176758,1.4873071908950806,12.599995613098145,-16.169994354248047,-18.129993438720703,-80.8447178107995,5.792796534590066,0.154541015625,9.395604310561673,0,static,0.132
1672140410327,1.0106983184814453,3.3051271438598633,-0.045505374670028687,-16.79999351501465,-29.679988861083984,1.7499994039535522,-72.98028925781688,92.57792691867026,0.146240234375,3.456507958501519,0,static,0.731
1672140410447,0.3233276605606079,4.188889503479004,0.89573734998703,8.46999740600586,-0.48999980092048645,20.08999252319336,-77.19202243811412,19.84768530946343,0.15380859375,4.295774836813722,0,static,0.452
1672140410568,0.8789722323417664,7.604187488555908,3.142265796661377,-13.859994888305664,7.699997425079346,14.139994621276855,-66.77627833307483,15.627667260998189,0.142578125,8.27466578679804,0,static,0.024
1672140410685,1.2933106422424316,10.645862579345703,6.873706340789795,-52.14997863769531,11.619996070861816,2.2399990558624268,-56.6951358049761,10.655811978571936,0.144287109375,12.737930810577694,0,static,0.012
1672140410810,0.6777905821800232,10.255474090576172,6.751560211181641,-32.54998779296875,15.049993515014648,-15.609993934631348,-56.509532844295826,5.732728605601678,0.110107421875,12.2970612009936,0,static,0.081
1672140410931,0.9867480993270874,9.764494895935059,7.364685535430908,-19.80999183654785,3.5699985027313232,-2.7999989986419678,-52.729924345272444,7.631254786456382,0.070068359375,12.270192558393395,0,static,0.053
1672140411060,0.8023315668106079,9.649534225463867,7.086863040924072,-14.979994773864746,2.8699989318847656,9.519996643066406,-53.531258880481126,6.459177072942274,0.0478515625,11.999203076551163,0,static,0.024
1672140411175,1.1400293111801147,14.075530052185059,9.845925331115723,7.699997425079346,4.4799981117248535,-7.2799973487854,-54.847562009928524,6.6046907947093585,0.073974609375,17.21518105354169,0,static,0.151
1672140411287,0.4095483720302582,11.747570991516113,8.636441230773926,11.969995498657227,6.929997444152832,-1.1199995279312134,-53.64714019335848,2.714987234590619,0.092041015625,14.586338512538209,0,static,0.074
1672140411412,0.4981640875339508,9.374106407165527,7.209009170532227,20.92999267578125,2.4499990940093994,-4.129998683929443,-52.372511581736184,3.9530254740788724,0.093994140625,11.836040368796825,0,static,0.082
1672140411533,0.35685792565345764,8.820857048034668,5.992339134216309,22.679990768432617,-5.389997959136963,4.409998416900635,-55.763104080690695,3.408073690961266,0.100830078125,10.669723283217088,0,static,0.034
1672140411652,0.6442602872848511,7.082073211669922,4.998405933380127,-6.299997806549072,-0.48999980092048645,-1.3999994993209839,-54.56352914133274,7.344539469432628,0.113525390625,8.692231828942136,0,static,0.030
1672140411770,0.3448828160762787,6.533613681793213,4.13140869140625,10.219995498657227,6.719997882843018,-8.609996795654297,-57.60361686557343,4.77188811548412,0.10205078125,7.737931873257044,0,static,0.100
1672140411896,0.21555176377296448,5.036726474761963,3.22369647026062,-20.01999282836914,8.749996185302734,-10.849996566772461,-57.32115955519519,3.825375672306372,0.11083984375,5.983919708418929,0,static,0.062
1672140412016,-0.3137475848197937,6.205495834350586,3.113525629043579,34.859989166259766,6.369997501373291,-3.0099987983703613,-63.239204946923806,-5.754227156017258,0.127197265625,6.949867476422406,0,static,0.094
1672140412136,0.5724096894264221,7.781418800354004,3.1374757289886475,22.60999298095703,-23.799989700317383,11.339995384216309,-67.71341486138797,10.339482478139622,0.13916015625,8.409630512040636,0,static,0.032
1672140412252,0.5005590915679932,8.677156448364258,3.1686110496520996,5.45999813079834,-9.799996376037598,-1.5399994850158691,-69.71087682851166,8.977073948103229,0.137939453125,9.251145843489777,0,static,0.056
1672140412373,0.4742138981819153,9.019643783569336,3.350632429122925,10.91999626159668,6.019997596740723,2.3099992275238037,-69.43472566179635,8.055551066315495,0.13916015625,9.633565823660522,0,static,0.048
1672140412498,0.2850073277950287,9.127419471740723,3.781735897064209,3.9199984073638916,-5.389997959136963,3.6399986743927,-67.43702141779393,4.309900569394786,0.15234375,9.883953752681798,0,static,0.022
1672140412618,0.4550537168979645,9.393266677856445,3.832031488418579,2.2399990558624268,-1.6799994707107544,1.1199995279312134,-67.66608862826352,6.772159644300237,0.147216796875,10.155047911990492,0,static,0.029
1672140412748,0.5005590915679932,8.796907424926758,4.136198997497559,-3.4999988079071045,1.1199995279312134,1.329999566078186,-64.65690232931446,6.900327866177727,0.12890625,9.733667438010336,0,static,0.035
1672140412875,0.5149292349815369,8.78732681274414,4.243974685668945,4.269998550415039,-0.6299998164176941,-0.7699997425079346,-64.05673729420435,6.917986790197381,0.1181640625,9.772081956451736,0,static,0.050
1672140412993,0.2802172899246216,9.120234489440918,4.155359268188477,-55.579978942871094,4.059998512268066,-4.689998149871826,-65.45597364957383,3.8579088164786435,0.130126953125,10.026176216269102,0,static,0.017
1672140413101,0.19639161229133606,7.311995029449463,5.891748428344727,-85.67996978759766,3.4999988079071045,-10.779995918273926,-51.1238110165822,1.9091524158780033,0.1552734375,9.392366076712225,0,static,0.006
1672140413221,0.11735596507787704,7.508386611938477,6.993457317352295,-80.98997497558594,-3.709998607635498,-7.979996681213379,-47.02957274976971,0.9613800668550627,0.154052734375,10.261485622779222,0,static,0.004
1672140413339,0.004790039267390966,6.159990310668945,7.752678394317627,-62.01997375488281,-2.2399990558624268,-8.959996223449707,-38.46934411770427,0.035400539678638945,0.15625,9.90199605421709,0,static,0.002
1672140413459,0.019160157069563866,5.08941650390625,8.394543647766113,-59.499977111816406,-2.3799991607666016,-8.609996795654297,-31.227392390024693,0.13077473604995543,0.14501953125,9.816867652978859,0,static,0.001
1672140413568,-0.06706055253744125,3.7649707794189453,9.273515701293945,-21.699993133544922,2.9399991035461426,-4.689998149871826,-22.096224077238194,-0.41432179415828435,0.142578125,10.008875838461103,0,static,0.000
1672140413685,-0.1652563512325287,3.5278639793395996,9.309441566467285,-40.879981994628906,-1.7499994039535522,-4.269998550415039,-20.75148744037529,-1.0169779830567083,0.132080078125,9.956848708191432,0,static,0.000
1672140413809,0.004790039267390966,2.2417383193969727,9.513017654418945,-51.519981384277344,-2.029999256134033,-4.829998016357422,-13.259813179671324,0.028849837224387147,0.12841796875,9.773582686528798,0,static,0.000
1672140413938,-0.01197509840130806,1.4537769556045532,9.893826484680176,-45.21998596191406,-3.5699985027313232,-3.5699985027313232,-8.359091823920119,-0.069348523995764,0.11767578125,10.00007066717968,0,static,0.000
1672140414050,0.055085450410842896,1.0849438905715942,9.666298866271973,-28.209989547729492,-2.7999989986419678,-1.81999933719635,-6.403963725820029,0.3265085947837109,0.115234375,9.727151249190403,0,static,0.000
1672140414168,0.06706055253744125,-0.021555176004767418,9.898615837097168,-14.349995613098145,-0.2099999338388443,-0.9799996018409729,0.12476394078992503,0.3881580938356602,0.08251953125,9.898866462062719,0,static,0.000
1672140414287,0.09819580614566803,0.045505374670028687,9.920171737670898,2.3099992275238037,0.6299998164176941,0.2099999338388443,-0.26280995709555366,0.5671294477470145,0.0576171875,9.920762090704168,0,static,0.000
1672140414410,0.0,0.3400927782058716,9.702224731445312,-11.969995498657227,-0.6299998164176941,0.13999994099140167,-2.0075710871480164,0.0,0.04931640625,9.708183549833452,0,static,0.000
1672140414532,-0.02395019680261612,-0.23231691122055054,9.92496109008789,-16.239994049072266,0.13999994099140167,-3.149998903274536,1.3408928734792098,-0.13826175445998598,0.041015625,9.92770856738475,0,static,0.000
1672140414652,0.07664062827825546,-0.22752685844898224,10.003996849060059,4.409998416900635,0.13999994099140167,0.2099999338388443,1.3028492020899254,0.43893442853856873,0.05615234375,10.006877395732504,0,static,0.000
1672140414776,0.07903564721345901,0.21076172590255737,9.678274154663086,2.589998960494995,0.48999980092048645,-1.9599992036819458,-1.2474792929095022,0.46788386949594557,0.069091796875,9.68089137174131,0,static,0.000
1672140414890,0.03353027626872063,0.2299218773841858,9.718989372253418,0.6299998164176941,0.909999668598175,-0.48999980092048645,-1.3551839226198996,0.19766825775232286,0.093994140625,9.721766442735673,0,static,0.000
1672140415015,0.07185059040784836,-0.15807129442691803,9.874666213989258,-3.5699985027313232,0.4199998676776886,0.06999997049570084,0.9170745306036201,0.41689135123132687,0.09619140625,9.876192681350679,0,static,0.000
