Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671462975475,-10.8949,-4.6392,2.5938,22.1900,31.0800,147.4899,1.0000,0.0000,0.0000,0,0,0
1671462975590,-10.8183,-2.1771,1.6861,22.7500,21.9100,69.3700,1.0000,0.0000,0.0000,0,0,0
1671462975701,-9.5585,-1.7843,2.3471,14.2100,6.3700,17.2900,1.0000,0.0000,0.0000,0,0,0
1671462975816,-8.9286,-1.4179,2.3519,10.4300,-2.9400,-8.1900,1.0000,0.0000,0.0000,0,0,0
1671462975931,-8.9861,-1.0921,2.0669,-2.1700,-10.8500,-14.9800,1.0000,0.0000,0.0000,0,0,0
1671462976044,-9.2663,-0.9556,1.8082,4.6200,-5.8800,-11.4800,1.0000,0.0000,0.0000,0,0,0
1671462976157,-9.1466,-0.9029,1.8250,-3.2200,-0.2100,-1.2600,1.0000,0.0000,0.0000,0,0,0
1671462976270,-9.0915,-0.5580,1.7555,-5.3200,11.0600,13.3000,1.0000,0.0000,0.0000,0,1,0
1671462976383,-8.8735,-0.7401,1.6789,-1.4000,11.7600,20.8600,1.0000,0.0000,0.0000,0,0,0
1671462976496,-8.3826,-1.5160,2.3423,-22.4700,7.3500,19.1800,1.0000,0.0000,0.0000,0,0,0
1671462976610,-10.1525,-2.3304,1.7699,-38.9200,-6.6500,-12.9500,1.0000,0.0000,0.0000,0,0,0
1671462976724,-11.9368,-3.7841,1.4059,-89.0400,-8.4000,-87.3600,1.0000,0.0000,0.0000,0,0,0
1671462976838,-10.5764,-5.9037,0.3257,-132.5800,25.4800,-154.9099,1.0000,0.0000,0.0000,0,0,0
1671462976950,-9.1059,-9.2041,-1.2861,-158.7599,67.3400,-196.9099,1.0000,0.0000,0.0000,0,0,0
1671462977066,-4.7924,-9.2591,-5.7624,-158.5499,139.9299,-197.9599,1.0000,0.0000,0.0000,0,0,0
1671462977182,-1.2742,-6.6103,-7.0030,-106.8900,179.4099,-147.4899,1.0001,0.0000,0.0000,0,0,0
1671462977297,2.5842,-4.1146,-5.1924,-65.0300,166.2499,-98.3500,1.0001,0.0000,0.0000,0,0,0
1671462977410,4.5098,-2.8189,-4.4547,-44.3800,126.0700,-64.1900,1.0001,0.0000,0.0000,0,0,0
1671462977523,7.3838,-2.4166,-3.0010,-37.8700,64.0500,-41.0200,1.0001,0.0000,0.0000,0,0,0
1671462977637,9.2568,-1.2215,-2.1795,-19.6000,15.4700,-13.4400,1.0001,0.0000,0.0000,0,0,0
1671462977748,9.3142,-1.1712,-2.9219,-2.1000,-17.7800,9.2400,1.0001,0.0000,0.0000,0,0,0
1671462977860,9.2352,-1.6214,-3.9662,-3.9200,-19.1100,12.6000,1.0001,0.0000,0.0000,1,0,0
1671462977973,8.9981,-2.3783,-2.7854,34.3000,-24.0800,21.9100,1.0002,0.0000,0.0000,0,0,0
1671462978087,7.6856,-3.3267,-3.9973,79.0300,-52.5700,38.9200,1.0002,0.0000,0.0000,0,0,0
1671462978201,6.0402,-4.4523,-4.3230,109.3400,-88.2000,66.0800,1.0001,0.0000,0.0000,0,0,0
1671462978313,3.0441,-7.2880,-3.0273,180.5299,-82.1800,128.2400,1.0001,0.0000,0.0000,0,0,0
1671462978424,0.9604,-9.5968,-3.1542,106.3300,-68.7400,173.8799,1.0000,0.0000,0.0000,0,0,0
1671462978537,-2.3351,-9.3382,-1.5017,112.9800,-35.1400,177.9399,1.0000,0.0000,0.0000,0,0,0
1671462978650,-3.3842,-10.7273,1.4298,152.1799,1.9600,154.1399,1.0000,0.0000,0.0000,0,0,0
1671462978762,-8.4448,-5.2331,1.8801,70.7000,41.3000,172.6899,1.0000,0.0000,0.0000,0,0,0
1671462978874,-10.4782,-4.1697,2.4022,44.4500,42.7000,141.9599,1.0000,0.0000,0.0000,0,0,0
1671462978986,-11.1129,-2.2561,2.9219,13.1600,30.0300,81.6900,1.0000,0.0000,0.0000,0,0,0
1671462979099,-9.6663,-1.9831,2.5124,-13.0200,1.5400,25.4100,1.0000,0.0000,0.0000,0,0,0
1671462979211,-8.9837,-1.8849,2.1268,-15.9600,-9.2400,-6.6500,1.0000,0.0000,0.0000,0,0,0
1671462979323,-8.6963,-1.6861,1.8921,-17.5700,-12.7400,-27.0900,1.0000,0.0000,0.0000,0,1,0
1671462979439,-9.2041,-1.3005,1.8705,-4.2700,-1.9600,-22.4000,1.0000,0.0000,0.0000,0,0,0
1671462979552,-9.5681,-1.1304,2.1028,-3.5000,2.1000,-8.7500,1.0000,0.0000,0.0000,0,0,0
1671462979665,-9.2424,-0.8407,1.8130,1.9600,8.0500,10.9200,1.0000,0.0000,0.0000,0,0,0
1671462979776,-8.9957,-0.6898,1.6550,1.0500,9.6600,24.7800,1.0000,0.0000,0.0000,0,0,0
1671462979889,-8.7873,-1.6597,2.4142,-34.6500,-0.9800,24.9200,1.0000,0.0000,0.0000,0,0,0
1671462980001,-10.3656,-3.2021,1.9687,-44.1700,-6.5100,-12.3900,1.0000,0.0000,0.0000,0,0,0
1671462980113,-10.6866,-3.6500,1.3508,-89.8100,-1.0500,-77.2100,0.9999,0.0000,0.0000,0,0,0
1671462980225,-9.7142,-5.4942,-0.5724,-166.3899,31.5700,-122.9200,0.9999,0.0000,0.0000,0,0,0
1671462980337,-9.5370,-7.3431,-1.7196,-96.8800,70.9800,-171.8499,0.9999,0.0000,0.0000,0,0,0
1671462980450,-6.3708,-9.2112,-4.2128,-123.9000,125.3000,-177.8699,0.9999,0.0000,0.0000,0,0,0
1671462980562,-1.8106,-7.6904,-5.7385,-83.3000,145.1799,-147.4899,1.0000,0.0000,0.0000,0,0,0
1671462980674,0.4694,-6.0163,-6.4378,-94.3600,150.9899,-113.1200,1.0000,0.0000,0.0000,0,0,0
1671462980786,4.3637,-3.7362,-5.3816,-80.9900,135.3100,-64.4000,1.0001,0.0000,0.0000,0,0,0
1671462980899,6.4426,-2.8165,-4.6679,-51.1700,110.9500,-42.0000,1.0001,0.0000,0.0000,0,0,0
1671462981011,8.2628,-1.8466,-2.6968,-20.6500,59.6400,-29.3300,1.0001,0.0000,0.0000,0,0,0
1671462981123,8.7945,-1.6909,-1.6166,11.9000,13.9300,-10.5000,1.0001,0.0000,0.0000,0,0,0
1671462981236,9.3406,-1.5879,-3.1471,20.6500,-18.9700,13.3700,1.0001,0.0000,0.0000,0,0,0
1671462981349,9.2735,-1.8993,-3.7386,7.0000,-21.0700,9.2400,1.0001,0.0000,0.0000,1,0,0
1671462981460,8.4017,-2.9794,-3.2955,33.6000,-37.4500,22.4000,1.0001,0.0000,0.0000,0,0,0
1671462981572,7.1443,-3.0728,-3.3626,93.8000,-77.2800,49.7000,1.0000,0.0000,0.0000,0,0,0
1671462981684,5.1685,-4.5553,-4.3709,122.4300,-109.2000,78.2600,1.0000,0.0000,0.0000,0,0,0
1671462981796,2.7088,-8.5047,-4.3661,134.8900,-96.3900,128.9400,1.0000,0.0000,0.0000,0,0,0
1671462981907,-0.1221,-8.8592,-3.3722,113.4000,-69.6500,152.8799,1.0000,0.0000,0.0000,0,0,0
1671462982020,-3.1351,-10.2603,-1.1089,112.6300,-29.6100,177.5899,0.9999,0.0000,0.0000,0,0,0
1671462982132,-6.5504,-9.9321,1.2957,96.6000,13.4400,157.7799,1.0000,0.0000,0.0000,0,0,0
1671462982244,-8.5191,-8.0401,2.7878,59.8500,25.9000,161.0699,0.9999,0.0000,0.0000,0,0,0
1671462982356,-10.9500,-4.0452,1.3316,39.3400,15.1200,144.9699,0.9999,0.0000,0.0000,0,0,0
1671462982469,-10.4974,-2.9770,3.3075,7.9100,3.5700,68.5300,0.9999,0.0000,0.0000,0,0,0
1671462982582,-8.9741,-3.4728,2.1675,-49.2100,-7.2800,11.3400,0.9999,0.0000,0.0000,0,1,0
1671462982694,-8.9214,-1.4729,2.0909,29.1900,0.0700,-21.9100,0.9999,0.0000,0.0000,0,0,0
1671462982806,-8.9310,-1.9519,2.2130,0.7000,-6.5100,-20.4400,0.9999,0.0000,0.0000,0,0,0
1671462982919,-9.2256,-1.5424,2.0238,-7.0700,-3.8500,-11.6200,0.9999,0.0000,0.0000,0,0,0
1671462983031,-9.2472,-0.8430,1.7436,-5.8800,4.4100,3.9200,0.9999,0.0000,0.0000,0,0,0
1671462983143,-8.5574,-0.7401,1.5304,-30.3800,7.2100,18.4100,0.9999,0.0000,0.0000,0,0,0
1671462983255,-8.4089,-1.5400,1.4705,-5.1100,11.9700,29.1900,0.9999,0.0000,0.0000,0,0,0
1671462983369,-9.9729,-1.8681,1.4897,-21.0700,-1.9600,11.8300,0.9999,0.0000,0.0000,0,0,0
1671462983482,-12.2505,-3.1327,1.4873,-58.8700,-10.2200,-60.4800,0.9999,0.0000,0.0000,0,0,0
1671462983593,-10.4351,-5.6786,1.0203,-110.4600,14.5600,-137.4799,0.9999,0.0000,0.0000,0,0,0
1671462983704,-9.0867,-9.0101,-1.9519,-147.4200,62.6500,-187.0399,0.9999,0.0000,0.0000,0,0,0
1671462983816,-6.9480,-9.5274,-4.0476,-144.8299,110.9500,-214.6199,0.9999,0.0000,0.0000,0,0,0
1671462983930,-2.5483,-7.7263,-6.1217,-118.1600,159.7399,-169.3299,0.9999,0.0000,0.0000,0,0,0
1671462984043,1.1376,-5.7145,-5.9947,-90.3700,170.2399,-107.5200,1.0000,0.0000,0.0000,0,0,0
1671462984155,3.9111,-3.4225,-4.8379,-62.7900,140.9799,-59.5700,1.0000,0.0000,0.0000,0,0,0
1671462984268,6.6246,-2.6225,-3.6380,-44.7300,104.3700,-38.0100,1.0001,0.0000,0.0000,0,0,0
1671462984379,8.5981,-2.3112,-2.0142,-20.0200,61.1800,-26.1800,1.0001,0.0000,0.0000,0,0,0
1671462984491,9.3861,-2.1867,-1.1568,-0.5600,21.9100,-12.3200,1.0000,0.0000,0.0000,0,0,0
1671462984603,9.3262,-1.7124,-2.4932,16.2400,-14.6300,5.2500,1.0000,0.0000,0.0000,0,0,0
1671462984715,9.3573,-2.1962,-2.6657,24.1500,-21.7000,7.9100,1.0000,0.0000,0.0000,0,0,0
1671462984827,8.9598,-2.7231,-2.7639,41.8600,-39.4800,21.9100,1.0000,0.0000,0.0000,0,0,0
1671462984939,7.8389,-3.4321,-3.1686,81.5500,-69.7200,44.3100,1.0000,0.0000,0.0000,0,0,0
1671462985051,5.9947,-4.9194,-3.1782,119.2800,-95.7600,75.8100,1.0000,0.0000,0.0000,0,0,0
1671462985164,3.8320,-6.5863,-2.1890,156.5199,-95.2700,124.3900,0.9999,0.0000,0.0000,0,0,0
1671462985271,0.6275,-7.1324,-1.8370,84.8400,-61.3200,174.9999,0.9999,0.0000,0.0000,1,0,0
1671462985382,-3.0776,-10.4974,-0.0958,86.3800,-24.5000,201.0399,0.9999,0.0000,0.0000,0,0,0
1671462985494,-4.9577,-8.6245,0.4574,92.4700,-4.2700,190.3299,0.9999,0.0000,0.0000,0,0,0
1671462985606,-8.3203,-5.3409,0.8886,80.6400,27.8600,171.3599,0.9999,0.0000,0.0000,0,0,0
1671462985718,-10.3800,-4.2536,1.9903,31.1500,18.6200,120.6100,1.0000,0.0000,0.0000,0,0,0
1671462985831,-10.4064,-3.5638,2.2346,9.0300,4.0600,62.1600,0.9999,0.0000,0.0000,0,0,0
1671462985943,-9.1370,-2.5746,2.0070,1.3300,-5.0400,11.4800,0.9999,0.0000,0.0000,0,0,0
1671462986056,-8.8113,-2.1172,2.2010,2.1700,-7.8400,-12.1800,0.9999,0.0000,0.0000,0,1,0
1671462986169,-8.8089,-1.7076,1.9064,-2.6600,-5.7400,-17.0800,0.9999,0.0000,0.0000,0,0,0
1671462986281,-8.9909,-1.4945,1.8873,4.3400,1.1900,-8.5400,1.0000,0.0000,0.0000,0,0,0
1671462986392,-9.3502,-1.6502,1.9687,2.3100,6.5100,5.6000,0.9999,0.0000,0.0000,0,0,0
1671462986506,-8.7969,-0.3712,1.0227,-11.4800,13.4400,17.9200,0.9999,0.0000,0.0000,0,0,0
1671462986618,-8.5502,-2.3735,1.7364,-30.3100,13.0200,16.3800,0.9999,0.0000,0.0000,0,0,0
1671462986730,-10.2842,-2.8357,2.0310,-60.6200,0.7700,-5.1800,0.9999,0.0000,0.0000,0,0,0
1671462986841,-12.1188,-4.8475,1.1328,-102.0600,-4.7600,-68.3900,0.9999,0.0000,0.0000,0,0,0
1671462986954,-10.9045,-7.4916,-0.1078,-133.2099,25.8300,-140.4200,0.9999,0.0000,0.0000,0,0,0
1671462987065,-8.4400,-8.4903,-3.5255,-117.8100,75.1100,-195.3699,0.9999,0.0000,0.0000,0,0,0
1671462987175,-4.6871,-9.4028,-5.4487,-143.0800,135.5200,-206.5699,1.0000,0.0000,0.0000,0,0,0
1671462987285,-0.6227,-6.8929,-6.0187,-111.6500,179.1299,-156.3799,1.0000,0.0000,0.0000,0,0,0
1671462987398,2.0789,-4.1937,-6.5432,-83.2300,167.1599,-96.4600,1.0000,0.0000,0.0000,0,0,0
1671462987509,5.0176,-2.8860,-4.4787,-56.7000,137.2000,-56.0000,1.0001,0.0000,0.0000,0,0,0
1671462987620,7.2473,-2.2633,-2.2082,-33.1100,85.5400,-33.1100,1.0001,0.0000,0.0000,0,0,0
1671462987733,9.1969,-2.1435,-0.6634,-3.0100,19.3200,-9.0300,1.0000,0.0000,0.0000,0,0,0
1671462987847,9.4795,-1.8729,-2.4860,19.9500,-16.9400,8.3300,1.0000,0.0000,0.0000,0,0,0
1671462987959,9.3885,-1.7460,-3.2788,25.1300,-35.3500,13.0900,1.0000,0.0000,0.0000,0,0,0
1671462988071,8.5263,-2.9052,-2.9004,44.7300,-47.0400,26.8800,1.0000,0.0000,0.0000,0,0,0
1671462988182,6.8689,-2.9626,-2.7471,80.0800,-74.6200,56.2100,1.0000,0.0000,0.0000,0,0,0
1671462988294,5.0224,-5.3601,-4.9601,122.0099,-104.3700,110.5300,1.0000,0.0000,0.0000,1,0,0
1671462988407,2.6489,-8.4472,-4.4308,132.5099,-89.9500,145.3199,1.0000,0.0000,0.0000,0,0,0
1671462988518,-0.9101,-9.0795,-3.0632,119.1400,-61.9500,169.0499,1.0000,0.0000,0.0000,0,0,0
1671462988631,-4.3398,-9.2232,-0.6131,95.2700,-31.7800,176.6099,1.0000,0.0000,0.0000,0,0,0
1671462988743,-7.2737,-8.5622,0.8143,75.6700,6.7200,163.5199,0.9999,0.0000,0.0000,0,0,0
1671462988855,-9.3334,-7.3551,1.2478,38.9900,6.5800,153.9299,0.9999,0.0000,0.0000,0,0,0
1671462988967,-10.8997,-4.4020,1.3268,14.7700,-0.5600,99.9600,0.9999,0.0000,0.0000,0,0,0
1671462989085,-9.7453,-3.1902,1.9974,6.2300,0.1400,43.4700,0.9999,0.0000,0.0000,0,0,0
1671462989198,-8.8759,-2.6369,1.6837,13.4400,-0.4200,3.9900,0.9999,0.0000,0.0000,0,1,0
1671462989310,-9.1322,-2.6058,2.1986,20.3000,2.5200,-15.1200,0.9999,0.0000,0.0000,0,0,0
1671462989422,-9.2328,-1.3316,2.5675,39.2000,-2.2400,-2.5200,1.0000,0.0000,0.0000,0,0,0
1671462989534,-8.5670,-2.7303,2.5100,67.6200,-14.2100,11.8300,1.0000,0.0000,0.0000,0,0,0
1671462989648,-13.4600,6.2965,1.9687,-41.3000,14.3500,-4.4800,1.0001,0.0000,0.0000,0,0,0
1671462989761,-10.9285,-0.6395,3.8009,-12.9500,1.5400,-10.9200,1.0001,0.0000,0.0000,0,0,0
1671462989874,-8.8089,-0.6802,1.9280,-31.4300,4.4100,3.9900,1.0002,0.0000,0.0000,0,0,0
1671462989987,-9.1993,-2.2681,3.9135,50.9600,-5.4600,9.0300,1.0002,0.0000,0.0000,0,0,0
1671462990101,-9.2783,-4.5098,1.5160,-53.0600,-2.5200,-34.4400,1.0002,0.0000,0.0000,0,0,0
1671462990212,-9.2927,-1.8106,2.8597,-37.6600,-3.9900,-10.0800,1.0001,0.0000,0.0000,0,0,0
1671462990324,-9.1035,-1.4442,2.0453,3.7800,-2.3800,-7.5600,1.0000,0.0000,0.0000,0,0,0
1671462990437,-9.6376,-1.2239,1.0466,34.7900,-3.0800,-2.7300,1.0000,0.0000,0.0000,0,0,0
1671462990550,-9.5442,-0.8502,1.6597,-12.9500,-2.8000,0.8400,0.9999,0.0000,0.0000,0,0,0
1671462990663,-9.6040,-1.8154,1.2885,-21.0000,8.4000,1.6800,0.9999,0.0000,0.0000,0,0,0
1671462990774,-9.6783,-1.4945,1.5280,-0.6300,0.2800,2.8700,0.9999,0.0000,0.0000,0,0,0
1671462990886,-10.0256,0.2132,0.4718,-9.2400,-4.2000,11.9000,0.9999,0.0000,0.0000,0,0,0
1671462990998,-8.9765,-1.6118,1.8418,25.9700,-3.5000,16.6600,0.9999,0.0000,0.0000,0,0,0
1671462991113,-9.6088,-0.2467,1.2933,15.4000,6.0200,6.2300,0.9999,0.0000,0.0000,0,0,0
1671462991228,-7.7455,-0.8550,1.7412,6.0900,6.3000,11.2700,0.9999,0.0000,0.0000,0,0,0
1671462991341,-9.5537,-2.0453,2.0214,-45.1500,5.1100,-3.7800,0.9999,0.0000,0.0000,0,0,0
1671462991452,-10.9716,-2.7255,1.6142,-51.7300,-3.2900,-54.1100,0.9999,0.0000,0.0000,0,0,0
1671462991565,-11.2590,-4.3158,0.9915,-66.2900,10.6400,-121.8700,0.9999,0.0000,0.0000,0,0,0
1671462991676,-10.1333,-5.5732,-0.1437,-88.0600,27.7900,-176.1899,0.9999,0.0000,0.0000,0,0,0
1671462991789,-7.4006,-9.3909,-2.5004,-117.7400,72.4500,-212.6599,0.9999,0.0000,0.0000,0,0,0
1671462991901,-2.2848,-8.4089,-5.8774,-137.6899,125.8599,-190.3999,1.0000,0.0000,0.0000,0,0,0
1671462992013,1.1233,-7.0414,-4.9146,-119.7700,151.6199,-152.0399,1.0000,0.0000,0.0000,0,0,0
1671462992124,3.4153,-4.4859,-5.5684,-94.4300,139.2999,-93.5200,1.0000,0.0000,0.0000,0,0,0
1671462992237,5.6451,-2.8932,-3.8943,-65.8000,100.1000,-48.7200,1.0001,0.0000,0.0000,0,0,0
1671462992348,8.1670,-2.1938,-2.6896,-32.4100,54.2500,-26.8100,1.0001,0.0000,0.0000,0,0,0
1671462992460,9.0460,-1.9040,-2.7471,5.7400,15.8200,-3.9900,1.0001,0.0000,0.0000,0,0,0
1671462992572,9.3645,-1.7579,-3.0321,14.4900,-7.0700,15.1900,1.0001,0.0000,0.0000,0,0,0
1671462992685,9.4531,-2.4166,-3.7602,17.2900,-20.0200,17.4300,1.0001,0.0000,0.0000,0,0,0
1671462992797,8.5622,-2.4238,-3.9302,20.7200,-31.9900,18.4100,1.0000,0.0000,0.0000,1,0,0
1671462992909,7.2018,-3.7817,-2.7854,60.9000,-52.3600,33.8800,1.0000,0.0000,0.0000,0,0,0
1671462993023,5.5876,-4.4476,-3.6189,106.3300,-96.3900,72.0300,1.0000,0.0000,0.0000,0,0,0
1671462993139,3.5039,-6.4881,-4.5553,129.3600,-102.6900,119.5600,1.0000,0.0000,0.0000,0,0,0
1671462993253,0.4143,-11.1344,-3.7722,107.1700,-82.1100,152.0399,0.9999,0.0000,0.0000,0,0,0
1671462993365,-2.2274,-10.8662,-1.5520,105.7700,-44.8700,170.2399,0.9999,0.0000,0.0000,0,0,0
1671462993477,-5.3457,-6.9839,0.6179,101.4300,3.6400,163.7299,0.9999,0.0000,0.0000,0,0,0
1671462993590,-7.9754,-7.0557,1.1496,19.8100,6.5100,171.2899,0.9999,0.0000,0.0000,0,0,0
1671462993703,-10.5165,-5.2954,1.6717,-4.9000,-0.7700,135.6599,0.9999,0.0000,0.0000,0,0,0
1671462993815,-10.4830,-3.9829,1.9208,-12.1100,-3.0800,72.5200,0.9999,0.0000,0.0000,0,0,0
1671462993926,-9.2807,-2.9315,1.9472,-4.9700,-2.7300,16.2400,0.9999,0.0000,0.0000,0,0,0
1671462994038,-9.0101,-2.3854,1.9495,7.9100,-1.2600,-11.0600,0.9999,0.0000,0.0000,0,0,0
1671462994150,-9.1538,-1.9783,1.8849,9.5200,-4.2000,-14.9100,0.9999,0.0000,0.0000,0,1,0
1671462994262,-8.9430,-1.7579,1.8250,14.9100,-2.7300,-8.4000,0.9999,0.0000,0.0000,0,0,0
1671462994376,-9.3214,-1.7172,1.9424,16.9400,2.9400,1.0500,0.9999,0.0000,0.0000,0,0,0
1671462994487,-9.1897,-1.7268,1.9232,11.6200,7.7700,8.8900,0.9999,0.0000,0.0000,0,0,0
1671462994599,-9.0053,-1.1448,1.7771,5.6700,9.3100,16.5200,0.9999,0.0000,0.0000,0,0,0
1671462994711,-8.7059,-1.7316,2.4477,-15.8200,5.8800,15.1200,0.9999,0.0000,0.0000,0,0,0
1671462994823,-8.4808,-2.4597,1.9040,-21.2800,4.6900,8.5400,0.9999,0.0000,0.0000,0,0,0
1671462994936,-10.4974,-2.8237,1.3436,-49.1400,-1.3300,-24.0100,0.9999,0.0000,0.0000,0,0,0
1671462995048,-11.8889,-4.4811,1.0778,-87.0800,1.6100,-89.1100,0.9999,0.0000,0.0000,0,0,0
1671462995161,-9.8938,-7.0533,-0.6083,-108.9900,31.0800,-161.4899,0.9999,0.0000,0.0000,0,0,0
1671462995272,-7.6162,-8.8256,-2.5914,-140.2799,69.4400,-200.4099,0.9999,0.0000,0.0000,0,0,0
1671462995383,-4.1530,-9.5561,-5.3385,-132.5800,134.8900,-189.9099,0.9999,0.0000,0.0000,0,0,0
1671462995495,-0.5940,-7.1348,-5.5157,-120.3300,164.3599,-140.1400,1.0000,0.0000,0.0000,0,0,0
1671462995611,3.4632,-4.0931,-6.1169,-81.9000,169.6799,-89.1800,1.0001,0.0000,0.0000,0,0,0
1671462995722,5.9899,-3.0417,-4.4739,-44.5200,130.1300,-54.0400,1.0001,0.0000,0.0000,0,0,0
1671462995836,7.2665,-1.3963,-2.4621,-28.5600,78.4700,-34.1600,1.0001,0.0000,0.0000,0,0,0
1671462995947,8.9933,-2.0358,-1.8490,-2.7300,24.7800,-11.5500,1.0001,0.0000,0.0000,0,0,0
1671462996058,9.8819,-1.8609,-2.4118,4.4100,1.6100,8.0500,1.0000,0.0000,0.0000,0,0,0
1671462996171,10.0495,-1.8442,-2.4022,6.0200,-7.7000,4.7600,1.0001,0.0000,0.0000,0,0,0
1671462996281,9.5250,-2.5148,-2.6010,19.6700,-12.7400,5.8800,1.0001,0.0000,0.0000,0,0,0
1671462996392,8.6173,-2.2801,-2.8094,50.7500,-31.6400,12.1800,1.0000,0.0000,0.0000,0,0,0
1671462996505,7.2401,-3.3890,-2.6681,77.6300,-65.5200,45.2900,1.0000,0.0000,0.0000,1,0,0
1671462996617,6.2007,-5.3481,-3.8368,116.2000,-87.7100,91.6300,1.0000,0.0000,0.0000,0,0,0
1671462996729,4.0572,-6.6845,-3.5039,122.0099,-88.5500,119.4200,1.0000,0.0000,0.0000,0,0,0
1671462996841,1.1328,-9.0651,-3.4177,95.9700,-73.7800,149.2399,0.9999,0.0000,0.0000,0,0,0
1671462996954,-1.5352,-9.4891,-2.4142,75.2500,-54.0400,156.7999,0.9999,0.0000,0.0000,0,0,0
1671462997067,-4.6080,-8.2005,-0.5509,87.3600,-14.7000,153.8599,0.9999,0.0000,0.0000,0,0,0
1671462997181,-6.8114,-8.4856,0.9915,91.4900,10.4300,134.1900,1.0000,0.0000,0.0000,0,0,0
1671462997296,-7.7503,-7.6138,2.4549,35.5600,9.3800,128.6600,1.0000,0.0000,0.0000,0,0,0
1671462997407,-10.1022,-4.6823,2.1052,-4.6200,0.4200,104.5100,1.0000,0.0000,0.0000,0,0,0
1671462997519,-9.8004,-3.7506,2.0501,5.1800,1.2600,45.3600,1.0000,0.0000,0.0000,0,0,0
1671462997630,-9.1777,-2.7926,2.0358,12.5300,-0.7700,13.1600,0.9999,0.0000,0.0000,0,0,0
1671462997742,-9.0819,-2.0837,1.8849,8.9600,-5.0400,-6.7200,0.9999,0.0000,0.0000,0,1,0
1671462997854,-9.0196,-1.8633,2.0453,17.4300,-2.6600,-10.9900,0.9999,0.0000,0.0000,0,0,0
1671462997966,-8.9646,-1.7651,2.0525,14.8400,2.4500,-6.0200,0.9999,0.0000,0.0000,0,0,0
1671462998078,-9.1729,-1.7412,1.9304,6.6500,10.6400,2.5200,0.9999,0.0000,0.0000,0,0,0
1671462998190,-9.2496,-1.2215,1.4658,5.2500,13.8600,8.5400,0.9999,0.0000,0.0000,0,0,0
1671462998301,-8.7322,-2.0382,2.4645,-0.4200,15.6100,13.2300,0.9999,0.0000,0.0000,0,0,0
1671462998415,-8.5071,-1.6190,1.5639,-27.9300,6.3700,12.8100,0.9999,0.0000,0.0000,0,0,0
1671462998528,-10.7081,-3.6452,1.8106,-55.0200,-7.0700,-21.5600,0.9999,0.0000,0.0000,0,0,0
1671462998640,-11.4362,-4.1314,0.7161,-85.8900,-3.3600,-93.0300,0.9999,0.0000,0.0000,0,0,0
1671462998752,-9.5801,-6.9240,-0.2203,-115.7100,16.0300,-153.2299,0.9999,0.0000,0.0000,0,0,0
1671462998864,-8.3155,-9.0675,-2.0909,-130.4799,74.2700,-199.0799,0.9999,0.0000,0.0000,0,0,0
1671462998976,-3.6045,-8.8688,-5.4966,-118.8600,128.1700,-198.7299,1.0000,0.0000,0.0000,0,0,0
1671462999089,0.1030,-7.2377,-6.4163,-90.7200,162.5399,-156.9399,1.0000,0.0000,0.0000,0,0,0
1671462999207,2.9650,-4.9361,-4.9433,-81.1300,151.8999,-99.3300,1.0001,0.0000,0.0000,0,0,0
1671462999321,5.6379,-3.8344,-3.4656,-70.4200,117.6700,-57.5400,1.0001,0.0000,0.0000,0,0,0
1671462999433,7.5299,-1.9735,-1.4179,-45.2200,65.2400,-29.6800,1.0000,0.0000,0.0000,0,0,0
1671462999545,8.8041,-2.2872,-2.1340,3.2900,14.2800,-7.4900,1.0000,0.0000,0.0000,0,0,0
1671462999658,9.4891,-2.0861,-2.7662,18.5500,-7.8400,2.1700,1.0000,0.0000,0.0000,0,0,0
1671462999770,9.7813,-2.1795,-3.5829,8.0500,-1.1200,-1.4000,1.0001,0.0000,0.0000,0,0,0
1671462999882,9.3837,-2.4405,-3.1471,-10.0100,6.5800,-3.5000,1.0001,0.0000,0.0000,0,0,0
1671462999994,9.2136,-2.4190,-2.4238,-0.2800,-0.1400,2.8000,1.0001,0.0000,0.0000,0,0,0
1671463000107,8.6125,-2.8405,-1.7244,33.1100,-40.0400,23.2400,1.0001,0.0000,0.0000,0,0,0
1671463000219,7.0006,-3.3602,-2.5627,89.2500,-91.7000,57.5400,1.0000,0.0000,0.0000,0,0,0
1671463000326,4.6990,-5.2355,-3.3578,123.4100,-122.7800,105.4200,1.0000,0.0000,0.0000,1,0,0
1671463000433,1.7100,-6.5863,-5.0798,120.4700,-103.3200,150.0799,1.0000,0.0000,0.0000,0,0,0
1671463000542,-1.4610,-11.6901,-3.7434,52.3600,-83.5100,158.2699,1.0000,0.0000,0.0000,0,0,0
1671463000652,-3.8153,-12.4278,-0.4694,129.2899,-47.3900,170.8699,1.0000,0.0000,0.0000,0,0,0
1671463000763,-4.4116,-8.4329,0.2275,133.3499,13.8600,206.3599,1.0000,0.0000,0.0000,0,0,0
1671463000876,-9.1993,-6.5408,1.9304,77.6300,20.2300,161.1399,1.0000,0.0000,0.0000,0,0,0
1671463000989,-10.2531,-4.6056,2.6249,10.5700,9.6600,112.1400,1.0000,0.0000,0.0000,0,0,0
1671463001100,-9.9130,-3.2237,1.7484,1.1200,5.1800,59.2900,1.0000,0.0000,0.0000,0,0,0
1671463001213,-9.2472,-2.4525,1.7939,2.8700,0.3500,14.4900,0.9999,0.0000,0.0000,0,0,0
