Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671664053703,-8.684,-2.579,3.561,-2.730,1.260,3.080,1.000,0.000,0.000,0,0,0.438
1671664053839,-8.715,-2.546,3.619,-0.490,-2.730,-1.750,1.000,0.000,0.000,0,0,0.497
1671664053973,-8.672,-2.254,3.535,3.010,0.980,0.000,1.000,0.000,0.000,0,0,0.494
1671664054109,-8.692,-2.270,3.185,-1.400,2.030,0.840,1.000,0.000,0.000,0,0,0.424
1671664054241,-8.629,-2.421,3.284,-0.490,1.400,-0.490,1.000,0.000,0.000,0,0,0.431
1671664054372,-8.653,-2.678,3.272,9.730,1.610,-5.110,1.000,0.000,0.000,0,0,0.469
1671664054502,-8.684,-2.333,3.616,11.970,0.420,-5.530,1.000,0.000,0.000,0,0,0.557
1671664054632,-8.723,-2.505,3.542,8.540,-2.240,-3.430,1.000,0.000,0.000,0,0,0.531
1671664054762,-8.682,-2.690,3.346,-6.650,-3.290,-4.410,1.000,0.000,0.000,0,0,0.436
1671664054891,-8.399,-5.025,5.039,-57.400,-25.550,-35.350,1.000,0.000,0.000,0,0,0.463
1671664055019,-8.066,-6.740,4.857,-77.910,-60.200,-104.160,1.000,0.000,0.000,0,0,0.611
1671664055146,-6.385,-9.891,2.328,-170.240,-53.690,-193.060,1.000,0.000,0.000,0,0,0.059
1671664055276,-2.350,-11.793,-2.644,-206.780,48.020,-217.630,1.000,0.000,0.000,0,0,0.000
1671664055406,1.887,-8.213,-3.763,-156.940,132.440,-154.490,1.000,0.000,0.000,0,0,0.000
1671664055538,5.271,-4.194,-1.511,-61.390,113.540,-75.740,1.000,0.000,0.000,0,0,0.000
1671664055666,7.513,-3.228,-1.710,-49.350,43.190,-24.640,1.000,0.000,0.000,0,0,0.000
1671664055794,8.926,-4.124,-2.227,-22.120,5.390,-5.810,1.000,0.000,0.000,0,0,0.000
1671664055921,8.960,-3.023,-3.260,15.050,-9.380,3.010,1.000,0.000,0.000,0,0,0.000
1671664056051,8.732,-4.230,-3.602,-23.730,-14.840,14.840,1.000,0.000,0.000,0,0,0.000
1671664056177,8.704,-4.064,-4.378,8.400,-7.490,5.460,1.000,0.000,0.000,0,0,0.000
1671664056300,8.476,-4.426,-3.207,5.040,8.960,1.120,1.000,0.000,0.000,1,0,0.000
1671664056420,8.392,-4.412,-3.525,-3.780,-0.560,1.400,1.000,0.000,0.000,0,0,0.000
1671664056541,8.213,-4.246,-2.572,10.220,-7.560,10.080,1.000,0.000,0.000,0,0,0.000
1671664056661,5.391,-2.079,-1.207,92.750,-59.220,85.120,1.000,0.000,0.000,0,0,0.003
1671664056780,1.803,-6.694,-0.893,62.510,-99.400,198.310,1.000,0.000,0.000,0,0,0.001
1671664056902,-2.584,-11.647,-0.007,196.280,-41.510,275.590,1.000,0.000,0.000,0,0,0.002
1671664057020,-9.166,-9.118,1.233,162.330,58.450,255.080,1.000,0.000,0.000,0,0,0.006
1671664057150,-10.514,-10.885,4.206,91.980,73.080,168.490,1.000,0.000,0.000,0,0,0.018
1671664057268,-9.293,-4.570,3.703,0.210,32.410,60.760,1.000,0.000,0.000,0,0,0.125
1671664057386,-9.082,-2.888,2.924,-3.290,6.090,16.520,1.000,0.000,0.000,0,0,0.306
1671664057504,-9.350,-1.360,1.854,2.520,-1.820,-1.680,1.000,0.000,0.000,0,0,0.424
1671664057621,-9.214,-1.708,2.005,18.130,-0.700,-6.020,1.000,0.000,0.000,0,1,0.478
1671664057738,-9.094,-3.504,3.173,-29.540,-20.930,-32.620,1.000,0.000,0.000,0,0,0.481
1671664057855,-9.345,-5.782,3.549,-83.580,-51.380,-105.630,1.000,0.000,0.000,0,0,0.565
1671664057973,-8.442,-8.670,2.908,-137.480,-58.870,-185.990,1.000,0.000,0.000,0,0,0.297
1671664058091,-5.935,-10.090,-0.453,-158.340,-7.840,-216.510,1.000,0.000,0.000,0,0,0.008
1671664058207,-1.576,-10.366,-3.664,-189.980,77.210,-195.580,1.000,0.000,0.000,0,0,0.000
1671664058324,2.122,-7.111,-5.161,-134.820,141.260,-130.130,1.000,0.000,0.000,0,0,0.000
1671664058437,4.431,-5.216,-4.682,-51.870,150.850,-83.230,1.000,0.000,0.000,0,0,0.000
1671664058552,6.718,-1.384,1.574,-3.850,54.600,-31.290,1.000,0.000,0.000,0,0,0.001
1671664058668,8.883,-3.001,-3.806,-13.300,-33.250,9.660,1.000,0.000,0.000,0,0,0.000
1671664058780,9.448,-4.424,-3.667,-0.140,-1.680,3.220,1.000,0.000,0.000,0,0,0.000
1671664058896,8.651,-3.255,-2.943,19.880,-3.080,3.780,1.000,0.000,0.000,0,0,0.000
1671664059014,7.595,-2.771,-2.560,68.180,-37.170,31.990,1.000,0.000,0.000,0,0,0.001
1671664059130,6.467,-3.813,-4.084,128.170,-68.250,68.040,1.000,0.000,0.000,0,0,0.001
1671664059246,4.210,-4.749,-3.722,181.790,-77.350,131.460,1.000,0.000,0.000,1,0,0.002
1671664059363,0.268,-9.259,-1.341,56.070,-38.920,177.170,1.000,0.000,0.000,0,0,0.000
1671664059476,-2.644,-10.337,1.926,203.420,54.880,204.540,1.000,0.000,0.000,0,0,0.003
1671664059588,-7.214,-9.254,5.001,100.310,112.700,186.340,1.000,0.000,0.000,0,0,0.006
1671664059702,-9.748,-5.348,4.761,27.650,86.800,138.110,1.000,0.000,0.000,0,0,0.039
1671664059813,-9.664,-3.490,3.918,-3.570,40.950,84.140,1.000,0.000,0.000,0,0,0.125
1671664059927,-9.077,-2.970,3.260,-9.730,14.840,34.160,1.000,0.000,0.000,0,0,0.231
1671664060042,-9.259,-2.292,2.560,-3.850,0.350,8.400,1.000,0.000,0.000,0,0,0.367
1671664060154,-9.166,-1.293,2.017,-1.540,1.400,-0.420,1.000,0.000,0.000,0,1,0.398
1671664060263,-9.214,-1.511,1.851,-3.010,0.560,-2.940,1.000,0.000,0.000,0,0,0.373
1671664060372,-9.125,-1.820,2.745,7.840,0.630,-7.280,1.000,0.000,0.000,0,0,0.512
1671664060484,-9.695,-3.698,3.875,-19.810,-14.910,-32.830,1.000,0.000,0.000,0,0,0.615
1671664060594,-9.475,-7.540,4.366,-155.050,-77.490,-161.630,1.000,0.000,0.000,0,0,0.581
1671664060705,-8.759,-10.756,1.643,-171.220,-41.930,-255.780,1.000,0.000,0.000,0,0,0.124
1671664060821,-5.152,-10.040,-2.450,-208.320,35.700,-265.160,1.000,0.000,0.000,0,0,0.001
1671664060938,-0.259,-8.296,-3.109,-169.750,114.870,-168.840,1.000,0.000,0.000,0,0,0.000
1671664061055,4.115,-5.774,-3.305,-67.270,116.410,-84.070,1.000,0.000,0.000,0,0,0.000
1671664061169,6.797,-3.336,-3.413,-62.090,84.770,-44.940,1.000,0.000,0.000,0,0,0.000
1671664061289,8.131,-3.118,-1.150,1.190,27.370,-9.450,1.000,0.000,0.000,0,0,0.000
1671664061398,8.593,-3.502,-3.401,3.990,-16.590,3.290,1.000,0.000,0.000,0,0,0.000
1671664061512,8.531,-4.024,-2.134,26.530,-11.900,7.070,1.000,0.000,0.000,1,0,0.000
1671664061627,7.034,-4.534,-1.471,86.450,-60.830,38.710,1.000,0.000,0.000,0,0,0.001
1671664061743,5.360,-7.674,-1.097,177.520,-99.050,86.240,1.000,0.000,0.000,0,0,0.006
1671664061856,1.791,-7.561,-3.197,216.160,-54.040,195.090,1.000,0.000,0.000,0,0,0.001
1671664061969,-1.988,-10.828,0.335,107.660,-4.270,203.980,1.000,0.000,0.000,0,0,0.001
1671664062084,-5.283,-11.269,2.000,66.710,15.540,176.120,1.000,0.000,0.000,0,0,0.002
1671664062201,-7.300,-8.617,2.733,70.070,25.480,137.900,1.000,0.000,0.000,0,0,0.016
1671664062319,-8.397,-6.294,2.388,42.560,22.120,103.530,1.000,0.000,0.000,0,0,0.042
1671664062434,-8.727,-4.500,2.326,20.580,17.640,63.840,1.000,0.000,0.000,0,0,0.097
1671664062549,-8.981,-3.128,2.469,16.380,14.630,50.680,1.000,0.000,0.000,0,0,0.185
1671664062665,-9.424,-2.383,2.177,16.520,16.870,40.320,1.000,0.000,0.000,0,0,0.240
1671664062775,-9.022,-1.849,1.918,3.360,10.080,21.840,1.000,0.000,0.000,0,0,0.252
1671664062889,-9.106,-2.247,1.964,-6.370,4.970,-2.240,1.000,0.000,0.000,0,1,0.294
1671664063000,-9.015,-3.633,2.658,-94.080,-25.270,-45.990,1.000,0.000,0.000,0,0,0.234
1671664063116,-9.456,-6.522,2.187,-131.600,-31.990,-131.670,1.000,0.000,0.000,0,0,0.192
1671664063227,-10.088,-8.428,0.192,-119.210,14.840,-211.750,1.000,0.000,0.000,0,0,0.079
1671664063338,-6.835,-10.112,-1.815,-123.900,56.420,-212.170,1.000,0.000,0.000,0,0,0.002
1671664063452,-2.941,-9.954,-4.067,-164.990,97.090,-168.840,1.000,0.000,0.000,0,0,0.000
1671664063564,1.284,-7.705,-5.346,-125.090,131.460,-113.190,1.000,0.000,0.000,0,0,0.000
1671664063674,4.124,-4.239,-4.994,-47.320,130.340,-72.590,1.000,0.000,0.000,0,0,0.000
1671664063784,6.385,-2.910,-3.506,-63.280,83.930,-42.770,1.000,0.000,0.000,0,0,0.000
1671664063893,8.042,-3.075,-1.918,-26.670,29.820,-15.400,1.000,0.000,0.000,0,0,0.000
1671664064006,9.020,-2.955,-2.611,5.390,-12.460,1.540,1.000,0.000,0.000,0,0,0.000
1671664064116,8.718,-3.511,-4.012,18.480,-18.550,13.790,1.000,0.000,0.000,0,0,0.000
1671664064225,7.484,-4.304,-2.975,65.380,-36.470,39.760,1.000,0.000,0.000,0,0,0.000
1671664064340,5.061,-5.698,-1.643,58.590,-66.360,99.120,1.000,0.000,0.000,0,0,0.001
1671664064449,2.285,-10.169,-1.420,65.380,-77.280,153.650,1.000,0.000,0.000,0,0,0.000
1671664064558,0.216,-10.617,0.599,144.760,-31.850,172.550,1.000,0.000,0.000,1,0,0.002
1671664064671,-3.262,-12.203,2.747,124.600,15.540,194.670,1.000,0.000,0.000,0,0,0.002
1671664064781,-5.760,-12.373,4.572,78.610,34.860,167.790,1.000,0.000,0.000,0,0,0.005
1671664064896,-7.377,-6.591,3.571,71.680,42.350,128.240,1.000,0.000,0.000,0,0,0.038
1671664065006,-8.936,-5.693,3.118,36.680,45.710,90.230,1.000,0.000,0.000,0,0,0.058
1671664065115,-9.149,-3.456,2.627,29.820,41.790,52.290,1.000,0.000,0.000,0,0,0.142
1671664065226,-9.379,-2.383,2.582,14.140,30.240,32.830,1.000,0.000,0.000,0,0,0.236
1671664065343,-9.324,-1.746,2.306,1.680,15.050,16.660,1.000,0.000,0.000,0,1,0.308
1671664065456,-9.468,-2.235,2.656,-5.880,0.420,3.710,1.000,0.000,0.000,0,0,0.407
1671664065566,-9.159,-3.193,3.212,-41.160,-28.280,-30.940,1.000,0.000,0.000,0,0,0.499
1671664065680,-9.479,-6.893,2.855,-165.410,-67.620,-124.250,1.000,0.000,0.000,0,0,0.244
1671664065796,-9.125,-9.022,1.147,-160.510,-39.270,-212.100,1.000,0.000,0.000,0,0,0.114
1671664065912,-6.529,-10.358,-2.062,-161.490,34.790,-228.200,1.000,0.000,0.000,0,0,0.002
1671664066027,-2.582,-9.377,-4.316,-114.730,102.970,-180.180,1.000,0.000,0.000,0,0,0.000
1671664066142,1.916,-7.786,-5.216,-86.380,131.180,-133.210,1.000,0.000,0.000,0,0,0.000
1671664066258,4.859,-3.863,-3.461,-36.610,127.820,-86.310,1.000,0.000,0.000,0,0,0.000
1671664066376,7.585,-2.436,-1.614,-68.110,72.870,-43.050,1.000,0.000,0.000,0,0,0.000
1671664066492,9.022,-2.474,-1.296,-32.130,-4.970,-2.380,1.000,0.000,0.000,0,0,0.000
1671664066608,9.369,-2.867,-3.715,2.590,-19.810,7.350,1.000,0.000,0.000,0,0,0.000
1671664066724,8.538,-2.584,-2.299,55.650,-15.050,18.480,1.000,0.000,0.000,1,0,0.000
1671664066838,6.416,-1.859,-3.552,215.460,-63.070,72.800,1.000,0.000,0.000,0,0,0.007
1671664066954,3.509,-3.631,-5.458,172.060,-66.640,155.470,1.000,0.000,0.000,0,0,0.001
1671664067067,0.872,-6.761,-2.800,192.010,-26.530,189.000,1.000,0.000,0.000,0,0,0.001
1671664067182,-4.349,-9.496,2.464,-7.280,36.680,182.700,1.000,0.000,0.000,0,0,0.000
1671664067299,-6.761,-9.920,4.503,21.000,60.060,149.240,1.000,0.000,0.000,0,0,0.004
1671664067414,-8.574,-7.738,4.962,26.110,70.980,131.950,1.000,0.000,0.000,0,0,0.021
1671664067531,-9.978,-4.838,4.002,39.620,71.540,105.560,1.000,0.000,0.000,0,0,0.082
1671664067646,-9.341,-2.393,2.716,17.990,38.080,54.950,1.000,0.000,0.000,0,0,0.179
1671664067761,-9.381,-1.380,2.220,15.050,28.770,40.460,1.000,0.000,0.000,0,0,0.247
1671664067877,-9.456,-0.941,2.134,3.990,16.730,20.440,1.000,0.000,0.000,0,0,0.341
1671664067992,-9.499,-0.793,1.871,-5.670,-1.890,1.610,1.000,0.000,0.000,0,0,0.437
1671664068108,-9.479,-0.838,1.765,-9.520,-12.950,-15.260,1.000,0.000,0.000,0,1,0.517
1671664068225,-9.357,-1.691,2.563,-29.750,-28.350,-31.430,1.000,0.000,0.000,0,0,0.594
1671664068340,-9.808,-3.918,3.506,-77.070,-58.170,-93.030,1.000,0.000,0.000,0,0,0.736
1671664068456,-9.539,-7.932,2.955,-156.870,-75.600,-194.880,1.000,0.000,0.000,0,0,0.476
1671664068571,-7.046,-10.126,0.836,-174.090,-16.100,-247.100,1.000,0.000,0.000,0,0,0.030
1671664068687,-3.420,-9.987,-2.464,-165.270,50.680,-215.530,1.000,0.000,0.000,0,0,0.000
1671664068803,1.300,-7.348,-4.043,-146.510,96.320,-150.640,1.000,0.000,0.000,0,0,0.000
1671664068917,4.780,-4.146,-4.859,-134.890,110.180,-87.780,1.000,0.000,0.000,0,0,0.000
1671664069033,7.341,-3.746,-1.418,-88.900,101.010,-44.450,1.000,0.000,0.000,0,0,0.000
1671664069147,7.997,-2.685,-0.031,-8.120,-10.500,-1.470,1.000,0.000,0.000,0,0,0.000
1671664069262,8.917,-3.092,-5.156,-17.990,-31.570,11.130,1.000,0.000,0.000,0,0,0.000
1671664069378,8.581,-3.664,-4.069,2.520,-7.770,14.700,1.000,0.000,0.000,0,0,0.000
1671664069494,7.195,-4.333,-1.626,119.910,-40.740,38.850,1.000,0.000,0.000,0,0,0.002
1671664069609,4.919,-4.665,-2.620,170.310,-67.690,118.370,1.000,0.000,0.000,0,0,0.002
1671664069725,2.555,-8.395,-3.672,228.130,-47.320,172.970,1.000,0.000,0.000,1,0,0.001
1671664069841,-1.027,-8.945,-0.656,178.150,12.600,181.160,1.000,0.000,0.000,0,0,0.001
1671664069956,-4.888,-7.769,2.635,79.800,66.290,148.820,1.000,0.000,0.000,0,0,0.004
1671664070072,-6.967,-7.075,4.100,56.420,71.120,121.030,1.000,0.000,0.000,0,0,0.018
1671664070188,-8.287,-4.668,4.155,42.350,76.370,107.520,1.000,0.000,0.000,0,0,0.050
1671664070304,-10.045,-3.782,3.705,28.000,66.850,84.630,1.000,0.000,0.000,0,0,0.116
1671664070419,-9.194,-2.100,2.960,7.910,38.430,46.130,1.000,0.000,0.000,0,0,0.196
1671664070534,-9.554,-1.688,2.532,4.340,24.990,29.820,1.000,0.000,0.000,0,0,0.281
1671664070650,-9.412,-1.257,2.486,1.400,11.200,5.320,1.000,0.000,0.000,0,1,0.422
1671664070768,-9.475,-1.051,2.594,-11.830,-13.510,-17.780,1.000,0.000,0.000,0,0,0.606
1671664070888,-10.066,-4.086,3.887,-74.200,-59.010,-87.710,1.000,0.000,0.000,0,0,0.777
1671664071012,-9.410,-7.132,3.427,-126.770,-83.160,-171.920,1.000,0.000,0.000,0,0,0.662
1671664071127,-7.597,-9.080,1.775,-161.560,-43.890,-221.340,1.000,0.000,0.000,0,0,0.113
1671664071242,-4.476,-9.523,-0.798,-157.990,11.200,-206.500,1.000,0.000,0.000,0,0,0.003
1671664071357,-0.331,-8.869,-3.171,-139.860,67.690,-160.860,1.000,0.000,0.000,0,0,0.000
1671664071472,3.442,-6.481,-5.386,-152.880,94.290,-112.630,1.000,0.000,0.000,0,0,0.000
1671664071587,6.395,-4.859,-4.213,-76.580,121.800,-77.070,1.000,0.000,0.000,0,0,0.000
1671664071702,7.456,-2.033,-0.048,-22.330,69.650,-28.210,1.000,0.000,0.000,0,0,0.000
1671664071818,8.366,-2.608,-1.794,10.360,-22.540,5.530,1.000,0.000,0.000,0,0,0.000
1671664071933,9.008,-3.372,-3.621,38.570,-22.120,9.310,1.000,0.000,0.000,0,0,0.000
1671664072048,7.396,-3.746,-2.287,110.740,-43.330,31.640,1.000,0.000,0.000,1,0,0.001
1671664072165,4.886,-4.172,-2.711,173.040,-83.510,112.700,1.000,0.000,0.000,0,0,0.004
1671664072280,2.012,-6.946,-2.450,148.890,-68.040,190.610,1.000,0.000,0.000,0,0,0.001
1671664072395,-1.581,-6.682,-1.715,96.110,10.360,207.830,1.000,0.000,0.000,0,0,0.000
1671664072511,-5.877,-10.909,2.536,14.420,39.060,158.060,1.000,0.000,0.000,0,0,0.001
1671664072627,-7.362,-7.628,3.331,115.290,85.820,129.780,1.000,0.000,0.000,0,0,0.020
1671664072743,-8.969,-4.251,3.736,103.600,96.950,115.220,1.000,0.000,0.000,0,0,0.090
1671664072860,-9.908,-2.464,3.046,93.380,74.550,81.830,1.000,0.000,0.000,0,0,0.257
1671664072976,-9.901,-0.769,2.239,41.160,46.830,41.510,1.000,0.000,0.000,0,0,0.332
1671664073091,-9.798,-0.101,1.973,-10.360,13.160,14.700,1.000,0.000,0.000,0,0,0.388
1671664073207,-9.659,0.156,1.645,-16.450,-8.750,-0.770,1.000,0.000,0.000,0,0,0.492
1671664073321,-9.566,0.084,1.286,-11.480,-17.990,-10.780,1.000,0.000,0.000,0,0,0.535
1671664073436,-9.547,-0.433,1.789,-30.240,-28.700,-25.550,1.000,0.000,0.000,0,1,0.586
1671664073553,-9.762,-3.142,3.137,-183.750,-86.660,-123.550,1.000,0.000,0.000,0,0,0.577
1671664073672,-8.526,-8.107,2.682,-209.510,-72.240,-185.710,1.000,0.000,0.000,0,0,0.155
1671664073789,-6.325,-10.459,-0.913,-176.470,1.680,-221.060,1.000,0.000,0.000,0,0,0.004
1671664073906,-3.205,-9.477,-4.376,-177.450,67.900,-184.030,1.000,0.000,0.000,0,0,0.000
1671664074019,0.048,-7.860,-5.171,-119.840,100.450,-126.140,1.000,0.000,0.000,0,0,0.000
1671664074135,3.765,-4.982,-5.877,-92.890,124.320,-80.220,1.000,0.000,0.000,0,0,0.000
1671664074252,6.304,-2.946,-3.001,-24.990,87.850,-36.540,1.000,0.000,0.000,0,0,0.000
1671664074367,7.664,-2.488,-2.642,3.640,9.310,-6.930,1.000,0.000,0.000,0,0,0.000
1671664074482,7.398,-3.942,-2.675,87.920,-47.880,26.460,1.000,0.000,0.000,0,0,0.001
1671664074598,5.966,-5.389,-3.545,178.640,-76.440,79.520,1.000,0.000,0.000,0,0,0.002
1671664074715,4.242,-11.712,-2.788,237.510,-73.150,111.440,1.000,0.000,0.000,0,0,0.001
1671664074840,1.380,-10.117,-1.214,234.570,-1.260,162.540,1.000,0.000,0.000,0,0,0.001
1671664074956,-2.136,-6.289,1.027,206.430,72.380,161.560,1.000,0.000,0.000,0,0,0.006
1671664075071,-5.077,-6.548,3.834,144.200,68.600,138.250,1.000,0.000,0.000,0,0,0.033
1671664075186,-7.137,-4.244,4.225,71.190,84.140,110.180,1.000,0.000,0.000,0,0,0.052
1671664075301,-9.374,-3.293,3.928,3.920,70.490,93.520,1.000,0.000,0.000,0,0,0.070
1671664075417,-9.465,-2.862,3.411,9.380,43.120,54.110,1.000,0.000,0.000,0,0,0.182
1671664075532,-9.331,-1.710,2.498,-11.340,31.780,36.820,1.000,0.000,0.000,0,0,0.177
1671664075647,-9.468,-0.992,1.904,-0.490,28.350,26.110,1.000,0.000,0.000,0,0,0.236
1671664075762,-9.206,-0.968,2.132,-10.220,19.390,11.900,1.000,0.000,0.000,0,0,0.284
1671664075878,-9.506,-1.054,2.596,-47.110,-2.800,-18.410,1.000,0.000,0.000,0,1,0.414
1671664075994,-10.126,-4.747,3.159,-193.550,-70.000,-114.730,1.000,0.000,0.000,0,0,0.341
1671664076109,-9.525,-8.165,1.844,-189.700,-54.950,-194.040,1.000,0.000,0.000,0,0,0.154
1671664076227,-8.256,-9.468,-0.685,-145.110,15.820,-220.780,1.000,0.000,0.000,0,0,0.015
1671664076345,-4.407,-9.451,-3.578,-146.370,73.430,-185.360,1.000,0.000,0.000,0,0,0.000
1671664076460,-0.467,-7.971,-5.856,-151.550,111.580,-138.530,1.000,0.000,0.000,0,0,0.000
1671664076579,3.516,-6.153,-5.920,-116.270,139.720,-85.540,1.000,0.000,0.000,0,0,0.000
1671664076694,5.875,-3.502,-4.498,-58.310,145.880,-53.830,1.000,0.000,0.000,0,0,0.000
1671664076810,7.638,-2.817,1.238,17.500,96.880,-31.430,1.000,0.000,0.000,0,0,0.000
1671664076925,8.260,-0.965,-1.083,27.510,-39.970,0.770,1.000,0.000,0.000,0,0,0.001
1671664077040,9.412,-3.523,-2.917,30.940,-36.890,23.520,1.000,0.000,0.000,0,0,0.000
1671664077156,7.863,-5.003,-2.318,131.250,-55.370,41.370,1.000,0.000,0.000,0,0,0.001
1671664077271,6.383,-5.303,-1.823,175.700,-71.610,86.450,1.000,0.000,0.000,1,0,0.003
1671664077387,3.389,-9.101,-2.007,185.290,-62.370,156.730,1.000,0.000,0.000,0,0,0.001
1671664077501,0.812,-10.416,-0.632,251.230,-9.590,174.300,1.000,0.000,0.000,0,0,0.003
1671664077617,-4.517,-8.656,3.233,63.840,60.410,174.580,1.000,0.000,0.000,0,0,0.002
1671664077735,-7.178,-7.595,4.527,57.820,77.210,156.660,1.000,0.000,0.000,0,0,0.011
1671664077850,-8.742,-5.741,4.419,30.030,69.300,132.580,1.000,0.000,0.000,0,0,0.033
1671664077964,-9.135,-4.603,4.036,20.580,43.470,84.000,1.000,0.000,0.000,0,0,0.114
1671664078079,-8.996,-2.297,2.943,31.640,38.850,57.470,1.000,0.000,0.000,0,0,0.210
1671664078194,-9.218,-2.096,2.896,8.750,24.290,30.660,1.000,0.000,0.000,0,0,0.285
1671664078309,-9.257,-1.863,3.070,5.110,2.660,0.420,1.000,0.000,0.000,0,0,0.513
1671664078425,-9.424,-2.450,3.593,-10.290,-20.230,-28.280,1.000,0.000,0.000,0,1,0.692
1671664078541,-9.827,-4.522,3.827,-92.820,-61.670,-105.210,1.000,0.000,0.000,0,0,0.730
1671664078656,-9.353,-6.941,3.312,-115.570,-72.730,-177.170,1.000,0.000,0.000,0,0,0.667
1671664078772,-7.233,-8.842,2.215,-108.220,-28.490,-198.310,1.000,0.000,0.000,0,0,0.161
1671664078887,-3.775,-9.939,0.050,-145.670,4.970,-192.290,1.000,0.000,0.000,0,0,0.004
1671664079003,0.350,-9.171,-2.414,-158.620,52.640,-156.520,1.000,0.000,0.000,0,0,0.000
1671664079120,3.985,-6.500,-4.024,-178.920,82.110,-113.470,1.000,0.000,0.000,0,0,0.000
1671664079236,5.731,-4.646,-3.868,-111.510,87.640,-72.450,1.000,0.000,0.000,0,0,0.000
1671664079351,7.525,-3.015,-3.319,-42.140,80.150,-44.940,1.000,0.000,0.000,0,0,0.000
1671664079466,8.572,-2.158,-0.278,-4.760,27.790,-14.770,1.000,0.000,0.000,0,0,0.000
1671664079582,9.015,-1.973,-4.064,-10.150,-36.610,5.670,1.000,0.000,0.000,0,0,0.000
1671664079698,8.756,-2.290,-3.650,39.200,-32.200,14.910,1.000,0.000,0.000,0,0,0.000
1671664079814,7.154,-3.628,-1.938,144.970,-66.570,55.720,1.000,0.000,0.000,1,0,0.003
1671664079930,4.072,-7.312,-2.158,70.140,-98.350,134.820,1.000,0.000,0.000,0,0,0.001
1671664080043,2.235,-9.573,-2.958,262.150,-23.100,175.420,1.000,0.000,0.000,0,0,0.001
1671664080151,-0.999,-10.033,0.630,186.900,42.280,173.250,1.000,0.000,0.000,0,0,0.001
1671664080265,-3.863,-8.957,3.353,119.560,61.460,149.870,1.000,0.000,0.000,0,0,0.006
1671664080381,-6.776,-5.861,4.107,96.180,85.820,139.650,1.000,0.000,0.000,0,0,0.027
1671664080496,-9.123,-5.106,4.038,30.870,68.040,115.360,1.000,0.000,0.000,0,0,0.049
1671664080611,-9.125,-4.337,3.643,-6.230,37.520,59.570,1.000,0.000,0.000,0,0,0.103
1671664080726,-9.166,-3.161,3.030,-15.190,26.250,44.870,1.000,0.000,0.000,0,0,0.140
1671664080841,-9.194,-2.522,2.862,2.030,11.900,22.120,1.000,0.000,0.000,0,0,0.307
1671664080957,-9.269,-2.172,2.687,-10.500,-3.290,1.260,1.000,0.000,0.000,0,0,0.407
1671664081072,-8.977,-3.178,3.238,-36.540,-18.130,-20.860,1.000,0.000,0.000,0,1,0.421
1671664081187,-8.852,-5.657,3.205,-57.260,-40.600,-88.970,1.000,0.000,0.000,0,0,0.484
1671664081304,-8.730,-7.956,2.594,-104.580,-49.000,-163.870,1.000,0.000,0.000,0,0,0.337
1671664081419,-7.156,-9.393,1.159,-119.140,-7.840,-206.360,1.000,0.000,0.000,0,0,0.054
1671664081534,-3.650,-11.254,-1.154,-169.890,35.280,-197.960,1.000,0.000,0.000,0,0,0.000
1671664081650,0.194,-8.950,-4.110,-157.290,86.590,-162.190,1.000,0.000,0.000,0,0,0.000
1671664081767,3.707,-5.873,-4.115,-100.590,102.900,-97.930,1.000,0.000,0.000,0,0,0.000
1671664081882,5.731,-4.934,-4.440,-68.600,86.520,-65.520,1.000,0.000,0.000,0,0,0.000
1671664081999,8.174,-3.056,-1.902,-30.660,71.820,-35.560,1.000,0.000,0.000,0,0,0.000
1671664082117,8.498,-2.163,-0.412,20.930,-6.860,-0.490,1.000,0.000,0.000,0,0,0.001
1671664082233,9.032,-3.497,-2.730,28.980,-28.630,10.640,1.000,0.000,0.000,0,0,0.000
1671664082350,8.074,-2.548,-3.655,92.260,-32.340,24.780,1.000,0.000,0.000,0,0,0.000
1671664082467,6.280,-1.138,-3.813,168.490,-66.430,68.390,1.000,0.000,0.000,0,0,0.004
1671664082581,4.048,-4.867,-3.564,228.900,-73.010,135.730,1.000,0.000,0.000,1,0,0.004
1671664082698,1.178,-8.981,-0.968,153.650,-10.640,172.690,1.000,0.000,0.000,0,0,0.001
1671664082812,-2.060,-12.198,3.226,118.440,32.410,170.030,1.000,0.000,0.000,0,0,0.001
1671664082927,-4.886,-9.120,4.567,121.030,80.780,137.620,1.000,0.000,0.000,0,0,0.012
1671664083043,-7.219,-6.902,5.010,76.160,89.810,114.170,1.000,0.000,0.000,0,0,0.034
1671664083157,-9.523,-4.606,4.172,17.920,75.180,99.680,1.000,0.000,0.000,0,0,0.059
1671664083272,-9.226,-3.219,3.315,11.410,43.470,44.590,1.000,0.000,0.000,0,0,0.171
1671664083389,-9.211,-2.759,3.104,-10.640,28.910,30.100,1.000,0.000,0.000,0,0,0.195
1671664083504,-9.137,-2.306,2.817,-1.260,16.520,20.020,1.000,0.000,0.000,0,0,0.287
1671664083620,-9.295,-2.390,3.044,-1.540,-7.980,-7.070,1.000,0.000,0.000,0,0,0.526
1671664083735,-9.518,-3.995,4.134,-16.450,-53.620,-57.120,1.000,0.000,0.000,0,1,0.836
1671664083851,-9.511,-5.377,4.361,-89.880,-105.210,-138.810,1.000,0.000,0.000,0,0,0.909
1671664083967,-7.199,-9.513,3.528,-156.030,-85.330,-204.330,1.000,0.000,0.000,0,0,0.323
