Time,Ax,Ay,Az,Gx,Gy,Gz,BAR,P,R,UP,DOWN,prob
1671463125509,-9.0340,-3.2596,1.3101,-0.4200,-1.0500,3.1500,1.0000,0.0000,0.0000,0,0,0
1671463125621,-9.0915,-3.1782,1.4059,-0.1400,0.5600,2.4500,1.0000,0.0000,0.0000,0,0,0
1671463125732,-9.0196,-3.1039,1.3388,2.3800,1.0500,-0.1400,1.0000,0.0000,0.0000,0,0,0
1671463125846,-9.1130,-3.1303,1.2574,2.4500,-0.1400,-0.7700,1.0000,0.0000,0.0000,0,0,0
1671463125958,-9.0604,-2.9986,1.2358,2.1700,-0.4900,-0.1400,1.0000,0.0000,0.0000,0,0,0
1671463126071,-9.0628,-2.9890,1.2502,1.4700,-0.5600,1.7500,1.0000,0.0000,0.0000,0,0,0
1671463126183,-9.0891,-3.0560,1.2263,0.2100,0.9800,0.4900,1.0000,0.0000,0.0000,0,0,0
1671463126296,-9.1035,-3.0249,1.1544,0.6300,1.1200,0.2800,1.0000,0.0000,0.0000,0,0,0
1671463126408,-9.1274,-2.9171,1.2406,0.7700,0.7000,-0.2800,1.0001,0.0000,0.0000,0,0,0
1671463126519,-9.1442,-2.9890,1.2742,-0.4900,0.0000,0.0700,1.0000,0.0000,0.0000,0,0,0
1671463126630,-9.0460,-2.9507,1.2191,-0.8400,0.5600,-0.4200,1.0001,0.0000,0.0000,0,0,0
1671463126741,-9.1107,-3.0057,1.2742,-0.2800,0.0000,1.4000,1.0000,0.0000,0.0000,0,0,0
1671463126855,-9.0819,-3.0776,1.3029,0.2100,0.7700,0.8400,1.0000,0.0000,0.0000,0,0,0
1671463126966,-9.0795,-3.0249,1.2670,1.1200,0.2800,1.1200,1.0000,0.0000,0.0000,0,0,0
1671463127077,-9.1442,-3.0656,1.3173,0.0700,0.4900,0.7700,1.0001,0.0000,0.0000,0,0,0
1671463127189,-9.1083,-3.0321,1.2933,1.7500,0.1400,0.0700,1.0001,0.0000,0.0000,0,0,0
1671463127300,-8.9909,-2.8261,1.1544,2.3100,1.1200,-0.1400,1.0001,0.0000,0.0000,0,0,0
1671463127415,-9.2041,-3.4057,2.7040,13.4400,-12.9500,-12.0400,1.0001,0.0000,0.0000,0,0,0
1671463127526,-9.7190,-3.3937,5.5325,23.3800,-55.6500,-2.2400,1.0001,0.0000,0.0000,0,0,0
1671463127637,-10.4878,-3.6548,6.0091,40.5300,-89.6700,-19.1100,1.0001,0.0000,0.0000,0,0,0
1671463127750,-9.4891,-4.1458,6.4234,47.3200,-114.7299,-29.8200,1.0001,0.0000,0.0000,0,0,0
1671463127862,-8.0257,-4.1841,7.1970,40.7400,-119.7700,-26.7400,1.0001,0.0000,0.0000,0,0,0
1671463127973,-5.0822,-3.8105,7.6042,47.1800,-110.7400,-29.1900,1.0001,0.0000,0.0000,0,0,0
1671463128084,-2.6489,-2.7878,8.5574,61.4600,-76.0900,-26.3200,1.0001,0.0000,0.0000,0,0,0
1671463128197,-1.2933,-1.9208,8.8831,71.4000,-62.8600,-18.1300,1.0000,0.0000,0.0000,0,0,0
1671463128309,-0.6850,-0.1509,8.7682,60.1300,-49.8400,-18.1300,1.0000,0.0000,0.0000,0,0,0
1671463128421,1.6621,1.0610,5.8558,7.0700,-42.6300,-8.6800,1.0000,0.0000,0.0000,0,0,0
1671463128533,2.3327,0.7281,6.2797,-31.2200,-20.4400,3.5000,0.9999,0.0000,0.0000,0,0,0
1671463128644,2.1004,-0.3329,8.0401,-30.3800,18.5500,11.7600,0.9999,0.0000,0.0000,0,0,0
1671463128757,1.0203,-0.8838,8.6149,-35.0700,41.5800,13.3700,0.9999,0.0000,0.0000,0,0,0
1671463128868,-0.4095,-2.1914,9.2184,-42.4200,52.8500,9.6600,0.9999,0.0000,0.0000,0,0,0
1671463128980,-1.3029,-2.6465,8.4832,-44.4500,63.4200,10.0800,0.9999,0.0000,0.0000,0,0,0
1671463129094,-2.4669,-3.4824,8.1934,-49.2800,67.6200,4.8300,1.0000,0.0000,0.0000,0,0,0
1671463129206,-3.8536,-4.6056,8.3945,-64.3300,65.0300,13.5800,0.9999,0.0000,0.0000,0,0,0
1671463129317,-5.1876,-5.3481,7.7072,-60.6200,69.5100,22.8900,1.0000,0.0000,0.0000,1,0,0
1671463129430,-6.2175,-5.7504,6.7348,-32.2000,66.2900,26.4600,1.0000,0.0000,0.0000,0,0,0
1671463129542,-6.8953,-5.1182,5.4918,-33.8800,58.3800,30.4500,1.0000,0.0000,0.0000,0,0,0
1671463129654,-7.4581,-5.5804,5.1493,-48.1600,55.5100,31.5000,1.0000,0.0000,0.0000,0,0,0
1671463129765,-8.4832,-5.7552,3.7578,-17.5000,43.8900,22.8900,1.0000,0.0000,0.0000,0,0,0
1671463129877,-8.3850,-5.0367,2.8094,8.5400,43.0500,16.3800,0.9999,0.0000,0.0000,0,0,0
1671463129990,-8.7131,-4.4212,2.7016,18.5500,34.4400,6.6500,0.9999,0.0000,0.0000,0,0,0
1671463130103,-8.7610,-4.2536,2.0693,7.4900,12.3200,3.9200,0.9999,0.0000,0.0000,0,1,0
1671463130214,-8.8328,-4.1649,1.5711,-4.9000,4.4800,0.3500,1.0000,0.0000,0.0000,0,0,0
1671463130326,-8.7418,-4.3278,1.4418,3.6400,-3.0800,-3.0100,1.0000,0.0000,0.0000,0,0,0
1671463130438,-8.6412,-4.2559,1.1376,4.7600,-2.8700,-1.8900,1.0000,0.0000,0.0000,0,0,0
1671463130549,-8.6412,-4.1817,1.1400,-2.4500,-1.7500,-0.9800,1.0000,0.0000,0.0000,0,0,0
1671463130662,-8.5861,-4.2344,1.0969,0.8400,-0.0700,0.3500,1.0000,0.0000,0.0000,0,0,0
1671463130773,-8.6460,-4.2871,1.2071,3.2200,1.4000,0.7700,1.0000,0.0000,0.0000,0,0,0
1671463130885,-8.6053,-4.2727,1.3700,-1.7500,-0.0700,1.7500,1.0000,0.0000,0.0000,0,0,0
1671463130997,-8.5790,-4.3757,1.3197,1.6800,-0.1400,0.9800,1.0000,0.0000,0.0000,0,0,0
1671463131109,-8.6293,-4.2895,1.3173,1.6100,0.2100,0.9100,1.0000,0.0000,0.0000,0,0,0
1671463131219,-8.4879,-4.2607,1.2909,-2.5900,-0.8400,0.0000,1.0000,0.0000,0.0000,0,0,0
1671463131330,-8.6125,-4.1985,1.2382,-1.7500,0.9100,0.2800,1.0000,0.0000,0.0000,0,0,0
1671463131442,-8.5550,-4.0045,1.1520,-0.1400,1.5400,0.5600,1.0000,0.0000,0.0000,0,0,0
1671463131553,-8.4616,-4.1649,1.0802,-6.0900,2.0300,1.4000,1.0000,0.0000,0.0000,0,0,0
1671463131666,-8.7849,-4.2057,1.1257,-7.4200,4.4100,2.3800,1.0000,0.0000,0.0000,0,0,0
1671463131777,-9.0628,-5.1685,3.4824,2.1700,-14.4200,-3.1500,1.0000,0.0000,0.0000,0,0,0
1671463131890,-9.5010,-5.8462,5.4918,50.3300,-52.3600,-17.3600,1.0000,0.0000,0.0000,0,0,0
1671463132002,-9.5657,-5.3744,5.8247,97.3700,-91.4900,-22.8900,1.0000,0.0000,0.0000,0,0,0
1671463132113,-9.1346,-4.5913,6.8641,93.7300,-122.8500,-21.2100,1.0001,0.0000,0.0000,0,0,0
1671463132224,-7.0461,-3.9973,7.9515,79.3100,-125.9300,-22.6800,1.0001,0.0000,0.0000,0,0,0
1671463132336,-4.4931,-3.1518,8.3538,82.6700,-114.1700,-22.6800,1.0001,0.0000,0.0000,0,0,0
1671463132448,-2.1819,-1.6550,9.3885,86.2400,-80.2200,-28.7000,1.0001,0.0000,0.0000,0,0,0
1671463132560,-0.5485,-0.0144,6.6773,86.8000,-74.0600,-27.4400,1.0000,0.0000,0.0000,0,0,0
1671463132672,2.5962,2.5052,3.0944,27.6500,-37.2400,-5.1800,1.0000,0.0000,0.0000,0,0,0
1671463132785,2.6345,1.9663,5.5564,-69.2300,17.7800,11.6200,1.0000,0.0000,0.0000,0,0,0
1671463132896,0.2706,-0.5269,8.3706,-92.7500,63.2800,22.8900,1.0000,0.0000,0.0000,0,0,0
1671463133008,-1.6574,-1.5639,8.2676,-96.2500,70.4200,22.4700,1.0000,0.0000,0.0000,1,0,0
1671463133119,-2.8788,-4.1051,8.2029,-114.1700,72.1700,29.4700,1.0000,0.0000,0.0000,0,0,0
1671463133231,-4.7493,-5.1014,7.5467,-99.3300,77.2800,35.9100,1.0000,0.0000,0.0000,0,0,0
1671463133343,-6.4618,-7.0701,7.2641,-61.1800,83.8600,45.7800,1.0000,0.0000,0.0000,0,0,0
1671463133456,-6.7540,-5.9947,6.1935,-45.7800,72.6600,39.9000,1.0000,0.0000,0.0000,0,0,0
1671463133570,-7.6712,-6.6773,5.4535,-59.2900,63.5600,37.5900,1.0000,0.0000,0.0000,0,0,0
1671463133681,-8.6508,-6.1648,3.3722,-21.2800,56.4900,22.4700,1.0000,0.0000,0.0000,0,0,0
1671463133792,-8.5287,-5.8223,2.6657,-2.2400,42.2800,10.5700,1.0000,0.0000,0.0000,0,0,0
1671463133904,-8.5095,-4.8499,1.4035,5.9500,33.3200,3.6400,1.0000,0.0000,0.0000,0,1,0
1671463134017,-8.7466,-4.7541,1.1472,3.6400,20.5100,3.6400,1.0000,0.0000,0.0000,0,0,0
1671463134129,-8.4975,-4.4308,0.8430,34.5100,9.0300,6.9300,1.0000,0.0000,0.0000,0,0,0
1671463134240,-8.4113,-4.5481,1.1065,-3.5700,0.2800,6.3000,1.0000,0.0000,0.0000,0,0,0
1671463134352,-9.0723,-5.5205,3.6332,33.1100,-41.0200,-2.8700,1.0000,0.0000,0.0000,0,0,0
1671463134463,-10.0902,-4.9697,5.5469,77.8400,-79.2400,-7.2100,1.0000,0.0000,0.0000,0,0,0
1671463134574,-10.0136,-4.8787,6.3181,81.7600,-109.2000,-6.7200,1.0000,0.0000,0.0000,0,0,0
1671463134686,-7.9203,-4.9769,7.2042,73.0800,-137.8300,-16.7300,1.0001,0.0000,0.0000,0,0,0
1671463134797,-5.8151,-4.1985,7.7814,70.7000,-132.3699,-28.6300,1.0001,0.0000,0.0000,0,0,0
1671463134910,-3.1375,-3.2476,8.4903,71.7500,-103.4600,-34.5100,1.0001,0.0000,0.0000,0,0,0
1671463135022,-1.0945,-1.7340,8.3371,86.5200,-74.7600,-33.6000,1.0001,0.0000,0.0000,0,0,0
1671463135134,0.4838,0.1293,7.1707,65.8000,-49.9800,-35.0700,1.0001,0.0000,0.0000,0,0,0
1671463135248,2.6968,2.0932,5.5325,31.7800,-21.9800,-21.2100,1.0001,0.0000,0.0000,0,0,0
1671463135360,2.5052,2.6249,5.4080,-10.6400,2.7300,1.3300,1.0000,0.0000,0.0000,0,0,0
1671463135471,1.4442,1.8466,7.2234,-67.4800,43.1900,16.4500,0.9999,0.0000,0.0000,0,0,0
1671463135582,0.1605,-0.8598,8.9214,-94.0100,50.4700,21.9800,0.9999,0.0000,0.0000,0,0,0
1671463135693,-1.1352,-2.5411,9.4723,-74.2700,60.8300,34.7200,1.0000,0.0000,0.0000,0,0,0
1671463135805,-2.6417,-3.4392,8.1718,-71.7500,68.4600,32.6900,1.0000,0.0000,0.0000,0,0,0
1671463135917,-4.1266,-5.3026,8.1790,-82.1800,71.8900,36.6800,1.0000,0.0000,0.0000,0,0,0
1671463136031,-5.0583,-5.7552,7.3910,-80.5700,72.3100,35.5600,1.0000,0.0000,0.0000,1,0,0
1671463136144,-6.0354,-6.4330,5.7049,-59.6400,63.2800,30.4500,1.0000,0.0000,0.0000,0,0,0
1671463136256,-7.2138,-6.5719,5.1349,-52.6400,60.4800,24.5700,1.0000,0.0000,0.0000,0,0,0
1671463136367,-7.6473,-6.5049,4.0667,-31.2900,52.1500,17.5700,1.0000,0.0000,0.0000,0,0,0
1671463136479,-8.1215,-6.1265,2.8501,-17.5000,50.6800,12.4600,0.9999,0.0000,0.0000,0,0,0
1671463136590,-8.4161,-5.8055,2.0430,1.2600,38.9200,4.2000,0.9999,0.0000,0.0000,0,0,0
1671463136701,-8.5502,-5.5756,1.9591,-2.9400,25.9000,2.7300,0.9999,0.0000,0.0000,0,0,0
1671463136813,-8.0904,-5.2020,1.2646,32.2700,10.6400,4.1300,0.9999,0.0000,0.0000,0,1,0
1671463136924,-8.0712,-5.2571,0.4958,-11.9700,0.7700,3.7100,1.0000,0.0000,0.0000,0,0,0
1671463137036,-8.2341,-5.4343,0.7880,-2.3800,-0.8400,4.2000,0.9999,0.0000,0.0000,0,0,0
1671463137147,-8.1598,-5.1996,0.7856,5.3200,0.8400,2.0300,0.9999,0.0000,0.0000,0,0,0
1671463137259,-8.0281,-5.0966,0.6970,-0.8400,-3.2200,0.5600,0.9999,0.0000,0.0000,0,0,0
1671463137371,-7.9898,-4.7397,0.4503,-5.1800,3.6400,0.1400,1.0000,0.0000,0.0000,0,0,0
1671463137482,-8.3419,-4.4380,0.7736,5.8800,13.4400,14.4200,0.9999,0.0000,0.0000,0,0,0
1671463137594,-7.1635,-4.1194,0.8383,6.7900,15.3300,12.6000,0.9999,0.0000,0.0000,0,0,0
1671463137706,-12.4014,-7.3288,6.4330,47.3200,-59.4300,1.6100,1.0000,0.0000,0.0000,0,0,0
1671463137818,-11.3093,-6.4306,7.1300,94.8500,-129.5000,-13.7900,1.0000,0.0000,0.0000,0,0,0
1671463137931,-9.1993,-5.6906,6.7132,100.5900,-166.7399,-23.1700,1.0000,0.0000,0.0000,0,0,0
1671463138043,-6.4139,-4.8260,7.2162,109.6900,-143.0099,-25.6200,1.0001,0.0000,0.0000,0,0,0
1671463138155,-3.3818,-2.8980,7.2425,106.9600,-105.1400,-28.2800,1.0001,0.0000,0.0000,0,0,0
1671463138267,-1.3292,-0.7065,7.5036,79.8000,-64.8200,-22.8200,1.0001,0.0000,0.0000,0,0,0
1671463138378,0.2443,1.3939,6.3444,71.5400,-49.4200,-21.4900,1.0001,0.0000,0.0000,0,0,0
1671463138489,2.5603,3.0704,5.0535,19.6000,-23.5200,-2.8700,1.0000,0.0000,0.0000,0,0,0
1671463138601,2.1483,2.6800,6.8833,-31.6400,-7.9800,5.1800,1.0000,0.0000,0.0000,0,0,0
1671463138712,1.1903,1.4873,8.4784,-33.1100,31.5700,2.9400,1.0000,0.0000,0.0000,0,0,0
1671463138824,0.5269,1.5400,8.2820,-32.0600,30.3800,8.2600,1.0000,0.0000,0.0000,0,0,0
1671463138936,-0.7472,0.4215,8.8328,-59.6400,49.8400,9.7300,0.9999,0.0000,0.0000,0,0,0
1671463139048,-1.1592,-0.6179,8.9382,-61.4600,42.4200,14.9800,0.9999,0.0000,0.0000,1,0,0
1671463139159,-1.8753,-2.1028,8.4592,-73.7800,46.9700,16.0300,1.0000,0.0000,0.0000,0,0,0
1671463139270,-3.3434,-3.9326,8.3730,-87.2900,60.9700,21.0700,1.0000,0.0000,0.0000,0,0,0
1671463139382,-4.6152,-5.3720,7.9107,-86.8700,64.0500,17.2200,1.0000,0.0000,0.0000,0,0,0
1671463139497,-5.5277,-5.7241,6.2247,-84.2100,61.7400,16.5900,1.0000,0.0000,0.0000,0,0,0
1671463139609,-6.5911,-6.7851,5.5517,-71.6800,69.7900,13.8600,1.0000,0.0000,0.0000,0,0,0
1671463139721,-7.5467,-6.6821,4.0596,-53.4100,59.7800,17.6400,1.0000,0.0000,0.0000,0,0,0
1671463139833,-7.6186,-7.2593,3.6428,-30.3800,46.1300,14.2800,1.0000,0.0000,0.0000,0,0,0
1671463139944,-7.9323,-6.4570,2.6058,-6.1600,35.4200,7.0700,1.0000,0.0000,0.0000,0,0,0
1671463140057,-7.6760,-6.0522,1.8825,2.1700,16.4500,0.7700,1.0000,0.0000,0.0000,0,1,0
1671463140169,-7.4078,-5.6211,1.2382,31.6400,17.2900,2.1700,1.0000,0.0000,0.0000,0,0,0
1671463140280,-7.5323,-5.9205,1.3125,-3.6400,3.5700,5.3200,0.9999,0.0000,0.0000,0,0,0
1671463140391,-7.6593,-5.7959,1.0275,7.9100,3.7800,4.2700,0.9999,0.0000,0.0000,0,0,0
1671463140503,-7.4509,-5.4582,1.0035,12.1100,8.4700,3.2200,0.9999,0.0000,0.0000,0,0,0
1671463140614,-6.4905,-4.7254,1.3268,21.2100,4.9700,3.7800,0.9999,0.0000,0.0000,0,0,0
1671463140728,-7.0078,-5.1972,1.7891,17.7800,-14.9100,2.7300,0.9999,0.0000,0.0000,0,0,0
1671463140839,-12.7678,-7.5754,6.9791,35.4200,-46.0600,23.5200,1.0000,0.0000,0.0000,0,0,0
1671463140952,-11.4027,-5.7049,7.7407,97.4400,-86.1000,20.5100,1.0000,0.0000,0.0000,0,0,0
1671463141063,-7.5922,-3.8248,7.3503,108.5000,-129.6400,17.2200,1.0001,0.0000,0.0000,0,0,0
1671463141174,-6.5504,-3.6189,7.8916,89.3200,-131.4600,17.5700,1.0001,0.0000,0.0000,0,0,0
1671463141285,-4.3302,-2.4381,7.8916,82.1800,-113.8900,4.2000,1.0001,0.0000,0.0000,0,0,0
1671463141397,-1.6262,-0.4982,8.3131,68.4600,-95.2700,-6.7900,1.0001,0.0000,0.0000,0,0,0
1671463141509,-0.2539,0.6850,7.6329,75.3900,-60.4800,-23.6600,1.0001,0.0000,0.0000,0,0,0
1671463141619,1.6765,2.5076,4.8571,64.2600,-31.2200,-19.5300,1.0000,0.0000,0.0000,0,0,0
1671463141733,2.3232,4.1362,4.1362,-28.6300,-12.3900,-3.6400,1.0000,0.0000,0.0000,0,0,0
1671463141844,1.3029,2.2058,7.0701,-99.5400,29.4700,8.2600,1.0000,0.0000,0.0000,0,0,0
1671463141956,0.2060,0.4335,8.8448,-74.4100,48.3700,9.3100,1.0000,0.0000,0.0000,0,0,0
1671463142069,-1.5903,-0.9365,9.3885,-66.5700,67.8300,0.9100,1.0000,0.0000,0.0000,1,0,0
1671463142180,-2.5914,-2.0669,9.3741,-54.9500,68.8100,1.4000,1.0000,0.0000,0.0000,0,0,0
1671463142293,-3.8632,-2.6800,9.0125,-73.2200,75.8800,5.4600,1.0000,0.0000,0.0000,0,0,0
1671463142403,-4.6104,-4.4739,8.6173,-73.6400,69.3700,16.1000,1.0000,0.0000,0.0000,0,0,0
1671463142516,-6.0833,-4.8044,7.6210,-60.3400,69.0900,18.9000,1.0000,0.0000,0.0000,0,0,0
1671463142627,-6.8210,-5.3744,5.5469,-82.2500,56.2800,16.3100,1.0000,0.0000,0.0000,0,0,0
1671463142741,-7.7766,-6.4426,4.9337,-74.4800,66.9900,13.5100,1.0000,0.0000,0.0000,0,0,0
1671463142855,-8.1838,-6.4737,4.4907,-12.6700,52.9900,1.6800,1.0000,0.0000,0.0000,0,0,0
1671463142967,-8.1407,-5.2643,2.8453,13.5800,36.8900,-1.7500,1.0000,0.0000,0.0000,0,0,0
1671463143078,-8.2149,-5.4822,1.9951,-10.9200,26.3900,-0.7700,1.0000,0.0000,0.0000,0,1,0
1671463143191,-7.7647,-5.0511,1.3340,13.7200,9.0300,-4.2000,1.0000,0.0000,0.0000,0,0,0
1671463143302,-7.4916,-5.5062,1.0538,-11.8300,-1.9600,-1.0500,1.0000,0.0000,0.0000,0,0,0
1671463143415,-8.0137,-5.5636,2.1651,13.7900,3.5000,-0.6300,1.0000,0.0000,0.0000,0,0,0
1671463143526,-7.7048,-5.0128,1.2239,10.7100,3.9200,-0.2800,1.0000,0.0000,0.0000,0,0,0
1671463143637,-7.1180,-4.8427,1.9903,-2.1700,-7.3500,1.4700,1.0000,0.0000,0.0000,0,0,0
1671463143748,-8.7011,-5.7025,5.8534,42.3500,-28.4200,18.4100,1.0000,0.0000,0.0000,0,0,0
1671463143859,-12.8373,-6.0139,8.2029,92.1200,-80.3600,26.6000,1.0000,0.0000,0.0000,0,0,0
1671463143971,-8.7370,-4.6272,7.7407,78.6800,-141.9599,15.1200,1.0001,0.0000,0.0000,0,0,0
1671463144083,-7.3671,-4.3110,8.1455,85.7500,-144.6199,14.2100,1.0001,0.0000,0.0000,0,0,0
1671463144196,-4.9457,-2.8668,7.3527,99.0500,-124.8100,4.6900,1.0001,0.0000,0.0000,0,0,0
1671463144308,-1.5065,-0.6443,7.8700,78.1900,-88.4100,-9.3100,1.0001,0.0000,0.0000,0,0,0
1671463144420,-0.7999,1.2023,8.2676,101.7100,-42.0700,-16.1700,1.0001,0.0000,0.0000,0,0,0
1671463144533,1.3795,3.4033,5.0774,59.3600,-45.3600,-2.8700,1.0000,0.0000,0.0000,0,0,0
1671463144645,2.2202,3.4464,4.2344,-37.5900,-25.4100,11.4100,1.0000,0.0000,0.0000,0,0,0
1671463144756,2.3974,2.3304,7.2833,-61.1100,28.7700,2.1700,1.0000,0.0000,0.0000,0,0,0
1671463144869,0.5988,1.9951,8.6772,-41.7200,41.1600,-3.4300,1.0000,0.0000,0.0000,0,0,0
1671463144982,-0.6706,0.5197,9.0532,-74.2000,62.0900,-9.4500,1.0000,0.0000,0.0000,1,0,0
1671463145095,-1.8106,-0.9005,9.0149,-56.8400,64.1200,-11.1300,1.0000,0.0000,0.0000,0,0,0
1671463145207,-3.0896,-1.6837,8.8304,-69.5100,66.4300,-10.0100,1.0000,0.0000,0.0000,0,0,0
1671463145319,-3.9925,-3.3171,8.1838,-99.4700,70.7700,-4.2000,1.0000,0.0000,0.0000,0,0,0
1671463145431,-6.0211,-5.2116,6.9815,-89.7400,75.5300,8.9600,1.0000,0.0000,0.0000,0,0,0
1671463145542,-6.8522,-6.2726,6.7540,-79.5900,74.6900,11.6900,1.0000,0.0000,0.0000,0,0,0
1671463145655,-7.3431,-6.0881,5.5062,-59.7100,64.6100,16.5900,1.0000,0.0000,0.0000,0,0,0
1671463145767,-7.7647,-6.0929,4.4116,-37.2400,64.5400,10.8500,1.0000,0.0000,0.0000,0,0,0
1671463145878,-8.5095,-5.9373,3.2213,-5.6700,42.1400,5.5300,1.0000,0.0000,0.0000,0,0,0
1671463145990,-8.9526,-5.3601,4.9146,-1.3300,23.5200,0.2100,1.0000,0.0000,0.0000,0,1,0
1671463146101,-8.0377,-5.5756,0.3281,-4.5500,7.0700,-0.2100,1.0000,0.0000,0.0000,0,0,0
1671463146212,-7.6162,-5.6427,1.0730,-9.7300,3.7800,3.2900,1.0000,0.0000,0.0000,0,0,0
1671463146326,-7.6545,-5.3026,1.9519,21.4200,1.9600,-5.8800,1.0000,0.0000,0.0000,0,0,0
1671463146439,-7.8078,-5.3098,1.6430,-8.6800,-5.3900,1.3300,1.0000,0.0000,0.0000,0,0,0
1671463146550,-8.2101,-6.1408,4.9912,25.8300,-19.0400,6.5800,1.0000,0.0000,0.0000,0,0,0
1671463146662,-9.9010,-5.3241,6.9384,82.9500,-75.6000,5.5300,1.0000,0.0000,0.0000,0,0,0
1671463146775,-9.1490,-5.2762,6.8977,90.0200,-115.7100,16.3800,1.0000,0.0000,0.0000,0,0,0
1671463146889,-7.2880,-5.1325,8.0161,95.0600,-123.9700,13.6500,1.0001,0.0000,0.0000,0,0,0
1671463147001,-5.3337,-3.3219,8.4113,94.5700,-119.6300,5.5300,1.0001,0.0000,0.0000,0,0,0
1671463147113,-2.9531,-1.4179,8.1119,79.3800,-92.0500,-3.5000,1.0001,0.0000,0.0000,0,0,0
1671463147224,-0.9077,0.2754,8.0712,81.4800,-64.8200,-1.4700,1.0001,0.0000,0.0000,0,0,0
1671463147336,-0.1413,1.7076,6.8450,84.4200,-38.2200,-8.1200,1.0001,0.0000,0.0000,0,0,0
1671463147448,2.4046,3.6716,4.2655,28.4200,-28.8400,-1.6100,1.0000,0.0000,0.0000,0,0,0
1671463147559,2.6896,3.6045,5.4439,-48.4400,-0.8400,5.9500,1.0000,0.0000,0.0000,0,0,0
1671463147671,0.2754,1.6382,7.8988,-59.4300,42.5600,1.7500,1.0000,0.0000,0.0000,0,0,0
1671463147782,-0.3616,1.1927,8.2556,-75.1100,51.5200,-2.6600,0.9999,0.0000,0.0000,0,0,0
1671463147895,-1.9831,-0.9772,9.2999,-83.5100,72.8000,-7.9800,0.9999,0.0000,0.0000,0,0,0
1671463148006,-3.0273,-1.9615,9.1059,-74.4800,70.2100,-0.4200,1.0000,0.0000,0.0000,0,0,0
1671463148118,-4.4811,-3.7267,8.4424,-87.5700,70.6300,5.6700,1.0000,0.0000,0.0000,1,0,0
1671463148229,-5.5014,-4.6224,7.5970,-82.6700,73.1500,14.1400,1.0000,0.0000,0.0000,0,0,0
1671463148342,-6.8665,-5.6091,6.9384,-65.5200,69.2300,10.2900,1.0000,0.0000,0.0000,0,0,0
1671463148455,-7.0054,-5.7073,4.9697,-64.6800,58.3100,8.1200,1.0000,0.0000,0.0000,0,0,0
1671463148567,-7.5180,-5.9636,4.5122,-57.0500,60.4100,1.7500,1.0000,0.0000,0.0000,0,0,0
1671463148679,-7.9778,-6.4330,3.3099,-18.4100,41.3000,3.1500,1.0000,0.0000,0.0000,0,0,0
1671463148791,-8.3586,-5.7768,3.1039,-2.0300,32.0600,-0.6300,1.0000,0.0000,0.0000,0,0,0
1671463148903,-7.4174,-6.0642,3.8201,48.5100,-2.6600,-3.7100,1.0000,0.0000,0.0000,0,1,0
1671463149014,-7.4677,-5.5828,1.3484,-18.8300,-6.2300,1.6100,1.0000,0.0000,0.0000,0,0,0
1671463149127,-7.6976,-6.1552,1.5089,-7.9100,-1.6800,0.2800,0.9999,0.0000,0.0000,0,0,0
1671463149238,-7.7263,-5.7528,1.7029,17.2200,6.5800,1.1200,0.9999,0.0000,0.0000,0,0,0
1671463149349,-7.5323,-5.3457,1.7532,4.1300,8.0500,3.0800,0.9999,0.0000,0.0000,0,0,0
1671463149461,-7.5754,-5.4606,3.2764,10.7100,1.4700,9.7300,1.0000,0.0000,0.0000,0,0,0
1671463149574,-8.8999,-4.9266,5.2714,67.9000,-33.6000,19.6700,1.0000,0.0000,0.0000,0,0,0
1671463149686,-10.5309,-4.4595,6.4833,83.5800,-74.4800,35.0700,1.0000,0.0000,0.0000,0,0,0
1671463149795,-9.7094,-4.0620,7.5012,62.4400,-114.5900,35.5600,1.0000,0.0000,0.0000,0,0,0
1671463149908,-7.8964,-4.0667,8.7801,60.4100,-134.3999,21.9800,1.0001,0.0000,0.0000,0,0,0
1671463150021,-5.1541,-3.0297,8.5311,100.5200,-135.9399,9.2400,1.0001,0.0000,0.0000,0,0,0
1671463150133,-2.3783,-0.9077,7.8820,87.8500,-115.0100,-2.7300,1.0001,0.0000,0.0000,0,0,0
1671463150246,0.1485,0.8071,7.2282,54.1800,-79.3100,-15.7500,1.0000,0.0000,0.0000,0,0,0
1671463150357,1.4346,2.0741,5.8726,63.4200,-32.9000,-25.2700,1.0001,0.0000,0.0000,0,0,0
1671463150469,2.8668,4.2536,4.0667,34.3000,-19.6000,-16.0300,1.0000,0.0000,0.0000,0,0,0
1671463150581,2.4669,3.6117,5.9109,-66.9200,21.8400,14.4200,1.0000,0.0000,0.0000,0,0,0
1671463150687,0.1509,1.2957,8.7035,-63.0000,45.2200,21.9100,1.0000,0.0000,0.0000,0,0,0
1671463150799,-0.2491,1.0155,8.4209,-65.3100,57.5400,14.0700,1.0000,0.0000,0.0000,0,0,0
1671463150910,-2.3615,-1.3747,8.8017,-72.0300,74.4100,2.7300,1.0000,0.0000,0.0000,0,0,0
1671463151022,-2.9818,-2.0693,8.2628,-80.9200,71.6800,-3.5700,1.0000,0.0000,0.0000,1,0,0
1671463151134,-4.4739,-3.7841,7.9634,-103.4600,83.8600,7.9100,1.0000,0.0000,0.0000,0,0,0
1671463151248,-6.1504,-5.4559,7.6401,-80.2900,92.3300,12.1800,1.0000,0.0000,0.0000,0,0,0
1671463151360,-7.6760,-6.0211,7.0581,-62.7900,92.4700,7.8400,1.0000,0.0000,0.0000,0,0,0
